exec,step,bestf,worstf,avgf
1,0,366078.0,324331.1,333672.6488999998
1,1,366078.0,324407.5,333676.25269999984
1,2,366078.0,324448.3,333700.1431999998
1,3,366078.0,324725.2,333730.6528999998
1,4,366078.0,324752.5,333735.36759999976
1,5,366078.0,324925.4,333739.5162999998
1,6,366078.0,324976.3,333769.2608999998
1,7,366078.0,325137.4,333807.0705999998
1,8,366078.0,325202.7,333810.14459999977
1,9,366078.0,325203.0,333850.5938999998
1,10,366078.0,325204.8,333854.1693999998
1,11,366078.0,325210.9,333888.4775999998
1,12,366078.0,325292.1,333890.1348999997
1,13,366078.0,325366.8,333892.7457999998
1,14,366078.0,325381.9,333895.17739999975
1,15,366078.0,325402.4,333934.44049999974
1,16,366078.0,325404.1,333937.3231999998
1,17,366078.0,325413.7,333940.6236999998
1,18,366078.0,325440.7,333944.54149999976
1,19,366078.0,325496.6,333975.5037999998
1,20,366078.0,325504.6,333977.6504999998
1,21,366078.0,325527.6,333981.0580999998
1,22,366078.0,325528.1,334015.8034999998
1,23,366078.0,325541.6,334017.4051999998
1,24,366078.0,325567.5,334020.69279999984
1,25,366078.0,325571.2,334023.9149999998
1,26,366078.0,325575.1,334024.70849999983
1,27,366078.0,325590.5,334026.3681999998
1,28,366078.0,325638.0,334028.2566999998
1,29,366078.0,325641.8,334031.09759999986
1,30,366078.0,325662.3,334032.04959999985
1,31,366078.0,325664.9,334034.90579999983
1,32,366078.0,325679.7,334037.2654999998
1,33,366078.0,325686.4,334040.27879999985
1,34,366078.0,325754.0,334079.77739999985
1,35,366078.0,325791.2,334082.77379999985
1,36,366078.0,325791.8,334085.95859999984
1,37,366078.0,325809.5,334088.2849999998
1,38,366078.0,325833.4,334091.32859999983
1,39,366078.0,325843.8,334094.9382999998
1,40,366078.0,325574.8,334094.66929999983
1,41,366078.0,325861.3,334096.3172999998
1,42,366078.0,325868.4,334098.1997999998
1,43,366078.0,325901.3,334100.2767999998
1,44,366078.0,325904.0,334100.45729999983
1,45,366078.0,325923.3,334103.10939999984
1,46,366078.0,326047.9,334105.72829999984
1,47,366078.0,326049.6,334119.4673999998
1,48,366078.0,326050.9,334122.0525999998
1,49,366078.0,326062.6,334125.1414999998
1,50,366078.0,326081.8,334127.5843999998
1,51,366078.0,326088.5,334128.0101999998
1,52,366078.0,326099.4,334129.6778999998
1,53,366078.0,326114.8,334130.8587999998
1,54,366078.0,326115.7,334133.8781999998
1,55,366078.0,326142.3,334137.1628999998
1,56,366078.0,326147.8,334171.18159999984
1,57,366078.0,326166.4,334172.9679999998
1,58,366078.0,326175.1,334174.75539999985
1,59,366078.0,326196.7,334176.82729999983
1,60,366078.0,326200.3,334209.81459999987
1,61,366078.0,326207.9,334211.51969999983
1,62,366078.0,326212.5,334249.9397999998
1,63,366078.0,326237.6,334279.9362999998
1,64,366078.0,326239.4,334281.71599999984
1,65,366078.0,325941.8,334281.41839999985
1,66,366078.0,326248.2,334284.7177999998
1,67,366078.0,326249.5,334319.8845999999
1,68,366078.0,326250.5,334322.99159999983
1,69,366078.0,326258.7,334349.3210999998
1,70,366078.0,325427.2,334348.48959999986
1,71,366078.0,326271.9,334376.62539999984
1,72,366078.0,326296.9,334377.7634999998
1,73,366078.0,326303.7,334380.84089999984
1,74,366078.0,326326.8,334381.3177999999
1,75,366078.0,325073.0,334380.0639999999
1,76,366078.0,326338.7,334383.0426999999
1,77,366078.0,325802.9,334382.5068999999
1,78,366078.0,326347.4,334418.09999999986
1,79,366078.0,326349.1,334421.6265999999
1,80,366078.0,326364.7,334458.12349999987
1,81,366078.0,326377.0,334494.0777999999
1,82,366078.0,326378.2,334518.8797999999
1,83,366078.0,326387.7,334521.4390999999
1,84,366078.0,326390.7,334535.84539999993
1,85,366078.0,326401.8,334538.2578999999
1,86,366078.0,326407.7,334540.3121999999
1,87,366078.0,326410.3,334558.8214999999
1,88,366078.0,326414.7,334598.16619999986
1,89,366078.0,326447.7,334600.7327999999
1,90,366078.0,326453.4,334603.6490999999
1,91,366078.0,326454.8,334604.40699999995
1,92,366078.0,326459.8,334636.7491999999
1,93,366078.0,326467.7,334638.5886999999
1,94,366078.0,326472.1,334639.7584999999
1,95,366078.0,326499.3,334642.33939999994
1,96,366078.0,326499.5,334671.4610999999
1,97,366078.0,326463.2,334671.4247999999
1,98,366078.0,326503.4,334673.7500999999
1,99,366078.0,326503.6,334676.1008999999
1,100,366078.0,326504.6,334712.64429999987
1,101,366078.0,326505.6,334713.9355999999
1,102,366078.0,326507.6,334716.02129999996
1,103,366078.0,326512.2,334717.4688
1,104,366078.0,326522.2,334718.41339999996
1,105,366078.0,326527.0,334719.0743
1,106,366078.0,326538.4,334720.5141
1,107,366078.0,326541.1,334753.2687
1,108,366078.0,326564.9,334754.695
1,109,366078.0,326568.9,334769.65309999994
1,110,366078.0,326569.3,334803.4422
1,111,366078.0,326354.0,334803.22689999995
1,112,366078.0,326575.4,334804.61539999995
1,113,366078.0,326581.5,334843.4809999999
1,114,366078.0,326588.4,334880.97449999995
1,115,366078.0,326593.8,334883.0926
1,116,366078.0,326610.4,334918.72079999995
1,117,366078.0,326621.3,334921.00009999995
1,118,366078.0,326628.9,334929.8978
1,119,366078.0,326653.2,334964.24789999996
1,120,366078.0,326656.7,334965.8706999999
1,121,366078.0,325676.4,334964.8904
1,122,366078.0,326661.1,334966.51969999995
1,123,366078.0,326665.1,334968.5141999999
1,124,366078.0,326674.0,335005.53409999993
1,125,366078.0,326676.4,335035.9710999999
1,126,366078.0,326678.4,335066.37769999995
1,127,366078.0,326684.4,335068.6143999999
1,128,366078.0,326684.4,335071.0630999999
1,129,366078.0,326692.7,335071.68769999995
1,130,366078.0,326707.8,335073.90539999993
1,131,366078.0,326708.0,335076.1625999999
1,132,366078.0,326710.7,335078.3242999999
1,133,366078.0,326710.7,335080.2512999999
1,134,366078.0,326712.0,335081.9664999999
1,135,366078.0,326716.0,335084.57699999993
1,136,366078.0,326306.3,335084.1673
1,137,366078.0,326723.3,335084.7161999999
1,138,366078.0,326727.9,335087.4506999999
1,139,366078.0,326738.0,335090.20329999994
1,140,366078.0,326745.6,335090.8408999999
1,141,366078.0,326748.0,335093.02609999996
1,142,366078.0,326748.1,335094.74509999994
1,143,366078.0,326748.3,335096.7371999999
1,144,366078.0,326765.9,335098.1263999999
1,145,366078.0,326770.1,335135.2934999999
1,146,366078.0,326770.7,335137.73069999996
1,147,366078.0,326772.8,335140.2299999999
1,148,366078.0,326775.8,335140.7031
1,149,366078.0,326780.6,335142.55259999994
1,150,366078.0,326803.0,335144.76869999996
1,151,366078.0,326811.3,335166.14069999993
1,152,366078.0,326811.7,335167.5531999999
1,153,366078.0,326816.1,335168.86639999994
1,154,366078.0,326817.3,335170.86569999985
1,155,366078.0,326826.6,335171.56109999993
1,156,366078.0,326831.3,335204.2994999999
1,157,366078.0,326811.7,335204.27989999985
1,158,366078.0,326834.8,335225.81419999985
1,159,366078.0,326839.4,335227.6360999998
1,160,366078.0,326849.9,335228.7425999998
1,161,366078.0,326853.9,335229.87449999986
1,162,366078.0,326855.2,335230.03809999983
1,163,366078.0,326866.8,335230.51889999985
1,164,366078.0,326867.3,335233.0121999999
1,165,366078.0,326868.2,335270.0048999999
1,166,366078.0,326872.8,335272.33559999993
1,167,366078.0,326874.7,335308.9017999999
1,168,366078.0,326877.6,335310.02219999995
1,169,366078.0,326879.8,335346.83559999993
1,170,366078.0,326900.0,335348.43519999995
1,171,366078.0,326344.1,335347.8793
1,172,366078.0,326903.3,335349.64689999993
1,173,366078.0,326684.0,335349.4275999998
1,174,366078.0,326472.0,335349.2155999998
1,175,366078.0,326904.3,335350.58149999985
1,176,366078.0,326910.6,335352.5272999999
1,177,366078.0,326917.1,335352.7351999999
1,178,366078.0,326917.7,335354.9745999999
