exec,step,bestf,worstf,avgf
2,0,366049.0,324088.6,333683.1822999997
2,1,366049.0,324357.8,333688.0711999997
2,2,366049.0,324443.7,333691.7444999997
2,3,366049.0,324528.6,333695.34959999967
2,4,366049.0,324699.6,333699.85729999974
2,5,366049.0,324774.4,333703.7339999997
2,6,366049.0,324876.7,333743.8535999997
2,7,366049.0,325087.4,333745.05729999964
2,8,366049.0,325118.6,333746.1409999997
2,9,366049.0,325120.4,333749.3455999997
2,10,366049.0,325180.4,333787.61819999974
2,11,366049.0,325222.2,333790.7477999997
2,12,366049.0,325234.6,333827.62559999974
2,13,366049.0,325310.1,333863.6769999997
2,14,366049.0,325336.9,333865.31039999967
2,15,366049.0,325357.4,333867.5494999997
2,16,366049.0,325431.8,333905.68309999973
2,17,366049.0,325469.6,333908.55489999976
2,18,366049.0,325496.8,333910.1545999997
2,19,366049.0,325499.6,333912.24389999965
2,20,366049.0,325506.8,333914.07969999977
2,21,366049.0,325608.2,333916.51949999976
2,22,366049.0,325617.5,333919.48339999974
2,23,366049.0,325622.6,333922.25599999976
2,24,366049.0,325630.1,333948.64439999976
2,25,366049.0,325645.3,333951.5117999997
2,26,366049.0,325659.1,333952.7770999997
2,27,366049.0,325675.6,333954.7968999997
2,28,366049.0,325742.6,333993.67829999974
2,29,366049.0,325787.8,333996.6020999998
2,30,366049.0,325827.9,334000.01269999973
2,31,366049.0,325837.5,334000.3052999997
2,32,366049.0,325842.0,334002.5699999998
2,33,366049.0,325858.4,334005.3089999998
2,34,366049.0,325862.3,334005.44919999974
2,35,366049.0,325897.8,334040.32589999976
2,36,366049.0,325923.7,334060.63309999974
2,37,366049.0,325925.9,334084.57939999975
2,38,366049.0,325937.4,334086.2552999997
2,39,366049.0,325939.7,334089.23999999976
2,40,366049.0,325942.6,334089.9025999998
2,41,366049.0,325953.3,334093.1930999998
2,42,366049.0,325975.6,334096.54409999977
2,43,366049.0,325981.1,334129.0624999998
2,44,366049.0,325998.6,334131.6174999998
2,45,366049.0,326020.6,334134.8853999998
2,46,366049.0,326023.0,334136.26669999975
2,47,366049.0,326057.9,334139.0582999998
2,48,366049.0,326059.7,334141.29859999975
2,49,366049.0,326071.2,334143.66139999975
2,50,366049.0,326080.4,334168.20219999977
2,51,366049.0,326111.7,334203.73779999977
2,52,366049.0,326120.5,334206.6031999997
2,53,366049.0,326146.4,334207.47539999976
2,54,366049.0,326156.0,334209.3727999998
2,55,366049.0,326166.0,334210.1545999998
2,56,366049.0,326166.5,334212.3322999998
2,57,366049.0,326167.8,334214.46369999973
2,58,366049.0,326171.1,334253.2338999998
2,59,366049.0,326171.2,334286.11879999976
2,60,366049.0,326187.9,334288.42379999976
2,61,366049.0,326209.4,334291.06069999974
2,62,366049.0,326216.6,334293.8225999998
2,63,366049.0,326219.2,334295.96479999984
2,64,366049.0,326219.4,334329.63559999986
2,65,366049.0,326246.0,334332.3644999998
2,66,366049.0,326249.8,334341.01749999984
2,67,366049.0,326262.9,334343.6064999998
2,68,366049.0,326269.1,334345.75289999985
2,69,366049.0,326272.8,334347.6897999998
2,70,366049.0,326278.2,334385.50999999983
2,71,366049.0,326282.2,334388.2277999998
2,72,366049.0,326309.9,334389.7510999998
2,73,366049.0,326323.7,334420.62519999983
2,74,366049.0,326333.7,334459.62649999984
2,75,366049.0,326335.6,334461.80959999986
2,76,366049.0,326352.1,334464.29329999984
2,77,366049.0,326373.1,334493.8371999999
2,78,366049.0,326383.2,334495.2334999998
2,79,366049.0,326390.3,334497.1520999998
2,80,366049.0,326393.7,334499.07229999977
2,81,366049.0,326406.7,334536.1865999998
2,82,366049.0,326417.6,334537.7063999998
2,83,366049.0,326420.6,334538.43209999986
2,84,366049.0,326429.4,334539.9874999998
2,85,366049.0,326435.4,334579.2480999998
2,86,366049.0,326444.3,334580.4679999998
2,87,366049.0,326455.9,334582.81279999984
2,88,366049.0,326458.3,334584.7340999998
2,89,366049.0,326472.2,334586.7233999998
2,90,366049.0,326486.7,334588.7104999998
2,91,366049.0,326487.2,334590.37529999984
2,92,366049.0,326495.2,334591.6429999998
2,93,366049.0,326499.9,334593.9533999999
2,94,366049.0,326503.0,334595.79469999985
2,95,366049.0,326513.0,334597.2278999999
2,96,366049.0,326519.4,334635.32989999984
2,97,366049.0,326551.0,334674.59349999984
2,98,366049.0,326556.1,334675.8823999999
2,99,366049.0,326557.2,334676.9372999998
2,100,366049.0,326563.7,334691.5940999999
2,101,366049.0,326566.8,334729.83739999984
2,102,366049.0,326570.9,334731.82459999976
2,103,366049.0,326572.9,334770.8666999998
2,104,366049.0,326576.5,334772.56109999976
2,105,366049.0,326577.2,334785.7305999998
2,106,366049.0,326586.3,334822.8953999998
2,107,366049.0,326591.1,334823.08129999985
2,108,366049.0,326592.7,334825.95279999985
2,109,366049.0,326213.6,334825.5736999999
2,110,366049.0,326598.3,334828.1958999999
2,111,366049.0,326602.3,334830.9236999998
2,112,366049.0,325782.2,334830.1035999998
2,113,366049.0,326614.5,334853.9283999998
2,114,366049.0,326634.0,334885.4028999998
2,115,366049.0,326643.8,334885.8550999998
2,116,366049.0,326654.5,334886.6815999998
2,117,366049.0,326664.5,334923.8140999998
2,118,366049.0,326667.2,334960.4415999998
2,119,366049.0,326674.2,334962.9564999998
2,120,366049.0,326678.1,334965.6892999999
2,121,366049.0,326679.6,334966.5684999999
2,122,366049.0,326681.4,334968.07569999987
2,123,366049.0,326688.3,334970.73009999987
2,124,366049.0,326703.1,335009.9617999998
2,125,366049.0,326713.9,335011.2796999999
2,126,366049.0,326715.4,335043.25279999984
2,127,366049.0,326718.2,335076.8563999998
2,128,366049.0,326736.8,335078.4671999999
2,129,366049.0,326754.7,335080.0896999999
2,130,366049.0,326760.1,335117.5379999998
2,131,366049.0,326769.7,335117.6813999999
2,132,366049.0,326772.2,335120.38169999985
2,133,366049.0,326776.8,335121.84109999985
2,134,366049.0,326785.5,335123.13939999987
2,135,366049.0,326802.5,335125.4017999998
2,136,366049.0,326809.0,335126.60339999985
2,137,366049.0,325987.6,335125.78199999983
2,138,366049.0,326809.4,335127.8086999998
2,139,366049.0,326809.6,335159.9422999998
2,140,366049.0,326809.7,335161.6968999998
2,141,366049.0,326810.0,335196.5341999998
2,142,366049.0,326811.2,335197.5854999998
2,143,366049.0,326818.0,335198.75789999985
2,144,366049.0,326822.1,335199.2017999998
2,145,366049.0,326823.7,335200.92689999985
2,146,366049.0,326837.3,335228.35819999984
2,147,366049.0,326837.4,335228.9556999999
2,148,366049.0,326847.9,335230.92809999984
2,149,366049.0,326848.9,335231.4904999999
2,150,366049.0,326854.1,335257.1775999999
2,151,366049.0,326856.4,335277.67949999985
2,152,366049.0,326863.5,335278.7711999999
2,153,366049.0,326864.7,335280.87029999995
2,154,366049.0,326831.5,335280.83709999995
2,155,366049.0,326872.0,335282.7532999999
2,156,366049.0,326878.6,335309.6332999999
2,157,366049.0,326879.1,335345.6846999999
2,158,366049.0,326890.5,335347.9714
2,159,366049.0,326898.1,335380.4089
2,160,366049.0,326899.0,335380.6614
2,161,366049.0,326903.5,335417.3394
2,162,366049.0,326907.3,335419.38129999995
2,163,366049.0,326910.6,335452.61199999996
2,164,366049.0,326913.0,335454.56169999996
2,165,366049.0,326929.7,335456.4726
2,166,366049.0,326935.3,335491.3009
2,167,366049.0,326937.8,335523.76159999997
2,168,366049.0,326889.8,335523.71359999996
2,169,366049.0,326938.9,335525.6784
2,170,366049.0,326943.5,335527.8542
2,171,366049.0,326927.7,335527.83839999995
2,172,366049.0,326957.1,335528.1222
2,173,366049.0,326968.0,335528.3217
2,174,366049.0,326010.4,335527.3641
2,175,366049.0,326506.2,335527.8599
