exec,step,bestf,worstf,avgf
15,0,366048.0,323748.1,334781.98519999965
15,1,366048.0,323758.4,334786.7065999997
15,2,366048.0,323934.7,334790.8738999996
15,3,366048.0,324559.4,334795.1195999997
15,4,366048.0,324622.9,334798.09679999965
15,5,366048.0,324713.0,334802.41079999966
15,6,366048.0,324826.7,334841.93979999964
15,7,366048.0,324841.1,334880.12509999966
15,8,366048.0,324856.5,334914.5399999997
15,9,366048.0,324895.5,334918.2125999997
15,10,366048.0,324955.0,334921.3256999997
15,11,366048.0,324996.9,334922.0988999997
15,12,366048.0,325000.6,334925.94079999963
15,13,366048.0,325096.0,334927.9594999997
15,14,366048.0,325338.9,334930.32609999966
15,15,366048.0,325405.2,334933.8513999997
15,16,366048.0,325496.0,334935.5181999997
15,17,366048.0,325542.3,334937.6789999997
15,18,366048.0,325545.6,334940.6070999997
15,19,366048.0,325597.2,334943.64459999965
15,20,366048.0,325612.7,334981.6663999997
15,21,366048.0,325660.0,334982.7971999997
15,22,366048.0,325696.9,334984.31929999974
15,23,366048.0,325708.8,335013.47239999974
15,24,366048.0,325716.9,335049.9825999997
15,25,366048.0,325728.2,335052.25679999974
15,26,366048.0,325775.0,335092.57459999964
15,27,366048.0,325803.0,335117.33859999967
15,28,366048.0,325855.5,335120.6315999997
15,29,366048.0,325870.9,335123.0451999997
15,30,366048.0,325877.3,335125.0206999997
15,31,366048.0,325927.8,335162.03539999976
15,32,366048.0,325933.0,335201.34359999973
15,33,366048.0,325935.0,335204.1209999997
15,34,366048.0,325975.8,335206.96629999974
15,35,366048.0,325976.3,335208.3393999997
15,36,366048.0,325711.9,335208.07499999966
15,37,366048.0,325985.3,335211.6981999997
15,38,366048.0,326004.9,335215.1873999997
15,39,366048.0,326027.5,335217.3910999997
15,40,366048.0,326080.5,335219.48839999974
15,41,366048.0,324722.1,335218.1299999998
15,42,366048.0,326107.1,335222.7592999998
15,43,366048.0,326111.4,335222.9842999998
15,44,366048.0,326126.9,335225.97959999973
15,45,366048.0,326130.9,335228.61149999977
15,46,366048.0,326150.7,335229.6067999998
15,47,366048.0,326157.0,335254.21309999976
15,48,366048.0,326169.9,335290.7030999998
15,49,366048.0,326176.2,335292.94749999983
15,50,366048.0,326184.0,335294.94089999987
15,51,366048.0,326189.6,335297.7891999998
15,52,366048.0,326189.7,335299.5747999998
15,53,366048.0,326228.3,335301.25009999983
15,54,366048.0,326234.0,335304.1981999998
15,55,366048.0,326259.6,335306.9433999998
15,56,366048.0,326261.5,335310.1238999998
15,57,366048.0,326262.4,335312.6515999998
15,58,366048.0,325740.1,335312.1292999998
15,59,366048.0,326269.1,335314.0179999998
15,60,366048.0,326285.1,335340.2828999998
15,61,366048.0,326307.6,335340.56199999974
15,62,366048.0,326311.6,335371.8143999998
15,63,366048.0,326313.8,335385.1227999998
15,64,366048.0,326325.7,335387.0591999997
15,65,366048.0,326328.5,335388.82349999977
15,66,366048.0,326332.1,335389.9520999997
15,67,366048.0,326052.4,335389.6723999997
15,68,366048.0,326333.1,335419.6349999997
15,69,366048.0,326338.0,335421.9464999997
15,70,366048.0,326340.5,335424.00809999974
15,71,366048.0,326349.9,335425.0490999997
