exec,step,bestf,worstf,avgf
17,0,366094.0,324606.8,333695.3649000003
17,1,366094.0,324840.5,333698.8724000003
17,2,366094.0,324860.5,333735.20390000026
17,3,366094.0,324908.0,333774.30940000026
17,4,366094.0,324953.1,333800.85240000027
17,5,366094.0,324967.6,333804.6218000003
17,6,366094.0,324981.4,333807.42010000034
17,7,366094.0,324996.3,333839.5017000003
17,8,366094.0,325019.6,333842.34960000025
17,9,366094.0,325079.9,333865.8740000003
17,10,366094.0,325084.2,333867.7358000003
17,11,366094.0,325105.1,333870.31290000025
17,12,366094.0,325166.6,333873.42050000024
17,13,366094.0,325171.6,333875.82040000026
17,14,366094.0,325194.8,333876.6502000002
17,15,366094.0,325243.9,333906.0214000002
17,16,366094.0,325277.2,333910.1559000002
17,17,366094.0,325303.8,333913.62740000023
17,18,366094.0,325324.0,333917.0004000002
17,19,366094.0,325329.7,333920.2277000002
17,20,366094.0,325504.4,333923.30060000025
17,21,366094.0,325520.9,333926.4569000002
17,22,366094.0,325523.8,333929.1906000002
17,23,366094.0,325566.4,333932.92380000016
17,24,366094.0,325570.8,333935.8855000002
17,25,366094.0,325574.9,333937.8169000002
17,26,366094.0,325603.6,333941.4435000002
17,27,366094.0,325639.8,333943.7180000002
17,28,366094.0,325714.9,333975.5142000002
17,29,366094.0,325719.4,333976.8321000003
17,30,366094.0,325749.6,334013.90570000024
17,31,366094.0,325788.3,334016.2374000003
17,32,366094.0,325788.6,334018.85690000025
17,33,366094.0,325851.3,334022.3661000003
17,34,366094.0,325881.7,334048.0268000002
17,35,366094.0,325884.4,334088.0621000003
17,36,366094.0,325907.5,334090.4729000003
17,37,366094.0,325928.5,334130.1004000003
17,38,366094.0,325955.1,334133.5061000003
17,39,366094.0,325970.1,334135.2948000003
17,40,366094.0,325983.9,334138.2701000003
17,41,366094.0,326000.5,334140.5923000003
17,42,366094.0,326001.4,334141.00830000034
17,43,366094.0,326001.7,334177.56590000034
17,44,366094.0,326014.0,334180.4343000004
17,45,366094.0,326017.0,334216.4403000003
17,46,366094.0,326023.4,334238.3653000003
17,47,366094.0,326029.5,334239.8512000003
17,48,366094.0,326036.5,334275.78770000034
17,49,366094.0,326037.3,334276.81210000033
17,50,366094.0,326042.0,334279.06190000026
17,51,366094.0,326047.2,334281.22490000026
17,52,366094.0,326047.3,334283.8753000003
17,53,366094.0,326059.9,334287.1657000003
17,54,366094.0,326062.0,334289.49090000027
17,55,366094.0,326078.4,334327.8039000003
17,56,366094.0,326080.5,334330.90160000033
17,57,366094.0,326136.3,334333.89670000033
17,58,366094.0,326175.0,334359.3424000003
17,59,366094.0,326191.5,334361.5200000003
17,60,366094.0,326192.5,334364.3916000003
17,61,366094.0,326241.1,334365.8610000003
17,62,366094.0,326256.5,334368.2911000003
17,63,366094.0,326289.7,334369.9833000003
17,64,366094.0,326292.1,334372.44520000037
17,65,366094.0,326298.1,334374.62590000033
17,66,366094.0,326306.7,334376.0335000003
17,67,366094.0,326311.9,334379.07720000035
17,68,366094.0,326330.0,334381.0225000003
17,69,366094.0,326331.7,334409.7525000003
17,70,366094.0,326332.1,334410.8265000003
17,71,366094.0,326363.7,334413.7814000003
17,72,366094.0,326373.6,334416.83220000035
17,73,366094.0,326398.2,334449.4536000003
17,74,366094.0,326400.7,334451.36010000034
17,75,366094.0,326403.1,334451.8316000003
17,76,366094.0,326412.8,334452.0463000004
17,77,366094.0,326416.5,334454.21090000035
17,78,366094.0,326417.5,334456.47910000035
17,79,366094.0,326434.0,334459.5114000003
17,80,366094.0,326441.4,334460.94770000037
17,81,366094.0,326461.3,334487.7213000003
17,82,366094.0,326466.4,334502.65700000036
17,83,366094.0,326468.5,334503.38850000035
17,84,366094.0,326471.1,334504.8767000004
17,85,366094.0,326483.1,334507.5858000003
17,86,366094.0,326483.2,334509.7991000003
17,87,366094.0,326505.1,334544.89190000034
17,88,366094.0,326537.4,334580.6788000003
17,89,366094.0,326540.7,334581.9076000003
17,90,366094.0,326543.1,334583.43960000033
17,91,366094.0,326545.5,334584.8503000003
17,92,366094.0,326560.8,334587.9878000003
17,93,366094.0,326563.1,334589.74640000035
17,94,366094.0,326563.6,334627.6953000003
17,95,366094.0,326569.5,334630.4921000003
17,96,366094.0,326579.1,334654.44360000035
17,97,366094.0,326580.6,334656.6534000003
17,98,366094.0,326582.3,334656.66240000026
17,99,366094.0,326587.7,334688.9141000003
17,100,366094.0,326589.6,334691.0342000003
17,101,366094.0,326599.5,334726.7656000003
17,102,366094.0,326617.8,334728.22990000027
17,103,366094.0,326349.9,334727.9620000003
17,104,366094.0,326625.4,334763.0241000003
17,105,366094.0,326627.9,334765.21080000023
17,106,366094.0,326628.8,334790.4409000003
17,107,366094.0,326636.7,334792.7422000002
17,108,366094.0,326648.1,334815.03950000025
17,109,366094.0,326660.4,334816.3501000003
17,110,366094.0,326665.4,334846.5897000003
17,111,366094.0,326679.9,334881.28530000034
17,112,366094.0,326681.4,334882.8786000003
17,113,366094.0,326684.6,334885.5916000003
17,114,366094.0,326685.1,334916.6520000003
17,115,366094.0,326688.1,334918.8761000003
17,116,366094.0,326688.9,334920.58510000026
17,117,366094.0,326690.8,334922.3367000003
17,118,366094.0,326691.8,334922.9673000003
17,119,366094.0,326699.1,334925.5942000003
17,120,366094.0,326724.9,334928.3240000003
17,121,366094.0,326744.2,334929.0825000003
17,122,366094.0,326751.8,334929.8742000003
17,123,366094.0,326785.0,334931.87320000026
17,124,366094.0,325763.2,334930.8514000003
17,125,366094.0,326787.1,334932.15990000026
