exec,step,bestf,worstf,avgf
8,0,366088.0,324846.1,334345.2526999993
8,1,366088.0,324982.2,334345.8393999993
8,2,366088.0,325016.3,334349.7320999994
8,3,366088.0,325094.2,334353.45419999934
8,4,366088.0,325132.1,334357.8218999994
8,5,366088.0,325145.4,334394.7087999994
8,6,366088.0,325147.1,334397.4309999994
8,7,366088.0,325177.8,334400.0776999994
8,8,366088.0,325186.6,334403.8925999994
8,9,366088.0,325219.4,334404.79469999933
8,10,366088.0,325236.2,334435.12829999934
8,11,366088.0,325286.6,334470.8840999993
8,12,366088.0,325319.8,334498.96549999935
8,13,366088.0,325340.8,334502.2622999993
8,14,366088.0,325345.8,334504.45299999934
8,15,366088.0,325356.8,334508.2455999993
8,16,366088.0,325388.2,334509.7415999993
8,17,366088.0,325425.5,334534.3173999993
8,18,366088.0,325432.8,334536.95449999935
8,19,366088.0,325487.3,334561.59669999935
8,20,366088.0,325520.6,334564.2755999993
8,21,366088.0,325528.5,334567.42599999934
8,22,366088.0,325595.8,334570.34169999935
8,23,366088.0,325619.0,334572.5599999993
8,24,366088.0,325628.1,334612.7219999993
8,25,366088.0,325652.6,334615.8982999993
8,26,366088.0,325653.9,334616.34039999935
8,27,366088.0,325657.1,334648.1634999993
8,28,366088.0,325662.0,334650.16309999936
8,29,366088.0,325669.3,334653.55249999935
8,30,366088.0,325731.9,334656.4598999993
8,31,366088.0,325744.7,334675.5109999993
8,32,366088.0,325777.6,334677.5995999993
8,33,366088.0,325804.9,334679.84649999934
8,34,366088.0,325833.0,334682.0505999993
8,35,366088.0,325842.5,334685.1262999993
8,36,366088.0,325846.7,334687.5682999993
8,37,366088.0,325884.5,334722.75059999933
8,38,366088.0,325913.4,334761.5860999993
8,39,366088.0,325927.2,334764.8493999993
8,40,366088.0,325942.4,334767.5159999993
8,41,366088.0,325956.2,334796.7705999993
8,42,366088.0,325971.6,334798.2465999993
8,43,366088.0,326020.6,334799.3840999993
8,44,366088.0,326034.3,334802.4387999993
8,45,366088.0,326045.8,334803.68209999934
8,46,366088.0,326063.3,334805.94019999926
8,47,366088.0,326070.4,334809.3112999993
8,48,366088.0,326072.4,334836.89489999926
8,49,366088.0,326073.2,334839.6231999993
8,50,366088.0,326083.3,334869.2329999993
8,51,366088.0,326088.7,334901.9176999993
8,52,366088.0,326093.7,334941.2999999993
8,53,366088.0,326094.7,334944.0564999993
8,54,366088.0,326101.8,334976.9177999993
8,55,366088.0,326102.3,335008.4319999993
8,56,366088.0,326103.2,335011.0273999993
8,57,366088.0,326112.3,335011.2140999993
8,58,366088.0,326114.4,335048.6777999993
8,59,366088.0,326130.4,335050.2809999993
8,60,366088.0,326134.8,335053.46439999936
8,61,366088.0,326134.9,335056.6525999994
8,62,366088.0,325388.9,335055.90659999935
8,63,366088.0,326176.6,335057.12129999936
8,64,366088.0,326184.8,335059.9725999994
8,65,366088.0,326190.0,335061.29889999935
8,66,366088.0,326214.2,335064.43229999935
8,67,366088.0,326215.4,335101.7040999994
8,68,366088.0,326221.4,335104.0244999994
8,69,366088.0,326250.8,335106.03429999936
8,70,366088.0,326256.1,335108.8225999994
8,71,366088.0,326262.7,335110.3891999994
8,72,366088.0,326268.2,335140.35249999934
8,73,366088.0,326276.3,335174.19329999934
8,74,366088.0,326289.9,335209.43399999937
8,75,366088.0,326299.7,335211.45599999937
8,76,366088.0,326300.4,335213.48349999933
8,77,366088.0,326320.0,335214.75819999934
8,78,366088.0,326340.6,335215.4633999993
8,79,366088.0,326348.5,335245.9987999993
8,80,366088.0,326349.8,335248.2645999993
8,81,366088.0,326340.9,335248.25569999934
8,82,366088.0,326353.7,335272.26679999934
8,83,366088.0,326365.5,335275.23489999934
8,84,366088.0,326367.6,335310.61839999934
8,85,366088.0,326376.4,335311.8410999993
8,86,366088.0,326342.1,335311.8067999993
8,87,366088.0,326390.1,335334.73869999935
8,88,366088.0,325618.5,335333.9670999993
8,89,366088.0,326402.0,335372.2035999993
8,90,366088.0,326407.6,335389.2955999993
8,91,366088.0,326418.8,335391.79379999934
8,92,366088.0,326425.2,335393.38579999935
8,93,366088.0,326440.8,335422.9295999994
8,94,366088.0,326445.6,335445.53179999936
8,95,366088.0,326456.1,335446.6305999994
8,96,366088.0,326463.6,335448.4318999994
8,97,366088.0,326488.0,335450.3705999994
8,98,366088.0,326494.2,335452.7673999994
8,99,366088.0,326498.4,335453.8524999994
8,100,366088.0,326504.6,335486.3510999994
8,101,366088.0,326511.1,335518.13749999943
8,102,366088.0,326516.3,335518.4361999994
8,103,366088.0,326521.6,335520.1121999994
8,104,366088.0,326550.8,335520.9087999994
8,105,366088.0,326551.9,335556.2729999994
8,106,366088.0,326561.0,335559.1077999994
8,107,366088.0,326561.1,335561.39839999937
8,108,366088.0,326568.4,335599.5612999994
8,109,366088.0,326575.2,335632.60389999946
8,110,366088.0,326583.3,335657.8376999994
8,111,366088.0,326591.6,335691.48339999944
8,112,366088.0,326595.5,335717.83979999943
8,113,366088.0,326603.6,335749.6372999994
8,114,366088.0,326609.6,335751.58289999946
8,115,366088.0,326610.6,335754.2681999994
8,116,366088.0,326623.2,335754.9324999995
8,117,366088.0,326628.5,335788.8172999994
8,118,366088.0,326630.3,335813.7597999994
8,119,366088.0,326642.9,335814.12539999944
8,120,366088.0,326638.2,335814.12069999945
8,121,366088.0,326649.2,335820.2954999995
8,122,366088.0,326668.5,335857.8372999995
8,123,366088.0,326680.4,335882.0617999995
8,124,366088.0,326689.9,335882.4509999995
