exec,step,bestf,worstf,avgf
3,0,366047.0,324054.6,334729.7659
3,1,366047.0,324383.2,334734.22119999997
3,2,366047.0,324387.7,334770.261
3,3,366047.0,324611.0,334774.4345
3,4,366047.0,324675.5,334777.08709999995
3,5,366047.0,324677.8,334779.87009999994
3,6,366047.0,324863.0,334820.30230000004
3,7,366047.0,324882.8,334820.6351
3,8,366047.0,324940.0,334823.1849
3,9,366047.0,324993.8,334826.5615
3,10,366047.0,325025.0,334860.3727
3,11,366047.0,325195.8,334864.4976
3,12,366047.0,325212.5,334898.2958
3,13,366047.0,325238.9,334902.3873
3,14,366047.0,325298.7,334905.9072
3,15,366047.0,325326.7,334941.6055
3,16,366047.0,325407.9,334972.1498
3,17,366047.0,325434.3,334975.9457
3,18,366047.0,325523.7,334979.2595
3,19,366047.0,325544.6,334980.9388
3,20,366047.0,325578.6,334984.03800000006
3,21,366047.0,325593.6,334986.1667
3,22,366047.0,325605.9,335021.93809999997
3,23,366047.0,325614.2,335024.83459999994
3,24,366047.0,325625.0,335062.4034
3,25,366047.0,325718.1,335064.24569999997
3,26,366047.0,325747.5,335067.2628
3,27,366047.0,325756.2,335070.8151
3,28,366047.0,325785.0,335074.1769
3,29,366047.0,325808.7,335077.1093
3,30,366047.0,325814.3,335079.3072
3,31,366047.0,325825.0,335082.03200000006
3,32,366047.0,325840.4,335084.2271000001
3,33,366047.0,325878.9,335086.95120000007
3,34,366047.0,325897.6,335089.73370000004
3,35,366047.0,325921.8,335093.0116
3,36,366047.0,325926.7,335125.7498
3,37,366047.0,325939.2,335147.0681
3,38,366047.0,325940.0,335181.12390000006
3,39,366047.0,325954.2,335182.1518
3,40,366047.0,325958.9,335184.71530000004
3,41,366047.0,325962.3,335220.5444
3,42,366047.0,325967.2,335220.67290000006
3,43,366047.0,325976.4,335260.64869999996
3,44,366047.0,325983.8,335261.0322
3,45,366047.0,326002.1,335264.0545
3,46,366047.0,326007.4,335267.30770000006
3,47,366047.0,326035.5,335267.8198
3,48,366047.0,326038.9,335270.01239999995
3,49,366047.0,326051.9,335271.56460000004
3,50,366047.0,326068.8,335307.81070000003
3,51,366047.0,326077.5,335309.9915
3,52,366047.0,326090.8,335336.232
3,53,366047.0,326095.5,335337.2169
3,54,366047.0,326101.3,335340.45739999996
3,55,366047.0,325805.1,335340.1611999999
