exec,step,bestf,worstf,avgf
25,0,366085.0,324409.4,333584.7783000003
25,1,366085.0,324652.0,333621.2179000003
25,2,366085.0,324882.4,333624.78740000026
25,3,366085.0,324909.7,333628.78500000027
25,4,366085.0,324919.8,333633.2754000003
25,5,366085.0,325023.6,333637.10730000027
25,6,366085.0,325072.3,333675.29470000026
25,7,366085.0,325121.2,333679.0608000003
25,8,366085.0,325122.9,333681.2318000003
25,9,366085.0,325181.3,333707.3589000002
25,10,366085.0,325195.7,333711.3744000002
25,11,366085.0,325198.1,333715.2699000002
25,12,366085.0,325279.1,333753.2498000002
25,13,366085.0,325340.7,333755.3462000002
25,14,366085.0,325347.1,333757.6809000002
25,15,366085.0,325350.7,333761.49800000025
25,16,366085.0,325423.1,333762.71730000025
25,17,366085.0,325447.8,333765.01610000024
25,18,366085.0,325456.8,333786.97330000025
25,19,366085.0,325468.0,333789.4359000003
25,20,366085.0,325468.6,333829.9959000003
25,21,366085.0,325477.3,333833.31560000026
25,22,366085.0,325503.6,333836.32470000023
25,23,366085.0,325505.0,333840.2313000002
25,24,366085.0,325541.9,333843.3246000003
25,25,366085.0,325575.7,333844.8039000003
25,26,366085.0,325634.3,333847.1695000003
25,27,366085.0,325674.8,333883.0192000002
25,28,366085.0,325687.9,333884.9886000003
25,29,366085.0,325690.5,333886.88860000024
25,30,366085.0,325695.8,333889.96640000027
25,31,366085.0,325724.8,333892.63020000025
25,32,366085.0,325801.0,333914.02840000024
25,33,366085.0,325802.2,333917.6448000002
25,34,366085.0,325807.0,333917.76240000024
25,35,366085.0,325841.6,333918.8679000002
25,36,366085.0,325844.3,333921.5139000002
25,37,366085.0,325848.2,333959.7616000002
25,38,366085.0,325872.2,333989.4214000003
25,39,366085.0,325900.3,333991.3618000003
25,40,366085.0,325907.3,333991.8000000003
25,41,366085.0,325919.6,334027.1327000003
25,42,366085.0,325919.8,334030.3346000003
25,43,366085.0,325952.7,334063.9738000003
25,44,366085.0,326018.9,334066.00510000024
25,45,366085.0,326038.1,334068.88140000025
25,46,366085.0,326038.6,334070.82500000024
25,47,366085.0,326040.3,334073.80200000026
25,48,366085.0,326065.9,334076.4129000002
25,49,366085.0,326081.7,334077.7031000003
25,50,366085.0,326082.6,334078.4857000003
25,51,366085.0,326110.0,334078.9313000003
25,52,366085.0,326114.9,334081.99410000024
