exec,step,bestf,worstf,avgf
4,0,366090.0,324126.0,334134.2760999998
4,1,366090.0,324795.0,334135.9861999998
4,2,366090.0,324892.7,334137.54919999983
4,3,366090.0,324990.4,334141.2046999998
4,4,366090.0,324998.6,334143.9363999998
4,5,366090.0,325076.6,334148.0631999998
4,6,366090.0,325168.2,334150.8635999998
4,7,366090.0,325202.7,334153.88129999983
4,8,366090.0,325241.4,334156.23679999984
4,9,366090.0,325255.3,334159.14799999975
4,10,366090.0,325273.5,334162.4922999998
4,11,366090.0,325335.9,334200.37879999983
4,12,366090.0,325373.0,334202.8788999998
4,13,366090.0,325433.0,334204.04929999984
4,14,366090.0,325433.8,334231.4752999998
4,15,366090.0,325509.5,334234.23229999986
4,16,366090.0,325551.6,334238.1459999998
4,17,366090.0,325561.1,334241.2770999998
4,18,366090.0,325598.2,334244.63709999976
4,19,366090.0,324758.5,334243.7973999998
4,20,366090.0,325619.3,334246.5423999998
4,21,366090.0,325641.6,334249.31479999976
4,22,366090.0,325673.2,334251.35699999984
4,23,366090.0,325688.1,334253.17299999984
4,24,366090.0,325728.4,334254.86329999985
4,25,366090.0,325756.2,334257.6882999998
4,26,366090.0,325799.5,334259.94659999985
4,27,366090.0,325836.1,334262.9633999998
4,28,366090.0,325890.1,334263.6987999998
4,29,366090.0,325905.3,334264.7442999998
4,30,366090.0,325933.1,334265.9867999998
4,31,366090.0,325940.8,334268.0415999998
4,32,366090.0,325943.0,334271.4107999998
4,33,366090.0,325913.9,334271.3816999998
4,34,366090.0,325952.9,334306.7097999998
4,35,366090.0,325961.8,334307.6312999998
4,36,366090.0,325983.6,334338.5464999998
4,37,366090.0,326024.0,334341.13619999983
4,38,366090.0,326053.9,334374.9681999998
4,39,366090.0,326054.8,334375.1437999998
4,40,366090.0,326061.4,334411.82299999974
4,41,366090.0,326070.7,334448.47159999976
4,42,366090.0,326085.8,334451.56649999984
4,43,366090.0,326089.7,334454.8145999998
4,44,366090.0,325931.8,334454.6566999998
4,45,366090.0,326097.4,334458.07229999977
4,46,366090.0,326097.5,334458.4552999998
4,47,366090.0,326098.2,334460.6940999998
4,48,366090.0,326117.9,334463.7905999998
4,49,366090.0,326130.7,334465.33799999976
4,50,366090.0,326139.5,334504.7782999998
4,51,366090.0,326148.3,334542.3897999998
4,52,366090.0,326149.8,334543.01499999984
4,53,366090.0,326156.3,334576.77719999984
4,54,366090.0,326166.5,334579.4228999998
4,55,366090.0,325149.1,334578.40549999976
4,56,366090.0,326179.2,334581.4265999998
4,57,366090.0,326204.4,334583.6236999998
4,58,366090.0,326227.7,334584.8425999998
4,59,366090.0,326229.5,334587.02089999977
4,60,366090.0,326245.7,334588.8587999998
4,61,366090.0,326285.0,334613.89909999986
4,62,366090.0,326294.6,334616.2634999998
4,63,366090.0,326297.2,334618.7990999998
4,64,366090.0,326298.2,334621.7583999998
4,65,366090.0,326302.1,334621.8470999998
4,66,366090.0,326307.4,334622.2140999998
4,67,366090.0,326320.3,334645.6416999998
4,68,366090.0,326324.8,334647.2901999998
4,69,366090.0,326329.8,334648.0796999998
4,70,366090.0,325573.1,334647.3229999998
4,71,366090.0,326330.3,334648.6845999998
4,72,366090.0,326358.0,334651.3054999998
4,73,366090.0,326358.8,334688.7294999998
4,74,366090.0,326371.8,334688.7549999998
4,75,366090.0,326384.3,334690.20449999976
4,76,366090.0,326386.9,334693.2611999998
4,77,366090.0,326395.0,334693.42709999974
4,78,366090.0,326402.8,334694.4696999997
4,79,366090.0,326414.0,334695.53919999977
4,80,366090.0,325454.1,334694.5792999997
4,81,366090.0,326416.9,334697.71909999975
4,82,366090.0,326420.6,334699.3444999998
4,83,366090.0,326432.4,334700.7942999998
