exec,step,bestf,worstf,avgf
28,0,366080.0,324222.3,333700.71869999956
28,1,366080.0,324240.9,333704.54539999954
28,2,366080.0,324291.2,333740.17949999956
28,3,366080.0,324347.5,333745.0212999996
28,4,366080.0,324407.6,333756.9977999996
28,5,366080.0,324522.1,333759.67609999963
28,6,366080.0,324776.0,333796.34499999956
28,7,366080.0,324811.4,333799.7548999996
28,8,366080.0,324879.3,333822.1754999996
28,9,366080.0,324904.4,333825.58239999955
28,10,366080.0,324991.9,333827.4060999996
28,11,366080.0,325059.4,333831.58169999963
28,12,366080.0,325074.1,333834.85729999957
28,13,366080.0,325084.2,333836.1127999996
28,14,366080.0,325098.8,333839.1714999996
28,15,366080.0,325124.5,333841.8709999996
28,16,366080.0,325179.9,333843.9172999996
28,17,366080.0,325185.7,333847.5807999996
28,18,366080.0,325233.7,333851.59419999964
28,19,366080.0,325297.1,333855.5716999996
28,20,366080.0,324943.1,333855.21769999963
28,21,366080.0,325353.6,333856.69339999964
28,22,366080.0,325390.6,333896.90879999957
28,23,366080.0,325419.4,333898.4952999996
28,24,366080.0,325426.4,333935.59789999964
28,25,366080.0,325438.0,333938.07049999957
28,26,366080.0,325466.2,333970.4424999996
28,27,366080.0,325504.3,333973.2623999996
28,28,366080.0,325549.2,333991.5430999996
28,29,366080.0,325565.0,333994.44369999965
28,30,366080.0,325602.7,333995.5217999996
28,31,366080.0,325628.8,333997.6262999996
28,32,366080.0,325639.2,334037.08149999956
28,33,366080.0,325659.0,334039.2769999996
28,34,366080.0,324587.8,334038.2057999996
28,35,366080.0,325674.9,334042.6839999996
28,36,366080.0,325697.9,334077.7140999996
28,37,366080.0,325706.3,334078.1512999996
28,38,366080.0,325713.2,334078.3537999996
28,39,366080.0,325754.2,334081.9230999996
28,40,366080.0,325758.5,334101.89789999963
28,41,366080.0,325796.0,334103.1759999996
28,42,366080.0,325843.7,334106.0641999997
28,43,366080.0,325854.5,334107.7959999997
28,44,366080.0,325892.3,334130.4804999997
28,45,366080.0,325908.8,334169.4351999997
28,46,366080.0,325922.6,334169.8272999997
28,47,366080.0,325941.7,334170.66569999966
28,48,366080.0,325981.8,334173.17159999965
28,49,366080.0,326028.7,334174.81959999964
28,50,366080.0,326052.0,334176.3903999997
28,51,366080.0,326075.7,334178.60909999965
28,52,366080.0,326077.7,334180.3965999997
28,53,366080.0,326087.6,334182.2331999996
28,54,366080.0,326091.6,334184.4822999997
28,55,366080.0,326096.9,334185.2553999997
28,56,366080.0,326112.0,334186.0337999996
28,57,366080.0,326135.1,334217.04279999965
28,58,366080.0,326174.5,334218.1153999996
28,59,366080.0,326174.9,334219.3020999996
28,60,366080.0,326195.1,334220.34249999956
28,61,366080.0,326202.8,334222.8066999996
28,62,366080.0,326203.9,334224.73229999957
28,63,366080.0,326206.0,334226.3322999996
28,64,366080.0,326207.3,334226.5840999996
28,65,366080.0,326207.8,334229.6423999996
28,66,366080.0,326225.8,334231.5040999996
28,67,366080.0,326227.7,334233.4080999996
28,68,366080.0,326238.5,334234.1862999996
28,69,366080.0,326240.5,334237.1498999996
28,70,366080.0,326252.3,334239.3658999996
28,71,366080.0,326262.4,334274.92359999963
28,72,366080.0,326276.8,334306.87219999963
28,73,366080.0,326278.9,334307.5627999996
28,74,366080.0,326286.8,334309.45519999956
28,75,366080.0,326287.5,334312.0331999996
28,76,366080.0,326291.3,334314.0762999996
28,77,366080.0,326300.9,334315.6190999996
28,78,366080.0,326307.8,334338.88219999964
28,79,366080.0,326319.5,334376.2093999996
28,80,366080.0,326319.7,334377.09369999956
28,81,366080.0,326320.9,334378.1203999996
28,82,366080.0,326321.0,334380.9008999996
28,83,366080.0,326328.3,334381.1580999996
28,84,366080.0,326329.6,334383.77999999956
28,85,366080.0,326351.8,334386.3414999996
28,86,366080.0,326354.9,334387.0675999996
28,87,366080.0,326380.7,334424.18769999954
28,88,366080.0,326388.7,334427.0926999996
28,89,366080.0,326393.2,334428.5200999996
28,90,366080.0,326405.5,334430.3628999996
28,91,366080.0,326413.3,334433.0151999996
28,92,366080.0,326418.8,334433.6177999996
28,93,366080.0,326422.3,334436.2758999996
28,94,366080.0,326457.8,334436.7645999996
28,95,366080.0,326458.4,334438.6091999996
28,96,366080.0,326463.0,334439.0179999996
28,97,366080.0,326466.6,334439.97559999954
28,98,366080.0,326468.2,334442.2669999996
28,99,366080.0,326078.3,334441.87709999963
28,100,366080.0,326480.1,334475.2777999995
28,101,366080.0,326481.6,334497.5856999996
28,102,366080.0,326486.0,334533.04309999954
28,103,366080.0,326486.6,334535.70209999953
28,104,366080.0,326493.3,334536.69429999957
28,105,366080.0,326501.1,334538.96139999956
28,106,366080.0,326513.9,334577.8282999996
28,107,366080.0,326517.7,334578.0367999996
28,108,366080.0,326544.9,334578.2992999996
28,109,366080.0,326563.8,334592.58739999955
28,110,366080.0,326576.9,334593.54309999954
28,111,366080.0,326578.2,334596.27589999954
28,112,366080.0,326582.7,334614.0546999996
28,113,366080.0,326489.0,334613.9609999996
28,114,366080.0,326583.3,334616.3600999995
28,115,366080.0,326594.0,334617.2119999996
28,116,366080.0,326595.0,334619.42569999956
28,117,366080.0,326626.5,334621.05339999957
28,118,366080.0,326643.1,334621.2849999995
28,119,366080.0,326651.0,334622.41489999957
28,120,366080.0,326653.8,334657.06689999957
28,121,366080.0,326656.7,334657.7657999995
28,122,366080.0,326657.6,334658.8971999995
28,123,366080.0,326664.8,334661.60449999955
28,124,366080.0,326667.0,334663.4875999995
28,125,366080.0,326675.6,334665.26759999956
28,126,366080.0,326676.7,334668.0155999995
28,127,366080.0,326695.6,334668.6894999995
28,128,366080.0,326695.8,334669.26119999954
28,129,366080.0,326701.2,334670.04929999955
28,130,366080.0,326717.8,334671.46759999957
28,131,366080.0,326721.0,334672.33839999954
28,132,366080.0,326722.4,334702.75039999955
28,133,366080.0,326724.3,334702.9134999995
28,134,366080.0,326728.1,334705.37789999956
28,135,366080.0,325897.8,334704.5475999995
28,136,366080.0,326729.2,334706.3452999995
28,137,366080.0,326732.9,334706.66609999957
28,138,366080.0,326737.5,334708.9609999996
28,139,366080.0,326747.1,334736.98849999957
28,140,366080.0,326761.0,334739.41939999955
28,141,366080.0,326762.8,334741.58999999956
28,142,366080.0,326772.3,334743.48329999956
28,143,366080.0,326780.2,334780.0729999995
28,144,366080.0,326788.9,334780.9750999996
28,145,366080.0,324999.5,334779.18569999957
28,146,366080.0,326795.9,334781.51289999956
28,147,366080.0,326809.2,334811.8929999996
28,148,366080.0,326815.7,334811.9634999996
28,149,366080.0,326823.1,334814.06809999957
28,150,366080.0,326823.2,334816.3894999996
28,151,366080.0,326829.4,334816.9935999996
28,152,366080.0,326707.0,334816.8711999996
28,153,366080.0,326845.9,334818.49109999964
28,154,366080.0,326846.4,334820.3501999996
28,155,366080.0,326846.5,334821.7715999996
28,156,366080.0,326847.8,334824.2827999996
28,157,366080.0,326858.1,334825.0759999996
28,158,366080.0,326859.5,334827.41719999956
28,159,366080.0,324936.8,334825.49449999956
28,160,366080.0,326312.7,334826.87039999955
28,161,366080.0,325850.8,334826.40849999955
28,162,366080.0,326864.7,334828.14519999956
28,163,366080.0,326865.1,334829.9419999996
28,164,366080.0,326867.2,334831.4546999996
28,165,366080.0,326874.1,334832.40119999956
28,166,366080.0,326875.3,334833.9861999996
28,167,366080.0,326879.7,334835.3440999995
28,168,366080.0,326885.5,334836.44489999954
28,169,366080.0,326891.5,334837.1889999996
28,170,366080.0,326896.0,334838.84059999953
28,171,366080.0,326155.4,334838.09999999957
28,172,366080.0,325197.2,334837.1417999996
28,173,366080.0,326900.1,334875.6025999995
28,174,366080.0,326904.5,334876.7657999996
28,175,366080.0,326862.0,334876.7232999996
28,176,366080.0,326905.4,334879.2019999996
28,177,366080.0,326911.0,334879.45049999957
28,178,366080.0,326915.3,334880.4216999995
28,179,366080.0,326938.3,334880.4506999995
28,180,366080.0,326470.8,334879.9831999995
28,181,366080.0,326938.3,334881.6130999995
28,182,366080.0,326941.4,334883.7640999995
28,183,366080.0,326944.3,334886.23329999956
28,184,366080.0,326945.8,334887.04169999954
28,185,366080.0,326965.2,334888.7235999995
28,186,366080.0,325784.6,334887.54299999954
28,187,366080.0,325864.1,334887.62249999953
28,188,366080.0,326967.4,334890.2618999995
28,189,366080.0,326968.4,334918.1954999995
28,190,366080.0,326974.5,334953.0350999996
28,191,366080.0,326977.1,334989.1025999995
28,192,366080.0,326978.5,335027.52449999953
28,193,366080.0,326982.3,335028.2598999995
28,194,366080.0,326984.0,335029.3773999995
28,195,366080.0,326986.2,335030.59229999955
28,196,366080.0,326986.2,335030.9164999995
28,197,366080.0,326987.6,335031.45099999954
28,198,366080.0,326990.2,335032.9701999995
28,199,366080.0,326990.5,335033.3942999995
28,200,366080.0,326382.9,335032.78669999953
28,201,366080.0,326018.0,335032.42179999955
28,202,366080.0,326997.2,335064.11879999953
28,203,366080.0,326676.4,335063.79799999954
28,204,366080.0,324436.0,335061.5575999995
28,205,366080.0,327005.9,335066.0950999995
28,206,366080.0,327015.9,335066.27389999956
28,207,366080.0,327024.0,335067.8892999995
28,208,366080.0,327024.4,335069.4891999995
28,209,366080.0,327024.9,335070.6393999996
28,210,366080.0,327025.4,335071.96509999956
28,211,366080.0,327027.8,335073.64329999953
28,212,366080.0,325551.0,335072.1664999995
28,213,366080.0,326342.7,335072.9581999995
28,214,366080.0,327032.3,335074.7936999995
28,215,366080.0,327036.6,335111.2053999995
28,216,366080.0,327050.0,335111.4976999995
28,217,366080.0,327057.4,335113.58569999953
28,218,366080.0,326512.5,335113.0407999995
28,219,366080.0,327060.1,335138.5642999995
28,220,366080.0,326848.3,335138.3524999995
28,221,366080.0,327062.1,335139.0620999996
28,222,366080.0,327064.0,335141.2289999995
28,223,366080.0,327067.2,335143.0629999995
28,224,366080.0,327075.0,335145.1817999995
28,225,366080.0,325418.8,335143.5255999995
28,226,366080.0,327075.9,335146.10909999954
28,227,366080.0,325724.9,335144.75809999957
28,228,366080.0,327077.4,335182.70719999954
28,229,366080.0,327077.9,335220.3227999995
28,230,366080.0,327081.8,335221.9695999995
28,231,366080.0,327082.2,335223.4138999995
28,232,366080.0,327082.3,335251.54369999946
28,233,366080.0,327085.9,335252.55069999944
28,234,366080.0,327086.2,335253.1863999995
28,235,366080.0,327096.7,335270.2211999995
28,236,366080.0,327098.4,335271.9836999995
28,237,366080.0,325484.4,335270.3696999995
28,238,366080.0,327106.9,335273.32999999955
28,239,366080.0,327115.1,335274.10959999956
28,240,366080.0,327120.6,335275.3390999996
28,241,366080.0,327121.0,335276.02829999954
28,242,366080.0,327130.1,335276.41569999955
28,243,366080.0,327152.7,335277.0301999996
28,244,366080.0,327153.9,335278.9299999996
28,245,366080.0,327156.5,335280.35119999957
28,246,366080.0,325590.3,335278.78499999957
28,247,366080.0,325579.2,335278.77389999956
28,248,366080.0,327159.0,335281.02579999954
28,249,366080.0,327169.8,335319.29179999954
28,250,366080.0,327170.8,335320.2064999995
28,251,366080.0,327177.5,335320.5686999996
28,252,366080.0,326938.3,335320.3294999995
28,253,366080.0,327184.7,335320.85409999953
28,254,366080.0,327189.9,335321.61029999953
28,255,366080.0,327194.8,335323.45149999956
28,256,366080.0,327203.8,335324.78569999954
28,257,366080.0,327207.7,335356.81489999953
28,258,366080.0,326300.1,335355.9072999996
28,259,366080.0,327213.0,335357.63799999957
28,260,366080.0,325657.4,335356.0823999996
28,261,366080.0,327215.3,335359.44049999956
28,262,366080.0,327218.7,335360.3973999996
28,263,366080.0,327220.7,335362.5365999996
28,264,366080.0,327234.6,335364.34269999963
28,265,366080.0,327243.0,335364.4323999997
28,266,366080.0,327249.5,335365.05039999966
28,267,366080.0,327267.3,335365.09449999966
28,268,366080.0,327274.0,335399.4281999996
28,269,366080.0,327280.5,335400.89319999964
28,270,366080.0,327282.3,335401.3313999996
28,271,366080.0,327290.5,335402.15099999966
28,272,366080.0,327293.6,335402.2136999996
28,273,366080.0,327299.4,335402.3388999996
28,274,366080.0,327305.2,335439.7874999996
28,275,366080.0,327310.4,335440.8104999996
28,276,366080.0,327313.4,335442.15349999967
28,277,366080.0,327314.2,335478.71709999966
28,278,366080.0,326208.8,335477.6116999997
28,279,366080.0,327316.4,335479.0966999997
28,280,366080.0,327317.8,335480.6343999997
28,281,366080.0,326183.6,335479.5001999996
28,282,366080.0,327319.0,335481.89919999964
28,283,366080.0,327324.3,335482.00379999966
28,284,366080.0,327326.7,335483.3889999996
28,285,366080.0,327328.9,335485.14839999966
28,286,366080.0,327330.6,335486.6387999997
28,287,366080.0,327333.8,335487.2853999997
28,288,366080.0,327335.9,335487.9991999997
28,289,366080.0,327336.3,335489.93389999965
28,290,366080.0,327339.3,335490.17979999963
28,291,366080.0,327346.4,335519.84949999966
28,292,366080.0,327324.9,335519.82799999963
28,293,366080.0,327349.8,335556.8310999996
28,294,366080.0,327350.6,335558.25329999963
28,295,366080.0,327352.7,335558.4406999996
28,296,366080.0,327353.2,335558.71899999963
28,297,366080.0,325962.3,335557.3280999997
28,298,366080.0,327353.5,335559.6741999997
28,299,366080.0,327357.8,335592.02969999966
28,300,366080.0,327361.2,335624.4198999997
28,301,366080.0,327363.3,335626.4192999997
28,302,366080.0,327364.9,335626.71629999974
28,303,366080.0,327365.5,335649.4853999997
28,304,366080.0,327365.8,335649.5745999997
28,305,366080.0,327368.2,335650.52259999973
28,306,366080.0,327370.3,335651.5589999997
28,307,366080.0,326571.0,335650.7596999997
28,308,366080.0,325811.4,335650.0000999997
28,309,366080.0,327374.9,335686.8946999997
28,310,366080.0,327380.3,335687.7181999997
28,311,366080.0,327384.7,335688.2757999997
28,312,366080.0,327387.7,335689.1002999997
28,313,366080.0,327300.2,335689.01279999973
28,314,366080.0,326463.1,335688.17569999973
28,315,366080.0,326791.9,335688.5044999997
28,316,366080.0,327395.9,335689.1363999997
28,317,366080.0,327403.0,335689.8823999997
28,318,366080.0,327404.5,335727.6273999997
28,319,366080.0,327410.3,335728.88229999965
28,320,366080.0,327411.7,335729.81109999964
28,321,366080.0,327414.3,335729.9239999997
28,322,366080.0,327418.8,335756.7476999997
28,323,366080.0,325425.0,335754.75389999966
28,324,366080.0,327420.5,335757.85159999965
28,325,366080.0,327420.6,335757.97209999966
28,326,366080.0,327423.6,335785.7874999996
28,327,366080.0,327423.8,335786.5833999996
28,328,366080.0,327427.3,335787.7295999996
28,329,366080.0,325208.4,335785.5106999996
28,330,366080.0,327435.2,335824.8932999996
28,331,366080.0,326919.3,335824.3773999996
28,332,366080.0,326776.8,335824.23489999963
28,333,366080.0,327452.1,335825.7047999996
28,334,366080.0,327454.7,335826.8267999996
28,335,366080.0,326255.3,335825.6273999996
28,336,366080.0,327458.1,335828.23869999964
28,337,366080.0,327458.5,335861.13359999965
28,338,366080.0,326440.2,335860.11529999966
28,339,366080.0,326957.5,335860.63259999966
28,340,366080.0,326471.7,335860.14679999964
28,341,366080.0,327460.6,335862.59939999966
28,342,366080.0,327461.8,335862.6131999997
28,343,366080.0,327462.2,335889.5143999997
28,344,366080.0,327462.9,335890.8492999997
28,345,366080.0,326990.5,335890.3768999996
28,346,366080.0,327209.3,335890.5956999997
28,347,366080.0,327469.7,335922.8003999996
28,348,366080.0,327472.3,335922.8720999997
28,349,366080.0,326376.7,335921.7764999997
28,350,366080.0,326258.6,335921.65839999967
28,351,366080.0,326195.0,335921.59479999973
28,352,366080.0,327474.4,335923.9050999997
28,353,366080.0,327475.0,335925.57859999966
28,354,366080.0,325818.1,335923.9216999997
28,355,366080.0,327476.6,335926.01989999966
28,356,366080.0,327478.8,335926.5497999997
28,357,366080.0,327480.2,335928.2166999997
28,358,366080.0,327483.8,335929.34979999973
28,359,366080.0,327483.9,335962.81899999967
28,360,366080.0,326628.3,335961.96339999966
28,361,366080.0,326011.3,335961.3463999997
28,362,366080.0,327494.6,335963.4673999997
28,363,366080.0,327502.2,335964.15349999967
28,364,366080.0,326369.6,335963.02089999965
28,365,366080.0,327508.4,335964.90709999966
28,366,366080.0,327510.5,335965.0188999997
28,367,366080.0,327513.2,335966.49039999966
28,368,366080.0,327519.5,336003.8401999997
28,369,366080.0,326851.4,336003.17209999973
28,370,366080.0,327520.7,336034.0326999997
28,371,366080.0,327523.9,336058.3539999997
28,372,366080.0,326898.5,336057.72859999974
28,373,366080.0,327294.4,336058.1244999997
28,374,366080.0,327488.6,336058.31869999977
28,375,366080.0,327524.6,336059.9094999997
28,376,366080.0,327532.0,336060.67609999975
28,377,366080.0,327533.0,336095.9730999997
28,378,366080.0,327371.5,336095.8115999997
28,379,366080.0,327025.2,336095.46529999963
28,380,366080.0,327534.9,336122.66709999973
28,381,366080.0,325984.3,336121.11649999977
28,382,366080.0,325992.8,336121.12499999977
28,383,366080.0,327427.2,336122.55939999974
28,384,366080.0,327535.4,336124.3863999997
28,385,366080.0,327538.0,336125.2194999998
28,386,366080.0,327541.0,336125.3323999997
28,387,366080.0,327541.4,336125.44099999976
28,388,366080.0,326502.9,336124.40249999973
28,389,366080.0,327543.9,336126.1765999998
28,390,366080.0,327546.5,336126.59809999977
28,391,366080.0,327100.2,336126.1517999997
28,392,366080.0,325774.1,336124.82569999975
28,393,366080.0,327547.3,336160.48359999974
28,394,366080.0,327549.4,336162.31869999977
28,395,366080.0,327557.9,336162.7477999998
28,396,366080.0,327565.7,336163.83549999975
28,397,366080.0,326518.5,336162.7882999998
28,398,366080.0,327565.8,336198.7257999998
28,399,366080.0,327575.5,336200.15079999977
28,400,366080.0,327576.0,336201.50069999974
28,401,366080.0,326351.6,336200.2762999998
28,402,366080.0,327577.6,336203.0060999997
28,403,366080.0,327582.2,336204.5681999997
28,404,366080.0,327583.2,336205.1676999997
28,405,366080.0,327302.9,336204.88739999966
28,406,366080.0,327585.4,336205.60479999974
28,407,366080.0,327587.5,336207.1846999997
28,408,366080.0,327588.6,336207.6502999997
28,409,366080.0,326815.2,336206.87689999974
28,410,366080.0,327591.1,336207.6885999997
28,411,366080.0,327591.8,336208.84289999976
28,412,366080.0,327593.7,336246.4770999997
28,413,366080.0,327430.9,336246.31429999974
28,414,366080.0,326094.9,336244.9782999997
28,415,366080.0,326414.2,336245.2975999997
28,416,366080.0,326359.7,336245.24309999973
28,417,366080.0,326924.6,336245.8079999997
28,418,366080.0,326020.4,336244.90379999974
28,419,366080.0,327598.3,336248.0738999997
28,420,366080.0,327599.5,336248.64889999974
28,421,366080.0,327604.3,336262.24839999975
28,422,366080.0,327605.3,336291.07309999975
28,423,366080.0,327607.1,336292.8356999997
28,424,366080.0,327607.2,336294.27909999975
28,425,366080.0,327609.5,336294.6275999997
28,426,366080.0,325790.4,336292.8084999997
28,427,366080.0,327612.9,336296.4379999997
28,428,366080.0,327615.4,336298.12959999975
28,429,366080.0,327616.6,336298.62449999974
28,430,366080.0,327620.2,336326.1508999998
28,431,366080.0,327625.0,336326.3623999998
28,432,366080.0,327626.9,336327.10349999974
28,433,366080.0,326320.9,336325.79749999975
28,434,366080.0,325859.8,336325.3363999998
28,435,366080.0,327629.6,336327.59029999975
28,436,366080.0,327629.8,336327.8324999998
28,437,366080.0,327630.4,336328.11509999976
28,438,366080.0,327631.0,336329.2295999998
28,439,366080.0,327321.9,336328.9204999998
28,440,366080.0,327633.2,336329.68379999977
28,441,366080.0,326904.2,336328.9547999998
28,442,366080.0,327635.8,336330.9663999998
28,443,366080.0,327637.7,336332.1424999998
28,444,366080.0,327639.0,336333.5198999997
28,445,366080.0,327639.5,336334.3531999997
28,446,366080.0,327596.5,336334.3101999998
28,447,366080.0,327640.4,336334.37349999975
28,448,366080.0,327641.0,336335.4348999998
28,449,366080.0,327039.6,336334.83349999983
28,450,366080.0,327641.9,336336.28559999977
28,451,366080.0,326980.1,336335.62379999977
28,452,366080.0,326322.4,336334.9660999998
28,453,366080.0,326585.8,336335.2294999998
28,454,366080.0,326869.8,336335.51349999977
28,455,366080.0,327644.7,336337.3836999998
28,456,366080.0,327648.6,336337.44199999975
28,457,366080.0,327339.3,336337.1326999997
28,458,366080.0,327649.6,336339.20309999975
28,459,366080.0,327650.9,336340.54959999974
28,460,366080.0,327656.2,336341.4880999997
28,461,366080.0,325268.1,336339.09999999974
28,462,366080.0,327657.4,336367.77389999974
28,463,366080.0,327659.8,336368.03539999976
28,464,366080.0,327660.3,336369.14659999975
28,465,366080.0,327662.1,336370.75679999974
28,466,366080.0,327667.4,336371.5394999998
28,467,366080.0,327670.3,336371.5582999998
28,468,366080.0,327404.1,336371.2920999998
28,469,366080.0,326609.7,336370.4976999998
28,470,366080.0,327504.3,336371.3922999998
28,471,366080.0,327675.7,336400.10399999976
28,472,366080.0,326375.9,336398.8041999997
28,473,366080.0,324615.5,336397.04379999975
28,474,366080.0,327675.9,336401.0675999998
28,475,366080.0,326615.3,336400.0069999998
28,476,366080.0,327677.3,336401.4040999998
28,477,366080.0,327222.2,336400.94899999985
28,478,366080.0,326134.5,336399.86129999976
28,479,366080.0,327679.0,336437.6487999998
28,480,366080.0,327679.3,336438.1093999998
28,481,366080.0,327682.3,336438.4354999998
28,482,366080.0,327686.2,336474.53619999974
28,483,366080.0,326442.1,336473.2920999998
28,484,366080.0,327689.7,336475.1977999998
28,485,366080.0,327693.8,336475.6745999998
28,486,366080.0,327695.5,336476.41779999976
28,487,366080.0,327697.6,336477.0937999998
28,488,366080.0,327703.0,336477.48399999976
28,489,366080.0,327706.7,336478.8205999998
28,490,366080.0,327707.2,336479.9882999998
28,491,366080.0,325609.9,336477.8909999998
28,492,366080.0,327708.0,336480.5337999998
28,493,366080.0,327709.5,336480.74829999974
28,494,366080.0,325580.9,336478.61969999975
28,495,366080.0,327713.9,336480.99749999976
28,496,366080.0,327718.7,336482.54149999976
28,497,366080.0,324754.0,336479.57679999975
28,498,366080.0,327721.6,336484.0876999998
28,499,366080.0,327214.6,336483.5806999998
28,500,366080.0,327209.3,336483.5753999998
28,501,366080.0,327722.9,336485.65099999984
28,502,366080.0,327723.6,336486.20499999984
28,503,366080.0,327141.6,336485.62299999985
28,504,366080.0,327547.3,336486.0286999998
28,505,366080.0,327723.7,336487.1134999998
28,506,366080.0,326225.7,336485.61549999984
28,507,366080.0,327164.1,336486.5538999999
28,508,366080.0,327723.9,336488.57009999984
28,509,366080.0,327725.5,336490.0797999999
28,510,366080.0,327728.0,336490.7832999999
28,511,366080.0,327729.2,336491.8369999999
28,512,366080.0,327730.0,336492.7992999999
28,513,366080.0,326843.7,336491.9129999999
28,514,366080.0,327740.8,336493.38199999987
28,515,366080.0,327744.6,336494.16359999985
28,516,366080.0,325403.7,336491.8226999998
28,517,366080.0,327228.4,336493.6473999998
28,518,366080.0,327751.0,336494.8093999998
28,519,366080.0,325537.6,336492.59599999984
28,520,366080.0,327752.7,336495.1461999998
28,521,366080.0,327756.4,336495.2830999998
28,522,366080.0,327756.5,336496.1242999999
28,523,366080.0,327764.9,336496.5026999999
28,524,366080.0,327766.0,336497.6541999999
28,525,366080.0,327564.5,336497.45269999985
28,526,366080.0,327238.9,336497.12709999987
28,527,366080.0,327598.3,336497.4864999999
28,528,366080.0,325744.9,336495.63309999986
28,529,366080.0,327374.2,336497.26239999983
