exec,step,bestf,worstf,avgf
2,0,366057.0,323719.6,333702.21390000056
2,1,366057.0,324287.1,333706.63910000055
2,2,366057.0,324298.6,333710.26150000055
2,3,366057.0,324405.4,333749.3369000005
2,4,366057.0,324744.9,333752.42620000045
2,5,366057.0,324782.2,333787.1743000005
2,6,366057.0,324873.0,333789.9731000005
2,7,366057.0,324951.0,333792.05140000046
2,8,366057.0,324981.7,333826.25440000044
2,9,366057.0,325192.6,333848.0937000005
2,10,366057.0,325364.6,333852.0608000005
2,11,366057.0,325427.1,333855.28850000043
2,12,366057.0,325472.2,333858.12340000045
2,13,366057.0,324408.7,333857.05990000046
2,14,366057.0,325476.5,333860.9172000005
2,15,366057.0,325483.0,333863.6046000004
2,16,366057.0,325508.1,333903.57560000045
2,17,366057.0,324168.1,333902.2356000004
2,18,366057.0,325523.6,333905.7370000005
2,19,366057.0,325523.7,333909.22660000046
2,20,366057.0,325561.9,333948.25390000053
2,21,366057.0,325574.0,333950.40160000045
2,22,366057.0,325611.6,333950.6974000005
2,23,366057.0,325651.7,333981.0838000005
2,24,366057.0,325679.3,333982.9096000005
2,25,366057.0,325690.4,333984.64200000046
2,26,366057.0,325691.2,333986.67400000046
2,27,366057.0,325698.7,333989.7687000005
2,28,366057.0,325724.8,333992.71450000047
2,29,366057.0,325778.0,333994.99940000044
2,30,366057.0,325787.9,333997.2209000005
2,31,366057.0,325795.4,334032.9400000004
2,32,366057.0,325825.1,334034.28240000043
2,33,366057.0,325834.3,334037.8318000005
2,34,366057.0,325836.4,334040.79890000046
2,35,366057.0,325867.1,334042.18470000045
2,36,366057.0,325869.8,334044.07350000046
2,37,366057.0,325903.8,334047.64670000045
2,38,366057.0,325911.6,334081.64690000046
2,39,366057.0,325912.7,334084.09730000043
2,40,366057.0,325913.2,334085.48620000045
2,41,366057.0,325930.0,334087.52790000045
2,42,366057.0,325934.7,334089.0705000005
2,43,366057.0,325941.9,334092.31250000047
2,44,366057.0,325943.7,334127.0286000004
2,45,366057.0,325946.0,334159.49490000046
2,46,366057.0,325947.6,334162.26470000047
2,47,366057.0,325949.1,334165.7664000005
2,48,366057.0,325953.8,334168.33420000045
2,49,366057.0,325981.6,334171.5958000004
2,50,366057.0,326055.4,334174.92630000046
2,51,366057.0,326064.2,334178.08360000036
2,52,366057.0,326064.3,334180.3165000004
2,53,366057.0,326083.4,334181.99130000034
2,54,366057.0,326103.3,334185.21980000037
2,55,366057.0,326117.8,334185.8269000004
2,56,366057.0,326119.5,334185.8577000004
2,57,366057.0,326126.4,334187.7501000004
2,58,366057.0,326143.0,334190.8798000004
2,59,366057.0,326148.6,334193.4472000004
2,60,366057.0,326150.4,334196.5587000004
2,61,366057.0,326202.1,334229.6793000004
2,62,366057.0,326211.7,334231.7024000005
