exec,step,bestf,worstf,avgf
24,0,366088.0,324823.7,334400.4577000004
24,1,366088.0,324929.4,334404.57060000044
24,2,366088.0,324978.0,334408.3144000004
24,3,366088.0,325068.8,334412.5142000004
24,4,366088.0,325102.1,334415.80980000045
24,5,366088.0,325107.8,334419.1514000004
24,6,366088.0,325143.0,334421.9569000004
24,7,366088.0,325173.1,334424.3774000004
24,8,366088.0,325173.9,334426.0872000004
24,9,366088.0,325215.1,334428.88690000045
24,10,366088.0,325246.1,334432.77790000045
24,11,366088.0,325281.7,334436.97980000044
24,12,366088.0,325301.0,334439.1779000005
24,13,366088.0,325316.6,334441.7992000005
24,14,366088.0,325463.9,334466.5196000005
24,15,366088.0,325548.1,334488.8657000005
24,16,366088.0,325557.7,334513.7626000004
24,17,366088.0,325571.5,334515.30640000047
24,18,366088.0,325575.6,334554.2809000005
24,19,366088.0,325582.5,334557.3938000005
24,20,366088.0,325609.1,334579.22430000047
24,21,366088.0,325674.7,334614.62720000045
24,22,366088.0,325678.9,334617.92190000054
24,23,366088.0,325680.3,334620.9255000005
24,24,366088.0,325682.8,334623.0168000005
24,25,366088.0,325685.1,334625.9863000005
24,26,366088.0,325699.8,334627.06600000046
24,27,366088.0,325715.3,334628.13390000054
24,28,366088.0,325722.7,334630.2250000005
24,29,366088.0,325755.2,334665.35730000044
24,30,366088.0,325815.0,334668.32080000045
24,31,366088.0,325819.7,334671.70040000044
24,32,366088.0,325826.8,334674.2142000004
24,33,366088.0,325828.4,334676.57530000043
24,34,366088.0,325836.0,334713.34490000043
24,35,366088.0,325839.9,334714.7158000004
24,36,366088.0,325854.8,334717.52400000044
24,37,366088.0,325855.0,334717.5580000004
24,38,366088.0,325856.4,334720.7210000004
24,39,366088.0,325861.5,334722.4768000004
24,40,366088.0,325888.8,334757.12330000044
24,41,366088.0,325904.0,334758.72110000043
24,42,366088.0,325950.3,334759.7563000004
24,43,366088.0,325959.9,334761.69220000046
24,44,366088.0,325971.3,334794.15130000043
24,45,366088.0,325974.0,334833.82400000043
24,46,366088.0,325436.4,334833.28640000045
24,47,366088.0,325974.8,334861.1230000004
24,48,366088.0,325981.6,334862.99680000043
24,49,366088.0,326021.6,334865.59360000043
24,50,366088.0,326029.0,334867.3189000005
24,51,366088.0,326099.8,334869.53510000044
24,52,366088.0,326107.7,334872.0150000004
24,53,366088.0,326112.8,334875.1646000004
24,54,366088.0,326147.3,334875.3728000005
24,55,366088.0,326153.3,334876.2383000005
24,56,366088.0,326172.9,334877.6798000005
24,57,366088.0,326175.5,334879.1659000005
24,58,366088.0,326197.4,334881.87360000046
24,59,366088.0,326210.2,334883.10110000044
24,60,366088.0,326220.6,334916.20790000045
24,61,366088.0,326233.5,334942.9823000005
24,62,366088.0,326241.5,334945.2033000005
24,63,366088.0,326248.4,334968.08580000047
24,64,366088.0,326265.9,334970.2086000005
24,65,366088.0,326279.6,334972.65190000046
24,66,366088.0,326291.1,334973.66280000046
24,67,366088.0,326226.0,334973.5977000004
24,68,366088.0,326293.5,334973.8447000004
24,69,366088.0,326294.8,334975.9052000004
24,70,366088.0,326321.0,334978.16390000045
24,71,366088.0,326336.6,334980.3230000005
24,72,366088.0,326342.7,334981.13690000045
24,73,366088.0,326220.8,334981.0150000005
24,74,366088.0,326343.5,334982.2998000005
24,75,366088.0,326385.9,334984.5304000005
24,76,366088.0,326388.4,334984.8819000005
24,77,366088.0,326126.3,334984.6198000005
24,78,366088.0,326388.9,334986.7580000005
24,79,366088.0,326413.6,334988.3163000005
24,80,366088.0,326419.1,334991.3302000005
24,81,366088.0,326449.8,334991.7544000005
24,82,366088.0,326459.0,334992.13230000046
24,83,366088.0,326473.0,334994.0623000005
24,84,366088.0,325598.0,334993.1873000005
24,85,366088.0,326475.2,334996.5311000005
24,86,366088.0,326481.7,335014.44290000043
24,87,366088.0,326485.6,335016.4466000005
24,88,366088.0,326486.6,335017.0756000005
24,89,366088.0,326490.1,335018.0457000005
24,90,366088.0,326510.0,335018.2379000005
24,91,366088.0,326511.8,335020.68460000044
24,92,366088.0,326512.0,335022.92340000044
24,93,366088.0,326520.0,335055.55340000044
24,94,366088.0,326526.4,335055.60850000044
24,95,366088.0,326410.6,335055.49270000047
24,96,366088.0,326529.5,335086.62010000047
24,97,366088.0,326532.0,335087.6470000004
24,98,366088.0,326542.9,335089.5352000004
24,99,366088.0,326549.8,335112.5553000004
24,100,366088.0,326552.9,335113.1027000004
24,101,366088.0,326255.3,335112.8051000004
24,102,366088.0,326563.6,335114.59980000043
24,103,366088.0,326571.4,335117.5192000004
24,104,366088.0,326575.1,335118.77290000045
24,105,366088.0,326586.1,335148.41980000044
24,106,366088.0,326587.6,335150.61980000045
24,107,366088.0,326591.3,335151.4167000004
24,108,366088.0,326604.8,335153.06660000037
24,109,366088.0,326606.3,335155.41680000036
24,110,366088.0,326607.2,335183.91950000037
24,111,366088.0,326612.9,335216.8303000004
24,112,366088.0,326616.0,335218.70080000034
24,113,366088.0,326624.5,335219.6561000004
24,114,366088.0,326634.8,335221.53960000037
24,115,366088.0,326647.0,335259.73680000036
24,116,366088.0,326659.6,335261.3472000004
24,117,366088.0,326674.5,335261.5889000004
24,118,366088.0,326682.3,335288.1794000004
24,119,366088.0,326684.7,335290.1957000004
24,120,366088.0,326693.7,335290.39020000043
24,121,366088.0,326060.0,335289.75650000037
24,122,366088.0,326188.1,335289.8846000004
24,123,366088.0,326694.9,335322.11750000034
24,124,366088.0,326699.7,335322.6294000004
24,125,366088.0,326702.3,335323.6396000004
24,126,366088.0,326702.6,335325.78820000036
24,127,366088.0,326706.6,335327.5360000003
24,128,366088.0,326707.0,335327.83380000025
24,129,366088.0,326242.4,335327.3692000003
24,130,366088.0,326707.8,335329.47090000025
24,131,366088.0,326712.5,335329.8599000003
24,132,366088.0,326713.9,335367.7084000003
24,133,366088.0,326731.6,335370.30570000026
24,134,366088.0,326736.0,335371.84480000025
24,135,366088.0,326158.1,335371.2669000003
24,136,366088.0,326737.2,335372.0488000002
24,137,366088.0,326737.4,335374.2895000003
24,138,366088.0,326739.2,335399.1781000003
24,139,366088.0,326746.4,335435.24490000034
24,140,366088.0,326747.8,335437.80120000034
24,141,366088.0,326749.8,335438.4628000003
24,142,366088.0,326756.9,335440.4933000003
24,143,366088.0,326757.0,335441.45690000034
24,144,366088.0,326758.3,335467.83790000033
24,145,366088.0,326764.8,335468.46620000026
24,146,366088.0,326767.7,335470.3577000003
