exec,step,bestf,worstf,avgf
4,0,3674.0,2689.0,3275.6659999999997
4,1,3674.0,2766.0,3281.836
4,2,3674.0,2797.0,3287.156
4,3,3674.0,2846.0,3293.555999999999
4,4,3674.0,2864.0,3297.7179999999994
4,5,3674.0,2914.0,3302.667999999999
4,6,3674.0,3036.0,3304.5479999999993
4,7,3674.0,3041.0,3306.668999999999
4,8,3674.0,3051.0,3310.298999999999
4,9,3674.0,3068.0,3312.718999999999
4,10,3674.0,3084.0,3314.8179999999993
4,11,3674.0,3102.0,3318.3279999999995
4,12,3674.0,3104.0,3319.557999999999
4,13,3674.0,3134.0,3321.586999999999
4,14,3674.0,3151.0,3321.836999999999
4,15,3674.0,3152.0,3323.325999999999
4,16,3674.0,3157.0,3324.7309999999993
4,17,3674.0,2891.0,3322.070999999999
4,18,3674.0,3159.0,3326.9409999999993
4,19,3674.0,2671.0,3322.0609999999992
4,20,3674.0,3166.0,3328.1079999999993
4,21,3674.0,3170.0,3329.1999999999994
4,22,3674.0,3178.8,3333.7099999999996
4,23,3674.0,3159.0,3333.5119999999997
4,24,3674.0,3205.0,3336.8219999999997
4,25,3674.0,3215.8,3337.1869999999994
4,26,3674.0,3071.0,3335.738999999999
4,27,3674.0,3225.0,3337.635999999999
4,28,3674.0,3231.2,3338.4009999999994
4,29,3674.0,3232.8,3340.628999999999
4,30,3674.0,3233.8,3341.361999999999
4,31,3674.0,3238.7,3345.733999999999
4,32,3674.0,3241.5,3349.526999999999
4,33,3674.0,3242.9,3350.094999999999
4,34,3674.0,3244.0,3350.611999999999
4,35,3674.0,3245.6,3351.138999999999
4,36,3674.0,3248.1,3351.312999999999
4,37,3674.0,3249.5,3351.5869999999995
4,38,3674.0,2585.0,3344.9419999999996
4,39,3674.0,3250.7,3352.0369999999994
4,40,3674.0,3253.1,3352.5219999999995
4,41,3674.0,3150.0,3351.490999999999
4,42,3674.0,3259.5,3354.830999999999
4,43,3674.0,3260.7,3354.9499999999994
4,44,3674.0,3260.8,3355.0329999999994
4,45,3674.0,3260.8,3355.2849999999994
4,46,3674.0,3261.9,3357.5769999999993
4,47,3674.0,3262.2,3358.0389999999998
4,48,3674.0,3263.0,3358.6469999999995
4,49,3674.0,3263.8,3361.7969999999996
4,50,3674.0,3241.4,3361.573
4,51,3674.0,3265.6,3363.7789999999995
4,52,3674.0,3265.7,3364.067
4,53,3674.0,3266.8,3367.9199999999996
4,54,3674.0,3269.0,3370.482
4,55,3674.0,3269.3,3370.7989999999995
4,56,3674.0,3238.4,3370.4899999999993
4,57,3674.0,3270.3,3370.821
4,58,3674.0,3270.4,3370.991
4,59,3674.0,3270.5,3371.361
4,60,3674.0,3271.4,3371.7189999999996
4,61,3674.0,3271.5,3371.7439999999997
4,62,3674.0,3262.5,3371.6539999999995
4,63,3674.0,3271.7,3373.419
4,64,3674.0,3221.0,3372.9120000000003
4,65,3674.0,3273.3,3376.062
4,66,3674.0,3273.9,3378.729
4,67,3674.0,3274.0,3378.7299999999996
4,68,3674.0,3266.2,3378.6519999999996
4,69,3674.0,3274.1,3380.1399999999994
4,70,3674.0,3275.0,3382.8989999999994
4,71,3674.0,3218.0,3382.3289999999997
4,72,3674.0,3275.0,3384.8189999999995
4,73,3674.0,3275.2,3387.769
4,74,3674.0,3254.5,3387.561999999999
4,75,3674.0,3275.5,3388.9269999999988
4,76,3674.0,3275.5,3389.192999999999
4,77,3674.0,3226.8,3388.705999999999
4,78,3674.0,3275.7,3389.5129999999986
4,79,3674.0,3277.9,3389.636999999999
4,80,3674.0,3250.8,3389.365999999999
4,81,3674.0,3278.6,3389.757999999999
4,82,3674.0,3281.1,3390.056999999999
4,83,3674.0,2904.0,3386.285999999999
4,84,3674.0,3282.1,3393.865999999999
4,85,3674.0,3183.0,3392.8749999999986
4,86,3674.0,3282.5,3394.076999999999
4,87,3674.0,3283.8,3394.175999999999
4,88,3674.0,3285.6,3397.5679999999993
4,89,3674.0,3270.3,3397.414999999999
4,90,3674.0,3285.9,3401.411999999999
4,91,3674.0,3160.0,3400.152999999999
4,92,3674.0,3147.0,3400.022999999999
4,93,3674.0,3286.0,3403.7629999999986
4,94,3674.0,3287.3,3405.902999999999
4,95,3674.0,3287.8,3406.121999999999
4,96,3674.0,3288.1,3409.283999999999
4,97,3674.0,3266.0,3409.062999999999
4,98,3674.0,3290.0,3411.7129999999993
4,99,3674.0,3291.9,3411.823999999999
4,100,3674.0,3250.1,3411.405999999999
4,101,3674.0,3256.6,3411.470999999999
4,102,3674.0,3292.4,3411.890999999999
4,103,3674.0,3292.5,3411.924999999999
4,104,3674.0,3280.6,3411.805999999999
4,105,3674.0,3292.6,3415.199999999999
4,106,3674.0,3293.0,3418.093999999999
4,107,3674.0,3281.0,3417.9739999999993
4,108,3674.0,3294.0,3418.1399999999994
4,109,3674.0,3294.4,3418.2199999999993
4,110,3674.0,3294.5,3418.263999999999
4,111,3674.0,3205.4,3417.372999999999
4,112,3674.0,3254.6,3417.864999999999
4,113,3674.0,3294.6,3420.108999999999
4,114,3674.0,3295.8,3420.1899999999996
4,115,3674.0,3293.3,3420.1649999999995
4,116,3674.0,3295.8,3422.0319999999997
4,117,3674.0,3289.1,3421.964999999999
4,118,3674.0,3144.0,3420.513999999999
4,119,3674.0,3296.1,3425.773999999999
4,120,3674.0,3296.2,3425.9009999999994
4,121,3674.0,3296.7,3426.768999999999
4,122,3674.0,2945.0,3423.251999999999
4,123,3674.0,3297.0,3429.221999999999
4,124,3674.0,3297.6,3432.8419999999987
4,125,3674.0,3274.4,3432.6099999999988
4,126,3674.0,3265.0,3432.5159999999987
4,127,3674.0,3273.4,3432.599999999999
4,128,3674.0,3298.0,3435.8259999999987
4,129,3674.0,3277.9,3435.6249999999986
4,130,3674.0,3289.1,3435.7369999999983
4,131,3674.0,3298.3,3439.4559999999988
4,132,3674.0,2641.0,3432.882999999999
4,133,3674.0,3114.0,3437.612999999999
4,134,3674.0,3298.6,3439.494999999999
4,135,3674.0,3277.6,3439.284999999999
4,136,3674.0,3255.9,3439.067999999998
4,137,3674.0,3283.8,3439.3469999999984
4,138,3674.0,3280.8,3439.316999999998
4,139,3674.0,3266.3,3439.171999999998
4,140,3674.0,3003.0,3436.5389999999984
4,141,3674.0,3298.8,3439.5589999999984
4,142,3674.0,3299.0,3439.652999999999
4,143,3674.0,3299.2,3443.362999999999
4,144,3674.0,3296.8,3443.3389999999986
4,145,3674.0,3299.8,3445.6509999999985
4,146,3674.0,3299.9,3445.7189999999987
4,147,3674.0,3300.4,3447.3199999999983
4,148,3674.0,3253.0,3446.8459999999986
4,149,3674.0,3300.7,3447.7659999999987
4,150,3674.0,3262.2,3447.3809999999985
4,151,3674.0,3301.1,3450.0389999999984
4,152,3674.0,3301.4,3451.877999999999
4,153,3674.0,3292.2,3451.785999999999
4,154,3674.0,2850.0,3447.3639999999987
