exec,step,bestf,worstf,avgf
3,0,366076.0,324474.3,334348.43920000026
3,1,366076.0,324672.1,334350.7891000002
3,2,366076.0,324794.7,334353.3077000002
3,3,366076.0,324844.7,334357.9133000002
3,4,366076.0,325162.6,334361.6099000002
3,5,366076.0,325271.4,334364.7170000002
3,6,366076.0,325275.9,334368.0961000002
3,7,366076.0,325351.6,334368.96930000023
3,8,366076.0,325438.1,334369.89400000026
3,9,366076.0,325452.3,334372.13400000025
3,10,366076.0,325464.2,334374.7683000002
3,11,366076.0,325467.4,334377.2894000003
3,12,366076.0,325536.8,334378.9089000003
3,13,366076.0,325550.6,334380.7093000003
3,14,366076.0,325553.5,334383.14120000025
3,15,366076.0,325616.2,334385.54560000025
3,16,366076.0,325622.9,334388.15870000026
3,17,366076.0,325652.3,334391.0537000003
3,18,366076.0,325654.4,334393.4527000003
3,19,366076.0,325662.7,334395.74660000025
3,20,366076.0,325719.4,334399.34740000026
3,21,366076.0,325754.0,334401.99460000027
3,22,366076.0,325761.7,334404.57610000024
3,23,366076.0,325778.9,334405.4472000002
3,24,366076.0,325800.4,334407.8883000002
3,25,366076.0,325810.0,334410.9785000003
3,26,366076.0,325813.4,334413.9666000003
3,27,366076.0,325819.9,334453.2132000003
3,28,366076.0,325821.2,334482.8463000003
3,29,366076.0,325839.5,334483.1098000003
3,30,366076.0,325871.6,334483.65150000027
3,31,366076.0,325895.8,334485.72630000033
3,32,366076.0,325906.3,334488.66820000036
3,33,366076.0,324463.8,334487.22570000036
3,34,366076.0,325928.2,334491.79890000034
3,35,366076.0,325929.1,334494.3176000003
3,36,366076.0,325948.6,334530.2225000003
3,37,366076.0,325971.5,334530.62880000024
3,38,366076.0,325972.9,334532.2827000002
3,39,366076.0,325981.0,334533.23180000024
3,40,366076.0,325615.2,334532.8660000002
3,41,366076.0,326003.6,334536.4385000002
3,42,366076.0,326041.6,334536.5889000002
3,43,366076.0,326042.9,334539.9064000002
3,44,366076.0,326061.1,334542.21440000023
3,45,366076.0,326069.0,334543.2347000002
3,46,366076.0,326075.8,334546.2619000002
3,47,366076.0,326084.7,334547.21370000025
3,48,366076.0,326088.1,334549.8488000002
3,49,366076.0,326093.7,334552.07840000023
3,50,366076.0,326109.0,334586.53670000023
3,51,366076.0,326117.3,334588.6566000002
3,52,366076.0,326141.5,334590.50990000024
3,53,366076.0,326146.5,334592.5554000002
3,54,366076.0,326149.1,334594.30770000024
3,55,366076.0,326154.0,334596.4671000002
3,56,366076.0,326197.6,334596.51070000016
3,57,366076.0,326198.4,334598.45240000024
3,58,366076.0,326217.3,334599.3653000002
3,59,366076.0,326226.7,334601.96170000016
3,60,366076.0,326236.2,334639.3200000002
3,61,366076.0,326248.9,334640.4697000002
3,62,366076.0,326276.3,334640.8112000002
3,63,366076.0,326292.9,334642.2639000002
3,64,366076.0,326328.0,334644.6300000002
3,65,366076.0,326350.2,334645.55510000023
3,66,366076.0,326351.6,334646.32330000016
3,67,366076.0,326353.9,334647.8848000002
3,68,366076.0,326354.9,334649.3505000002
3,69,366076.0,326365.4,334650.8943000002
3,70,366076.0,326366.1,334690.2919000002
3,71,366076.0,326371.7,334692.24020000023
3,72,366076.0,326374.6,334693.9256000002
3,73,366076.0,326375.6,334695.3179000002
3,74,366076.0,326381.2,334731.7513000002
3,75,366076.0,326382.5,334734.8314000002
3,76,366076.0,326386.8,334735.9354000002
3,77,366076.0,326397.5,334737.55570000014
3,78,366076.0,326398.9,334739.88390000013
3,79,366076.0,326399.1,334740.3090000002
3,80,366076.0,326412.4,334743.30110000016
3,81,366076.0,326432.1,334743.93190000014
3,82,366076.0,326440.3,334744.86450000014
3,83,366076.0,324697.7,334743.1219000001
3,84,366076.0,326445.2,334745.4598000001
3,85,366076.0,326473.4,334748.2267000001
3,86,366076.0,326487.2,334775.38530000014
3,87,366076.0,326509.0,334775.74540000013
3,88,366076.0,326511.9,334777.11970000016
3,89,366076.0,326533.1,334779.0735000001
3,90,366076.0,326537.1,334779.80960000015
3,91,366076.0,326488.1,334779.76060000015
3,92,366076.0,325966.5,334779.2390000001
3,93,366076.0,326550.4,334780.54210000014
3,94,366076.0,326565.1,334780.9948000001
3,95,366076.0,326031.2,334780.4609000002
3,96,366076.0,326572.1,334781.9460000001
3,97,366076.0,326573.2,334783.9742000002
3,98,366076.0,326573.3,334785.1006000001
