exec,step,bestf,worstf,avgf
7,0,366093.0,323857.9,334041.1151
7,1,366093.0,324548.8,334046.61819999997
7,2,366093.0,324558.3,334049.8464
7,3,366093.0,324961.2,334052.9368
7,4,366093.0,324987.4,334054.45040000003
7,5,366093.0,325266.0,334057.4277
7,6,366093.0,325277.1,334060.4602
7,7,366093.0,325301.4,334088.9541
7,8,366093.0,325370.4,334091.50159999996
7,9,366093.0,325415.9,334093.7527
7,10,366093.0,325416.8,334094.6067
7,11,366093.0,325434.9,334097.4167
7,12,366093.0,325537.4,334098.55809999997
7,13,366093.0,325544.2,334101.75589999993
7,14,366093.0,325561.8,334103.4080999999
7,15,366093.0,325063.5,334102.9097999999
7,16,366093.0,325616.1,334106.0662999999
7,17,366093.0,324619.8,334105.0699999999
7,18,366093.0,325668.8,334108.6788999999
7,19,366093.0,325699.3,334109.83379999985
7,20,366093.0,325713.5,334111.9350999998
7,21,366093.0,325721.9,334114.5491999999
7,22,366093.0,325730.3,334117.56079999986
7,23,366093.0,325752.3,334118.91589999985
7,24,366093.0,325778.4,334119.7429999999
7,25,366093.0,325799.1,334123.1872999999
7,26,366093.0,325805.1,334162.41019999987
7,27,366093.0,325807.3,334201.65009999985
7,28,366093.0,325821.2,334201.87919999985
7,29,366093.0,325850.8,334204.12469999987
7,30,366093.0,325853.9,334206.03119999985
7,31,366093.0,325856.7,334207.0123999999
7,32,366093.0,325859.6,334209.70609999995
7,33,366093.0,325859.8,334212.86079999997
7,34,366093.0,325865.8,334213.70939999993
7,35,366093.0,325881.1,334215.85919999995
7,36,366093.0,325895.5,334216.41889999993
7,37,366093.0,325895.6,334219.39099999995
7,38,366093.0,325322.1,334218.81749999995
7,39,366093.0,325911.3,334256.9133999999
7,40,366093.0,325915.3,334258.4142999999
7,41,366093.0,325917.6,334259.92599999986
7,42,366093.0,325921.2,334260.7621999999
7,43,366093.0,325977.9,334293.44699999987
7,44,366093.0,326007.3,334333.4180999999
7,45,366093.0,326013.2,334334.95469999994
7,46,366093.0,326014.1,334335.91029999993
7,47,366093.0,326015.4,334337.79319999996
7,48,366093.0,326021.2,334339.74689999997
7,49,366093.0,326025.4,334342.2034
7,50,366093.0,326036.4,334345.29319999996
7,51,366093.0,326041.5,334346.09779999993
7,52,366093.0,326094.9,334347.22819999995
7,53,366093.0,326102.0,334348.3863999999
7,54,366093.0,326111.5,334348.7177999999
7,55,366093.0,326122.6,334349.16569999995
7,56,366093.0,326133.2,334352.0810999999
7,57,366093.0,326146.8,334353.32589999994
7,58,366093.0,326199.7,334355.11669999996
7,59,366093.0,326210.7,334355.81489999994
7,60,366093.0,326253.9,334358.1438999999
7,61,366093.0,326256.2,334360.0269999999
7,62,366093.0,326269.9,334361.97749999986
7,63,366093.0,326180.4,334361.88799999986
7,64,366093.0,326271.1,334364.7050999999
7,65,366093.0,326275.2,334365.6013999999
7,66,366093.0,326284.5,334366.9651999999
7,67,366093.0,326292.3,334367.47899999993
7,68,366093.0,326297.5,334368.58699999994
7,69,366093.0,326302.1,334371.05329999997
7,70,366093.0,325498.8,334370.24999999994
7,71,366093.0,326303.9,334407.19119999994
7,72,366093.0,325652.6,334406.5399
7,73,366093.0,326310.7,334407.56249999994
7,74,366093.0,326346.8,334410.62499999994
7,75,366093.0,326348.9,334411.5560999999
7,76,366093.0,326350.0,334413.0556999999
7,77,366093.0,326367.4,334414.14349999995
7,78,366093.0,326381.8,334414.5392
7,79,366093.0,326433.4,334414.9878
7,80,366093.0,326440.8,334440.78839999996
7,81,366093.0,326447.7,334475.60059999995
7,82,366093.0,326474.8,334476.5985
7,83,366093.0,326501.3,334478.3819
7,84,366093.0,325962.9,334477.84349999996
7,85,366093.0,326504.7,334478.9406
7,86,366093.0,325938.0,334478.37389999995
7,87,366093.0,326523.2,334480.59109999996
7,88,366093.0,326523.6,334482.99009999994
7,89,366093.0,324530.6,334480.9971
7,90,366093.0,326536.2,334483.5674
