exec,step,bestf,worstf,avgf
11,0,366055.0,323983.6,334584.4174000001
11,1,366055.0,324107.4,334587.4119000001
11,2,366055.0,324212.7,334592.3946
11,3,366055.0,324578.4,334597.0716
11,4,366055.0,324588.4,334599.8091
11,5,366055.0,324707.1,334601.9028000001
11,6,366055.0,324866.9,334604.9739000001
11,7,366055.0,324979.0,334608.59660000016
11,8,366055.0,325004.0,334610.38160000014
11,9,366055.0,325204.2,334612.1191000001
11,10,366055.0,325330.2,334614.39400000015
11,11,366055.0,325384.4,334617.4428000001
11,12,366055.0,325390.3,334620.06640000007
11,13,366055.0,325406.3,334657.9771000001
11,14,366055.0,325446.7,334661.25000000006
11,15,366055.0,325479.5,334701.2483000001
11,16,366055.0,325491.1,334704.18150000006
11,17,366055.0,325514.9,334707.94820000004
11,18,366055.0,325571.5,334745.76330000005
11,19,366055.0,325576.5,334748.1597000001
11,20,366055.0,325603.5,334750.9971000001
11,21,366055.0,325604.2,334753.72690000007
11,22,366055.0,325621.2,334755.81120000005
11,23,366055.0,325688.3,334758.72070000006
11,24,366055.0,325699.3,334762.1469000001
11,25,366055.0,325767.6,334799.7326000001
11,26,366055.0,325782.3,334802.69010000007
11,27,366055.0,325818.6,334803.5434000001
11,28,366055.0,325881.4,334805.93370000005
11,29,366055.0,325895.4,334808.2734000001
11,30,366055.0,325907.0,334809.66400000005
11,31,366055.0,325922.3,334810.7034000001
11,32,366055.0,325954.0,334813.88730000006
11,33,366055.0,325982.4,334816.36520000006
11,34,366055.0,325989.2,334854.67780000006
11,35,366055.0,326031.6,334855.59090000007
11,36,366055.0,326038.0,334858.4587000001
11,37,366055.0,326046.1,334896.3007
11,38,366055.0,326068.1,334897.31340000004
11,39,366055.0,325999.6,334897.24490000005
11,40,366055.0,326069.8,334900.11860000005
11,41,366055.0,326073.6,334901.72040000005
11,42,366055.0,325586.2,334901.23300000007
11,43,366055.0,326118.8,334904.71670000005
11,44,366055.0,326123.1,334905.1279
11,45,366055.0,326170.2,334905.64540000004
11,46,366055.0,326174.5,334945.39320000005
11,47,366055.0,326182.4,334946.6793
11,48,366055.0,326183.5,334948.871
11,49,366055.0,325246.8,334947.9343
11,50,366055.0,326214.6,334951.2757
11,51,366055.0,326222.2,334953.6614
11,52,366055.0,326225.9,334954.0446
11,53,366055.0,326244.7,334955.80210000003
11,54,366055.0,326257.4,334958.7001
11,55,366055.0,326275.3,334960.34160000004
11,56,366055.0,326276.4,334961.5385
11,57,366055.0,326276.9,334963.18559999997
11,58,366055.0,326285.0,334963.3353
11,59,366055.0,326286.4,334966.1024999999
11,60,366055.0,326292.5,334966.7801
11,61,366055.0,326311.6,334968.06249999994
11,62,366055.0,326322.5,335005.9079
