exec,step,bestf,worstf,avgf
29,0,366084.0,324547.0,335070.4763
29,1,366084.0,324564.4,335101.86129999993
29,2,366084.0,324899.6,335106.03969999996
29,3,366084.0,324904.4,335108.67429999996
29,4,366084.0,324917.9,335110.45589999994
29,5,366084.0,324943.0,335113.54289999994
29,6,366084.0,325136.6,335148.1818999999
29,7,366084.0,325152.3,335152.06729999994
29,8,366084.0,325210.8,335153.7574
29,9,366084.0,325283.3,335157.2844
29,10,366084.0,325295.9,335159.70879999996
29,11,366084.0,325326.1,335162.8986999999
29,12,366084.0,325330.5,335162.9925999999
29,13,366084.0,325343.9,335165.1353999999
29,14,366084.0,325392.2,335166.92179999995
29,15,366084.0,325392.4,335168.7744
29,16,366084.0,325420.0,335170.4567999999
29,17,366084.0,325451.0,335174.0854999999
29,18,366084.0,325454.7,335174.1627
29,19,366084.0,325465.6,335176.9743
29,20,366084.0,325498.3,335180.5478
29,21,366084.0,325512.5,335181.9926
29,22,366084.0,325528.2,335183.6201
29,23,366084.0,325567.4,335219.33989999996
29,24,366084.0,325570.8,335220.7392
29,25,366084.0,325589.1,335259.5414
29,26,366084.0,325480.7,335259.433
29,27,366084.0,325596.6,335262.5854
29,28,366084.0,325606.6,335265.5277999999
29,29,366084.0,325625.1,335268.71469999995
29,30,366084.0,325669.2,335270.4468
29,31,366084.0,325736.1,335271.83599999995
29,32,366084.0,325738.3,335274.13379999995
29,33,366084.0,325750.2,335276.0873999999
29,34,366084.0,325758.7,335278.1131999999
29,35,366084.0,325776.8,335281.68379999994
29,36,366084.0,325787.9,335284.2778999999
29,37,366084.0,325809.1,335286.35919999995
29,38,366084.0,325858.1,335289.6808999999
29,39,366084.0,325861.2,335292.24779999995
29,40,366084.0,325871.2,335295.68519999995
29,41,366084.0,325888.8,335296.03959999996
29,42,366084.0,325900.0,335296.73389999993
29,43,366084.0,325945.4,335298.97579999996
29,44,366084.0,325946.6,335300.4545999999
29,45,366084.0,325975.4,335303.3985999999
29,46,366084.0,325992.0,335330.38219999993
29,47,366084.0,326011.2,335369.8251999999
29,48,366084.0,326014.3,335370.15579999995
29,49,366084.0,326031.6,335373.4076
29,50,366084.0,326056.7,335375.42399999994
29,51,366084.0,326067.5,335377.49569999997
29,52,366084.0,326094.1,335380.27629999997
29,53,366084.0,326101.2,335383.37909999996
29,54,366084.0,326101.6,335386.19039999996
29,55,366084.0,326104.7,335387.9567999999
29,56,366084.0,326128.1,335388.5882
29,57,366084.0,326137.4,335388.96979999996
29,58,366084.0,326143.8,335389.94509999995
29,59,366084.0,326148.6,335391.09309999994
29,60,366084.0,326162.6,335427.26149999996
29,61,366084.0,326150.9,335427.24979999993
29,62,366084.0,326182.2,335463.33489999996
29,63,366084.0,326219.0,335466.27379999997
29,64,366084.0,326225.6,335469.5228999999
29,65,366084.0,326234.0,335471.8389999999
29,66,366084.0,326238.0,335471.9848999999
29,67,366084.0,326238.3,335472.8422999999
29,68,366084.0,326241.1,335472.8945999999
29,69,366084.0,326271.1,335474.7209999999
29,70,366084.0,326274.3,335477.4510999999
29,71,366084.0,326277.7,335516.6027999999
29,72,366084.0,326284.0,335518.37949999986
29,73,366084.0,326290.6,335521.0755999999
29,74,366084.0,326317.8,335521.9868999999
29,75,366084.0,326339.7,335523.1550999999
29,76,366084.0,326341.8,335525.7373
29,77,366084.0,326347.1,335527.1170999999
29,78,366084.0,326359.9,335529.1466999999
29,79,366084.0,326379.0,335529.6021999999
29,80,366084.0,326379.9,335530.8815999999
29,81,366084.0,326393.1,335533.35389999993
29,82,366084.0,326409.0,335534.33319999994
29,83,366084.0,326409.4,335536.26089999994
29,84,366084.0,326412.5,335538.91179999994
29,85,366084.0,325509.9,335538.0091999999
29,86,366084.0,326413.0,335540.32529999997
29,87,366084.0,325988.0,335539.9003
29,88,366084.0,325451.3,335539.3635999999
29,89,366084.0,325233.4,335539.14569999994
29,90,366084.0,326416.3,335542.28229999996
29,91,366084.0,325893.0,335541.75899999996
29,92,366084.0,326432.6,335544.32479999994
29,93,366084.0,325396.7,335543.2888999999
29,94,366084.0,326433.7,335545.3856999999
29,95,366084.0,326439.8,335546.3429
29,96,366084.0,326448.4,335548.33799999993
29,97,366084.0,326455.4,335549.31479999993
29,98,366084.0,326472.1,335549.5411999999
29,99,366084.0,326479.4,335587.31009999994
29,100,366084.0,326480.3,335589.7104999999
29,101,366084.0,325990.9,335589.22109999997
29,102,366084.0,325748.1,335588.97829999996
29,103,366084.0,326485.0,335591.16179999994
29,104,366084.0,326486.8,335591.4801
29,105,366084.0,326416.3,335591.40959999996
29,106,366084.0,326504.5,335592.08719999995
29,107,366084.0,325952.5,335591.5351999999
29,108,366084.0,326507.1,335592.4801
29,109,366084.0,326509.7,335594.58079999994
29,110,366084.0,326492.4,335594.5635
29,111,366084.0,325381.8,335593.4529
29,112,366084.0,325956.7,335594.0277999999
29,113,366084.0,326515.6,335595.0812
29,114,366084.0,326516.0,335596.8062
29,115,366084.0,326535.2,335597.74669999996
29,116,366084.0,326551.1,335599.605
29,117,366084.0,326553.1,335601.5258
29,118,366084.0,326558.7,335603.3894
29,119,366084.0,326562.9,335603.442
29,120,366084.0,326578.5,335603.9154
29,121,366084.0,326583.1,335605.46309999994
29,122,366084.0,326583.5,335607.0489
29,123,366084.0,326597.3,335608.08829999994
29,124,366084.0,326600.0,335608.72969999997
29,125,366084.0,326601.2,335609.94279999996
29,126,366084.0,326603.6,335611.40929999994
29,127,366084.0,326604.9,335612.92879999994
29,128,366084.0,326065.4,335612.3893
29,129,366084.0,326606.4,335613.4127
29,130,366084.0,326611.3,335613.5947
29,131,366084.0,326613.3,335613.80830000003
29,132,366084.0,326626.1,335615.5683
29,133,366084.0,326637.9,335615.881
29,134,366084.0,326540.2,335615.78329999995
29,135,366084.0,326641.9,335617.71129999997
29,136,366084.0,326642.1,335618.73339999997
29,137,366084.0,326657.9,335618.91769999993
29,138,366084.0,326661.0,335620.48809999996
29,139,366084.0,326665.8,335622.0432
29,140,366084.0,326681.6,335623.0317
29,141,366084.0,326681.8,335625.43319999997
29,142,366084.0,326686.0,335626.16049999994
29,143,366084.0,326693.5,335628.21869999997
29,144,366084.0,326696.9,335630.5509
29,145,366084.0,326705.4,335659.99999999994
29,146,366084.0,326707.0,335662.53909999994
29,147,366084.0,325187.7,335661.01979999995
29,148,366084.0,326716.4,335686.90109999996
29,149,366084.0,326724.8,335688.83739999996
29,150,366084.0,326307.9,335688.42049999995
29,151,366084.0,325030.8,335687.1434
29,152,366084.0,326735.4,335690.61069999996
29,153,366084.0,326487.9,335690.36319999996
29,154,366084.0,326503.1,335690.3784
29,155,366084.0,326736.1,335691.91209999996
