exec,step,bestf,worstf,avgf
9,0,3.7957324E7,3.40398046E7,3.677936923743008E7
9,1,3.7957324E7,3.40404572E7,3.677974766267008E7
9,2,3.7957324E7,3.40430161E7,3.678009780755009E7
9,3,3.7957324E7,3.40564771E7,3.678047959834009E7
9,4,3.7957324E7,3.40584209E7,3.678080134803009E7
9,5,3.7957324E7,3.40613629E7,3.678112259714009E7
9,6,3.7957324E7,3.40618067E7,3.678143677205009E7
9,7,3.7957324E7,3.40633831E7,3.678176592368009E7
9,8,3.7957324E7,3.40658513E7,3.678209569567008E7
9,9,3.7957324E7,3.40667638E7,3.678241658124009E7
9,10,3.7957324E7,3.4069391E7,3.678272203666009E7
9,11,3.7957324E7,3.4069606E7,3.6782728434760086E7
9,12,3.7957324E7,3.40697388E7,3.678273526972009E7
9,13,3.7957324E7,3.40709398E7,3.6783085722340085E7
9,14,3.7957324E7,3.40735442E7,3.678335166286009E7
9,15,3.7957324E7,3.40749273E7,3.678372643574009E7
9,16,3.7957324E7,3.40759347E7,3.678409007661009E7
9,17,3.7957324E7,3.40760772E7,3.678443867494009E7
9,18,3.7957324E7,3.40775977E7,3.678481807662009E7
9,19,3.7957324E7,3.40785341E7,3.678514531385009E7
9,20,3.7957324E7,3.40789665E7,3.678515228046009E7
9,21,3.7957324E7,3.40791952E7,3.678552600721009E7
9,22,3.7957324E7,3.40798487E7,3.678584014909009E7
9,23,3.7957324E7,3.40798602E7,3.6785848089250095E7
9,24,3.7957324E7,3.40807094E7,3.678621695053008E7
9,25,3.7957324E7,3.40809998E7,3.678653742579008E7
9,26,3.7957324E7,3.40810159E7,3.678653884781009E7
9,27,3.7957324E7,3.40812748E7,3.678691200412009E7
9,28,3.7957324E7,3.40819522E7,3.6787296209640086E7
9,29,3.7957324E7,3.40820618E7,3.678730278556009E7
9,30,3.7957324E7,3.40826177E7,3.678762030398009E7
9,31,3.7957324E7,3.40827952E7,3.6787947629710086E7
9,32,3.7957324E7,3.40831423E7,3.6788255263690084E7
9,33,3.7957324E7,3.40835199E7,3.678859788386009E7
9,34,3.7957324E7,3.40835921E7,3.678860303317009E7
9,35,3.7957324E7,3.40837797E7,3.678897561356009E7
9,36,3.7957324E7,3.40839555E7,3.678933858319009E7
9,37,3.7957324E7,3.40841001E7,3.678934464547009E7
9,38,3.7957324E7,3.40848193E7,3.67896847651601E7
9,39,3.7957324E7,3.40848368E7,3.679004398603009E7
9,40,3.7957324E7,3.40853237E7,3.679039585005009E7
9,41,3.7957324E7,3.40853682E7,3.6790396745680094E7
9,42,3.7957324E7,3.4085386E7,3.6790724425560094E7
9,43,3.7957324E7,3.40861306E7,3.6791031429060094E7
9,44,3.7957324E7,3.40867972E7,3.6791401597600095E7
9,45,3.7957324E7,3.40868479E7,3.679177483558009E7
