exec,step,bestf,worstf,avgf
29,0,3.795726E7,3.40480861E7,3.6774988205729954E7
29,1,3.795726E7,3.4050299E7,3.677536496201995E7
29,2,3.795726E7,3.40553935E7,3.677568685961995E7
29,3,3.795726E7,3.4058052E7,3.677601560116995E7
29,4,3.795726E7,3.40598711E7,3.6776021043259956E7
29,5,3.795726E7,3.406232E7,3.677602435251996E7
29,6,3.795726E7,3.40640674E7,3.6776413703519955E7
29,7,3.795726E7,3.40661406E7,3.6776419065329954E7
29,8,3.795726E7,3.40668395E7,3.677675729866996E7
29,9,3.795726E7,3.40669885E7,3.6776766305679955E7
29,10,3.795726E7,3.40683452E7,3.6777114339629956E7
29,11,3.795726E7,3.4068644E7,3.677746640050995E7
29,12,3.795726E7,3.40689963E7,3.6777807522009954E7
29,13,3.795726E7,3.40706811E7,3.677819527767996E7
29,14,3.795726E7,3.40707264E7,3.677856811026996E7
29,15,3.795726E7,3.40710264E7,3.677893484072996E7
29,16,3.795726E7,3.40710292E7,3.677925939238996E7
29,17,3.795726E7,3.40716545E7,3.677955652996996E7
29,18,3.795726E7,3.40746759E7,3.677988579701996E7
29,19,3.795726E7,3.40756012E7,3.678018862252995E7
29,20,3.795726E7,3.40763209E7,3.678019649749996E7
29,21,3.795726E7,3.40767742E7,3.678050912100995E7
29,22,3.795726E7,3.40770653E7,3.678084212558995E7
29,23,3.795726E7,3.4077247E7,3.678119331775995E7
29,24,3.795726E7,3.40785651E7,3.6781560717459954E7
29,25,3.795726E7,3.40785793E7,3.678189449504996E7
29,26,3.795726E7,3.40791821E7,3.6782210406919956E7
29,27,3.795726E7,3.40801218E7,3.6782544448609956E7
29,28,3.795726E7,3.40802167E7,3.6782840969129965E7
29,29,3.795726E7,3.40805252E7,3.6783171395059966E7
29,30,3.795726E7,3.40811204E7,3.678317476997996E7
29,31,3.795726E7,3.40812345E7,3.6783497849439956E7
29,32,3.795726E7,3.40812961E7,3.678380383608996E7
29,33,3.795726E7,3.40817439E7,3.678380969233996E7
29,34,3.795726E7,3.40817484E7,3.6784119994649954E7
29,35,3.795726E7,3.40838144E7,3.6784124174459964E7
29,36,3.795726E7,3.4084331E7,3.678445594161996E7
29,37,3.795726E7,3.4084664E7,3.678472464411996E7
29,38,3.795726E7,3.40850323E7,3.678472590407996E7
29,39,3.795726E7,3.40853917E7,3.678504017494997E7
29,40,3.795726E7,3.40855673E7,3.6785388468279965E7
29,41,3.795726E7,3.40856869E7,3.678567799424996E7
29,42,3.795726E7,3.40858374E7,3.678603490955996E7
29,43,3.795726E7,3.40863173E7,3.678636749431997E7
29,44,3.795726E7,3.40866496E7,3.6786706011089966E7
29,45,3.795726E7,3.40868244E7,3.678670722196996E7
29,46,3.795726E7,3.40868594E7,3.678702319702996E7
29,47,3.795726E7,3.40872207E7,3.678737482608996E7
29,48,3.795726E7,3.40873877E7,3.678767050941996E7
29,49,3.795726E7,3.40876554E7,3.6787677169309966E7
29,50,3.795726E7,3.40878608E7,3.678801962466996E7
29,51,3.795726E7,3.40881291E7,3.678802595944996E7
29,52,3.795726E7,3.40882861E7,3.678833531453997E7
29,53,3.795726E7,3.40884929E7,3.678866311582997E7
29,54,3.795726E7,3.40886043E7,3.678904548563997E7
29,55,3.795726E7,3.40887532E7,3.6789394368109964E7
29,56,3.795726E7,3.40888304E7,3.678976656228997E7
29,57,3.795726E7,3.40891068E7,3.679012765274996E7
