exec,step,bestf,worstf,avgf
16,0,3.7957279E7,3.40405076E7,3.677613549953999E7
16,1,3.7957279E7,3.40423665E7,3.677614624931999E7
16,2,3.7957279E7,3.40435151E7,3.6776451322469994E7
16,3,3.7957279E7,3.40480902E7,3.677674733375999E7
16,4,3.7957279E7,3.40507943E7,3.677709657083999E7
16,5,3.7957279E7,3.40531508E7,3.677742296340999E7
16,6,3.7957279E7,3.40544305E7,3.677743252747999E7
16,7,3.7957279E7,3.40561504E7,3.6777723808129996E7
16,8,3.7957279E7,3.40562644E7,3.677811367058999E7
16,9,3.7957279E7,3.40601233E7,3.677848343644999E7
16,10,3.7957279E7,3.40608568E7,3.677881102871999E7
16,11,3.7957279E7,3.40658133E7,3.677914248813999E7
16,12,3.7957279E7,3.40661094E7,3.677946233760999E7
16,13,3.7957279E7,3.40663597E7,3.677976011636999E7
16,14,3.7957279E7,3.4067793E7,3.678003912589999E7
16,15,3.7957279E7,3.40679103E7,3.6780388336399995E7
16,16,3.7957279E7,3.406981E7,3.678039763091999E7
16,17,3.7957279E7,3.40701532E7,3.6780718666619994E7
16,18,3.7957279E7,3.40727529E7,3.678072759979999E7
16,19,3.7957279E7,3.40746538E7,3.6781077837009996E7
16,20,3.7957279E7,3.40750903E7,3.678143717902999E7
16,21,3.7957279E7,3.4075855E7,3.678181100029999E7
16,22,3.7957279E7,3.40766001E7,3.678218976629999E7
16,23,3.7957279E7,3.40774806E7,3.6782196452999994E7
16,24,3.7957279E7,3.40783999E7,3.678248517844E7
16,25,3.7957279E7,3.40784679E7,3.678282785374999E7
16,26,3.7957279E7,3.40787943E7,3.678310186455999E7
16,27,3.7957279E7,3.40792034E7,3.6783482578729995E7
16,28,3.7957279E7,3.40801142E7,3.678349065980999E7
16,29,3.7957279E7,3.4080275E7,3.6783496340799995E7
16,30,3.7957279E7,3.40804486E7,3.678350280515999E7
16,31,3.7957279E7,3.40812856E7,3.678383832879999E7
16,32,3.7957279E7,3.40819021E7,3.6783845471439995E7
16,33,3.7957279E7,3.40820676E7,3.678385337233999E7
16,34,3.7957279E7,3.40827661E7,3.6783860747499995E7
16,35,3.7957279E7,3.40836545E7,3.678386714354999E7
16,36,3.7957279E7,3.40838312E7,3.678417454439999E7
16,37,3.7957279E7,3.40843538E7,3.678417920019999E7
16,38,3.7957279E7,3.40865977E7,3.678451494211999E7
16,39,3.7957279E7,3.4086919E7,3.678483755014999E7
16,40,3.7957279E7,3.40873527E7,3.678516966645E7
16,41,3.7957279E7,3.40873697E7,3.6785549703779995E7
16,42,3.7957279E7,3.40876513E7,3.678591582451E7
16,43,3.7957279E7,3.40879686E7,3.6786274261879995E7
16,44,3.7957279E7,3.40880528E7,3.6786614094919994E7
16,45,3.7957279E7,3.40882326E7,3.678692811303999E7
16,46,3.7957279E7,3.408837E7,3.678728620568E7
16,47,3.7957279E7,3.40884304E7,3.6787657194979995E7
16,48,3.7957279E7,3.40891861E7,3.678800347263999E7
16,49,3.7957279E7,3.40895908E7,3.6788335861329995E7
16,50,3.7957279E7,3.4089709E7,3.678833907170999E7
16,51,3.7957279E7,3.40898072E7,3.678867764920999E7
16,52,3.7957279E7,3.40898457E7,3.678897171338999E7
16,53,3.7957279E7,3.40899164E7,3.6789327154719986E7
16,54,3.7957279E7,3.40901178E7,3.6789694480179995E7
16,55,3.7957279E7,3.40907955E7,3.6789698305379994E7
16,56,3.7957279E7,3.40910644E7,3.6789997545229994E7
16,57,3.7957279E7,3.40910766E7,3.679033605229E7
16,58,3.7957279E7,3.40911699E7,3.679058678012999E7
16,59,3.7957279E7,3.40914758E7,3.6790943880839996E7
16,60,3.7957279E7,3.40914783E7,3.679094538584E7
16,61,3.7957279E7,3.40914971E7,3.679126810000999E7
16,62,3.7957279E7,3.409156E7,3.6791609505899996E7
