exec,step,bestf,worstf,avgf
24,0,3.7957293E7,3.40423699E7,3.678823771383999E7
24,1,3.7957293E7,3.40427361E7,3.678861855094999E7
24,2,3.7957293E7,3.40600925E7,3.678896451133999E7
24,3,3.7957293E7,3.40617582E7,3.678932025738999E7
24,4,3.7957293E7,3.40626552E7,3.678964632936999E7
24,5,3.7957293E7,3.40653577E7,3.679002226944999E7
24,6,3.7957293E7,3.40671347E7,3.6790028649479985E7
24,7,3.7957293E7,3.40677048E7,3.679033757290999E7
24,8,3.7957293E7,3.40698735E7,3.679068438462999E7
24,9,3.7957293E7,3.4070143E7,3.6791069152179986E7
24,10,3.7957293E7,3.40703829E7,3.679144793047999E7
24,11,3.7957293E7,3.40711809E7,3.679177053618999E7
24,12,3.7957293E7,3.40718748E7,3.6792120723199986E7
24,13,3.7957293E7,3.40720322E7,3.679244772431999E7
24,14,3.7957293E7,3.40729677E7,3.679273949529999E7
24,15,3.7957293E7,3.40740127E7,3.679308775652999E7
24,16,3.7957293E7,3.40743761E7,3.679344160265999E7
24,17,3.7957293E7,3.40751842E7,3.679379531805E7
24,18,3.7957293E7,3.40757165E7,3.6794147335429996E7
24,19,3.7957293E7,3.40766988E7,3.6794494047479995E7
24,20,3.7957293E7,3.40771796E7,3.6794795438599996E7
24,21,3.7957293E7,3.40772914E7,3.679480314133999E7
24,22,3.7957293E7,3.4077449E7,3.679518069049999E7
24,23,3.7957293E7,3.40776982E7,3.6795488145399995E7
24,24,3.7957293E7,3.4077777E7,3.6795830297979996E7
24,25,3.7957293E7,3.40787956E7,3.679605350147999E7
24,26,3.7957293E7,3.40788007E7,3.679635183891999E7
24,27,3.7957293E7,3.40792333E7,3.679673140944999E7
24,28,3.7957293E7,3.40798361E7,3.679673881859999E7
24,29,3.7957293E7,3.40803386E7,3.6796746981309995E7
24,30,3.7957293E7,3.40806382E7,3.679712294754999E7
24,31,3.7957293E7,3.40807563E7,3.679750165012999E7
24,32,3.7957293E7,3.40808442E7,3.679750680449999E7
24,33,3.7957293E7,3.40813279E7,3.6797747768779986E7
24,34,3.7957293E7,3.40817432E7,3.679805204988998E7
24,35,3.7957293E7,3.40826062E7,3.679839603246999E7
24,36,3.7957293E7,3.40826407E7,3.679869540124998E7
24,37,3.7957293E7,3.40836807E7,3.679906689427999E7
24,38,3.7957293E7,3.40837972E7,3.679945052840999E7
24,39,3.7957293E7,3.40842851E7,3.6799811877089985E7
24,40,3.7957293E7,3.40844235E7,3.679981769381999E7
24,41,3.7957293E7,3.40845614E7,3.680010656126999E7
24,42,3.7957293E7,3.40847042E7,3.680040640022998E7
24,43,3.7957293E7,3.40847315E7,3.6800412155629985E7
24,44,3.7957293E7,3.40848405E7,3.680041892827999E7
24,45,3.7957293E7,3.40848983E7,3.680042620264999E7
24,46,3.7957293E7,3.40849352E7,3.680073375541999E7
24,47,3.7957293E7,3.40849822E7,3.680108453859998E7
24,48,3.7957293E7,3.40855546E7,3.680143534047998E7
24,49,3.7957293E7,3.40856468E7,3.680177115541998E7
24,50,3.7957293E7,3.40862721E7,3.680209791573998E7
24,51,3.7957293E7,3.40870015E7,3.680243462762998E7
24,52,3.7957293E7,3.40872606E7,3.680281886557998E7
24,53,3.7957293E7,3.40875765E7,3.6803188742619984E7
24,54,3.7957293E7,3.40886964E7,3.680355917216998E7
24,55,3.7957293E7,3.40888841E7,3.680392703342999E7
24,56,3.7957293E7,3.40892755E7,3.6804265074519984E7
24,57,3.7957293E7,3.40899541E7,3.680462261936998E7
24,58,3.7957293E7,3.40910866E7,3.680493368215998E7
24,59,3.7957293E7,3.40913609E7,3.680528396769999E7
24,60,3.7957293E7,3.40917277E7,3.6805612715809986E7
24,61,3.7957293E7,3.40919938E7,3.680595645093998E7
24,62,3.7957293E7,3.409204E7,3.680626433125999E7
24,63,3.7957293E7,3.40927506E7,3.680664392195999E7
24,64,3.7957293E7,3.4093086E7,3.680690361869999E7
24,65,3.7957293E7,3.40931892E7,3.680690861998999E7
24,66,3.7957293E7,3.40933355E7,3.680726747666999E7
24,67,3.7957293E7,3.40935366E7,3.680726971085999E7
24,68,3.7957293E7,3.40935875E7,3.68072749149E7
24,69,3.7957293E7,3.40938199E7,3.680760500794999E7
24,70,3.7957293E7,3.40941581E7,3.6807907950459994E7
24,71,3.7957293E7,3.4094248E7,3.6808280101649985E7
24,72,3.7957293E7,3.40943733E7,3.6808635417749986E7
24,73,3.7957293E7,3.40944681E7,3.680898706011999E7
24,74,3.7957293E7,3.40947597E7,3.680929583680999E7
24,75,3.7957293E7,3.4094767E7,3.680963909163999E7
24,76,3.7957293E7,3.4095218E7,3.6809970459939994E7
24,77,3.7957293E7,3.4095415E7,3.680997231775999E7
24,78,3.7957293E7,3.40954716E7,3.681027139905999E7
24,79,3.7957293E7,3.4095489E7,3.681065487009999E7
24,80,3.7957293E7,3.40954948E7,3.6811019906899996E7
24,81,3.7957293E7,3.40959055E7,3.681134983721999E7
24,82,3.7957293E7,3.40959634E7,3.681166659156999E7
24,83,3.7957293E7,3.40961825E7,3.6812007251329996E7
24,84,3.7957293E7,3.40963355E7,3.681201339871999E7
24,85,3.7957293E7,3.40964823E7,3.681201622681999E7
24,86,3.7957293E7,3.40967892E7,3.681239504308999E7
24,87,3.7957293E7,3.40968748E7,3.681271372926999E7
24,88,3.7957293E7,3.40970776E7,3.681304844638999E7
24,89,3.7957293E7,3.40975509E7,3.681340841882999E7
24,90,3.7957293E7,3.40976979E7,3.681378331883999E7
24,91,3.7957293E7,3.40977603E7,3.681408521204999E7
24,92,3.7957293E7,3.40978244E7,3.6814431888919994E7
24,93,3.7957293E7,3.40979082E7,3.6814782726579994E7
24,94,3.7957293E7,3.4098486E7,3.681513062495999E7
24,95,3.7957293E7,3.40985521E7,3.681549520315999E7
24,96,3.7957293E7,3.40985625E7,3.6815865073649995E7
24,97,3.7957293E7,3.40986186E7,3.681586797977999E7
24,98,3.7957293E7,3.40986484E7,3.681620325041999E7
24,99,3.7957293E7,3.40986516E7,3.681652759297999E7
24,100,3.7957293E7,3.40987228E7,3.6816861274419986E7
24,101,3.7957293E7,3.40988884E7,3.681720731813999E7
24,102,3.7957293E7,3.40989302E7,3.6817478853399985E7
24,103,3.7957293E7,3.4099187E7,3.681780358247999E7
