exec,step,bestf,worstf,avgf
14,0,3.7957241E7,3.40392699E7,3.6798234645290084E7
14,1,3.7957241E7,3.40428352E7,3.6798244301120095E7
14,2,3.7957241E7,3.40503133E7,3.679856384560009E7
14,3,3.7957241E7,3.40508627E7,3.679856871822009E7
14,4,3.7957241E7,3.40514368E7,3.679890132255009E7
14,5,3.7957241E7,3.40523677E7,3.679922554737009E7
14,6,3.7957241E7,3.40558653E7,3.679958189550009E7
14,7,3.7957241E7,3.40563717E7,3.6799945687370084E7
14,8,3.7957241E7,3.40569775E7,3.6800269610300094E7
14,9,3.7957241E7,3.40582821E7,3.680027701740009E7
14,10,3.7957241E7,3.40585387E7,3.680059601999009E7
14,11,3.7957241E7,3.40595436E7,3.6800890689220086E7
14,12,3.7957241E7,3.40611393E7,3.680089850114008E7
14,13,3.7957241E7,3.40625844E7,3.680123696041008E7
14,14,3.7957241E7,3.4064383E7,3.6801598684370086E7
14,15,3.7957241E7,3.40666942E7,3.680191403527009E7
14,16,3.7957241E7,3.40688948E7,3.680226341265009E7
14,17,3.7957241E7,3.40701294E7,3.680258658917008E7
14,18,3.7957241E7,3.40712465E7,3.6802928075730085E7
14,19,3.7957241E7,3.40718059E7,3.6803272346780084E7
14,20,3.7957241E7,3.40727817E7,3.680362160329008E7
14,21,3.7957241E7,3.40735873E7,3.680362943487008E7
14,22,3.7957241E7,3.4074122E7,3.680393893024009E7
14,23,3.7957241E7,3.4074858E7,3.680428760014009E7
14,24,3.7957241E7,3.4075334E7,3.6804625144040085E7
14,25,3.7957241E7,3.40757593E7,3.680499430944009E7
14,26,3.7957241E7,3.40761975E7,3.6805323518310085E7
14,27,3.7957241E7,3.40764174E7,3.680532781076008E7
14,28,3.7957241E7,3.40774306E7,3.680564096962008E7
14,29,3.7957241E7,3.40781635E7,3.6806011888460085E7
14,30,3.7957241E7,3.40790113E7,3.6806013814790085E7
14,31,3.7957241E7,3.4079263E7,3.680640084076008E7
14,32,3.7957241E7,3.40795883E7,3.6806757021860085E7
14,33,3.7957241E7,3.40798531E7,3.680676369161008E7
14,34,3.7957241E7,3.40809746E7,3.680708107180008E7
14,35,3.7957241E7,3.40813328E7,3.680739264244009E7
14,36,3.7957241E7,3.40814038E7,3.680772624956008E7
14,37,3.7957241E7,3.4081775E7,3.680773236434009E7
14,38,3.7957241E7,3.40819071E7,3.6808066106240086E7
14,39,3.7957241E7,3.40819427E7,3.6808405610930085E7
14,40,3.7957241E7,3.40822002E7,3.6808737381060086E7
14,41,3.7957241E7,3.40823716E7,3.6809099137440085E7
14,42,3.7957241E7,3.40824116E7,3.680944578328008E7
14,43,3.7957241E7,3.40825409E7,3.680945113545008E7
14,44,3.7957241E7,3.40826E7,3.6809795457860075E7
