exec,step,bestf,worstf,avgf
12,0,3.7957213E7,3.4054674E7,3.676974688013996E7
12,1,3.7957213E7,3.40562862E7,3.677002966133996E7
12,2,3.7957213E7,3.40633863E7,3.677003702738996E7
12,3,3.7957213E7,3.4064007E7,3.6770397843059964E7
12,4,3.7957213E7,3.40644427E7,3.677073633575996E7
12,5,3.7957213E7,3.406472E7,3.677109332088996E7
12,6,3.7957213E7,3.4068251E7,3.677141811748996E7
12,7,3.7957213E7,3.40687191E7,3.677175019698996E7
12,8,3.7957213E7,3.40689964E7,3.6772082829979956E7
12,9,3.7957213E7,3.40690623E7,3.677243842723996E7
12,10,3.7957213E7,3.40694084E7,3.677282120500995E7
12,11,3.7957213E7,3.40695194E7,3.677317544756996E7
12,12,3.7957213E7,3.40697576E7,3.677353104842996E7
12,13,3.7957213E7,3.4071559E7,3.677353906796996E7
12,14,3.7957213E7,3.40719535E7,3.677392044736996E7
12,15,3.7957213E7,3.40724052E7,3.6774285954119965E7
12,16,3.7957213E7,3.40729388E7,3.677429176083997E7
12,17,3.7957213E7,3.40729406E7,3.677462038515996E7
12,18,3.7957213E7,3.40729991E7,3.677497696369997E7
12,19,3.7957213E7,3.40741198E7,3.677498407514996E7
12,20,3.7957213E7,3.40746869E7,3.6775350771869965E7
12,21,3.7957213E7,3.40747561E7,3.6775358702149965E7
12,22,3.7957213E7,3.40754858E7,3.677573147213997E7
12,23,3.7957213E7,3.40764167E7,3.677608179845997E7
12,24,3.7957213E7,3.40765251E7,3.677641538638996E7
12,25,3.7957213E7,3.40765956E7,3.677672023927996E7
12,26,3.7957213E7,3.40770651E7,3.677701310661996E7
12,27,3.7957213E7,3.40777905E7,3.677735673110997E7
12,28,3.7957213E7,3.40783346E7,3.677736056222996E7
12,29,3.7957213E7,3.40794418E7,3.677768584866996E7
12,30,3.7957213E7,3.40794467E7,3.677769371965997E7
12,31,3.7957213E7,3.40794736E7,3.677801425338997E7
12,32,3.7957213E7,3.40804021E7,3.677801976174997E7
12,33,3.7957213E7,3.4080447E7,3.677838086423997E7
12,34,3.7957213E7,3.4081081E7,3.677870474353997E7
12,35,3.7957213E7,3.40817872E7,3.6779025880839966E7
12,36,3.7957213E7,3.40821824E7,3.6779031458529964E7
12,37,3.7957213E7,3.40830822E7,3.677903830743997E7
12,38,3.7957213E7,3.40831309E7,3.6779421694919966E7
12,39,3.7957213E7,3.408357E7,3.677942759292996E7
12,40,3.7957213E7,3.40837903E7,3.677943335937996E7
12,41,3.7957213E7,3.40843281E7,3.6779750467049964E7
12,42,3.7957213E7,3.40846221E7,3.6780089919039965E7
12,43,3.7957213E7,3.40855279E7,3.678037659052997E7
12,44,3.7957213E7,3.40857864E7,3.678074186153997E7
12,45,3.7957213E7,3.40858761E7,3.678106514169996E7
12,46,3.7957213E7,3.40860787E7,3.678145007278997E7
12,47,3.7957213E7,3.40861417E7,3.6781815281119965E7
12,48,3.7957213E7,3.4086244E7,3.6781822537039965E7
12,49,3.7957213E7,3.40863199E7,3.6782185993439965E7
12,50,3.7957213E7,3.40864432E7,3.678256943294996E7
12,51,3.7957213E7,3.40872159E7,3.678286897772996E7
12,52,3.7957213E7,3.40873705E7,3.678323084503996E7
12,53,3.7957213E7,3.4087383E7,3.6783236928799964E7
12,54,3.7957213E7,3.40877097E7,3.678359635549996E7
12,55,3.7957213E7,3.40879453E7,3.6783893075229965E7
12,56,3.7957213E7,3.40879995E7,3.678418342329996E7
12,57,3.7957213E7,3.40880044E7,3.6784444194749966E7
12,58,3.7957213E7,3.4088297E7,3.678481136850996E7
12,59,3.7957213E7,3.40887244E7,3.6785174206609964E7
12,60,3.7957213E7,3.40887923E7,3.678549433806997E7
12,61,3.7957213E7,3.40888907E7,3.6785788069139965E7
12,62,3.7957213E7,3.40894833E7,3.678579500092997E7
12,63,3.7957213E7,3.4089541E7,3.678607069169997E7
12,64,3.7957213E7,3.40904482E7,3.678638641959997E7
12,65,3.7957213E7,3.40904646E7,3.678670571457997E7
12,66,3.7957213E7,3.40905375E7,3.678706235931996E7
12,67,3.7957213E7,3.40912266E7,3.678706718189997E7
12,68,3.7957213E7,3.40912667E7,3.678740905793997E7
12,69,3.7957213E7,3.40913825E7,3.6787773139869966E7
12,70,3.7957213E7,3.40914091E7,3.6788088688619964E7
12,71,3.7957213E7,3.40914539E7,3.678832529720997E7
12,72,3.7957213E7,3.40919721E7,3.6788640133319974E7
12,73,3.7957213E7,3.40921398E7,3.6788958443109974E7
12,74,3.7957213E7,3.4092658E7,3.678925728102998E7
12,75,3.7957213E7,3.40932884E7,3.678962235512997E7
12,76,3.7957213E7,3.40934179E7,3.678997026658997E7
12,77,3.7957213E7,3.40939519E7,3.679029037799998E7
12,78,3.7957213E7,3.40944296E7,3.679057994110997E7
12,79,3.7957213E7,3.40944824E7,3.6790913457649976E7
12,80,3.7957213E7,3.4094548E7,3.679125154470997E7
12,81,3.7957213E7,3.40949357E7,3.679159082540997E7
12,82,3.7957213E7,3.40950733E7,3.679196658633997E7
12,83,3.7957213E7,3.40951119E7,3.679232403590997E7
12,84,3.7957213E7,3.40953726E7,3.679268036521997E7
12,85,3.7957213E7,3.40954203E7,3.6793037468259975E7
12,86,3.7957213E7,3.40954787E7,3.679335741002998E7
12,87,3.7957213E7,3.4095892E7,3.679336266241997E7
12,88,3.7957213E7,3.409602E7,3.679372983151997E7
12,89,3.7957213E7,3.40963126E7,3.679402501681997E7
12,90,3.7957213E7,3.40963891E7,3.679403002108998E7
12,91,3.7957213E7,3.40964082E7,3.679403620273998E7
12,92,3.7957213E7,3.40964517E7,3.679441878651997E7
12,93,3.7957213E7,3.40964727E7,3.6794796839649975E7
12,94,3.7957213E7,3.40965704E7,3.679511569177997E7
12,95,3.7957213E7,3.40965803E7,3.679545861703997E7
12,96,3.7957213E7,3.40966413E7,3.6795810277009964E7
12,97,3.7957213E7,3.40969789E7,3.6795814587859966E7
12,98,3.7957213E7,3.40972877E7,3.679607961456998E7
12,99,3.7957213E7,3.4097371E7,3.679645452009997E7
12,100,3.7957213E7,3.40974647E7,3.679646036592997E7
12,101,3.7957213E7,3.40974796E7,3.679679726335997E7
12,102,3.7957213E7,3.40979685E7,3.679715664439997E7
12,103,3.7957213E7,3.40984814E7,3.679752386634997E7
12,104,3.7957213E7,3.40987811E7,3.679784742790997E7
