exec,step,bestf,worstf,avgf
23,0,3.7957307E7,3.40435928E7,3.6777853157280006E7
23,1,3.7957307E7,3.40488622E7,3.677816257480001E7
23,2,3.7957307E7,3.4054032E7,3.677853019368E7
23,3,3.7957307E7,3.40550612E7,3.6778845720580004E7
23,4,3.7957307E7,3.40564944E7,3.6779214362660006E7
23,5,3.7957307E7,3.40565382E7,3.6779574625420004E7
23,6,3.7957307E7,3.40603506E7,3.67795849892E7
23,7,3.7957307E7,3.40619742E7,3.677991631524E7
23,8,3.7957307E7,3.40625448E7,3.677992495289E7
23,9,3.7957307E7,3.40628234E7,3.6780294738910004E7
23,10,3.7957307E7,3.40654172E7,3.678065392417E7
23,11,3.7957307E7,3.4065911E7,3.678102340245E7
23,12,3.7957307E7,3.40663545E7,3.678134566745E7
23,13,3.7957307E7,3.40680816E7,3.67816614817E7
23,14,3.7957307E7,3.40690918E7,3.6782002940840006E7
23,15,3.7957307E7,3.40699007E7,3.678237339906E7
23,16,3.7957307E7,3.40705158E7,3.6782730125590004E7
23,17,3.7957307E7,3.40705544E7,3.6782738579660006E7
23,18,3.7957307E7,3.40725089E7,3.6783121515820004E7
23,19,3.7957307E7,3.40732327E7,3.6783433197730005E7
23,20,3.7957307E7,3.40751342E7,3.6783716033460006E7
23,21,3.7957307E7,3.40755115E7,3.678372450734E7
23,22,3.7957307E7,3.40760092E7,3.6784048566190004E7
23,23,3.7957307E7,3.40766049E7,3.678438999637001E7
23,24,3.7957307E7,3.4076759E7,3.678439672579E7
23,25,3.7957307E7,3.40778816E7,3.678468957039E7
23,26,3.7957307E7,3.40786504E7,3.6784969642730005E7
23,27,3.7957307E7,3.40788602E7,3.678534730099001E7
23,28,3.7957307E7,3.40790159E7,3.6785686599970005E7
23,29,3.7957307E7,3.40790365E7,3.6786020893180005E7
23,30,3.7957307E7,3.40790848E7,3.678602733178E7
23,31,3.7957307E7,3.40795534E7,3.678603401415001E7
23,32,3.7957307E7,3.40802843E7,3.678636833351001E7
23,33,3.7957307E7,3.4080567E7,3.678668941238E7
23,34,3.7957307E7,3.40808448E7,3.6787050854380004E7
23,35,3.7957307E7,3.40809171E7,3.6787381618700005E7
23,36,3.7957307E7,3.40817364E7,3.678738896434001E7
23,37,3.7957307E7,3.40819281E7,3.678773382700001E7
23,38,3.7957307E7,3.40830615E7,3.678800804309001E7
23,39,3.7957307E7,3.40837985E7,3.678835720654001E7
23,40,3.7957307E7,3.40838309E7,3.678866837089001E7
23,41,3.7957307E7,3.40844748E7,3.6789000197100006E7
23,42,3.7957307E7,3.40856353E7,3.678932113712E7
23,43,3.7957307E7,3.4085786E7,3.678967025689001E7
23,44,3.7957307E7,3.40859759E7,3.679001160509001E7
23,45,3.7957307E7,3.40863081E7,3.679034061710001E7
23,46,3.7957307E7,3.40866171E7,3.679072381469001E7
23,47,3.7957307E7,3.40869082E7,3.679101149278001E7
23,48,3.7957307E7,3.40871344E7,3.6791354758760005E7
23,49,3.7957307E7,3.40872064E7,3.679171528952001E7
23,50,3.7957307E7,3.4087477E7,3.679203292798001E7
23,51,3.7957307E7,3.40879525E7,3.679237733858001E7
23,52,3.7957307E7,3.40881661E7,3.679269375433001E7
23,53,3.7957307E7,3.40882389E7,3.6793020385220006E7
23,54,3.7957307E7,3.40883319E7,3.679302673418001E7
23,55,3.7957307E7,3.40883493E7,3.679339417919001E7
23,56,3.7957307E7,3.4088733E7,3.6793396223120004E7
23,57,3.7957307E7,3.40887871E7,3.6793687434020005E7
23,58,3.7957307E7,3.40890119E7,3.679397642351E7
23,59,3.7957307E7,3.40896122E7,3.679432595032E7
23,60,3.7957307E7,3.40897445E7,3.67946667774E7
23,61,3.7957307E7,3.4089985E7,3.679467163639E7
23,62,3.7957307E7,3.40901586E7,3.6794676185260005E7
23,63,3.7957307E7,3.40910126E7,3.67949767576E7
23,64,3.7957307E7,3.40912416E7,3.6795319429840006E7
23,65,3.7957307E7,3.40916854E7,3.679532541379E7
23,66,3.7957307E7,3.40918466E7,3.679569988025E7
23,67,3.7957307E7,3.40921309E7,3.679601432359E7
23,68,3.7957307E7,3.40924466E7,3.67963975668E7
23,69,3.7957307E7,3.40925229E7,3.679640238869E7
23,70,3.7957307E7,3.40929138E7,3.67967781777E7
23,71,3.7957307E7,3.4092938E7,3.679678409161001E7
23,72,3.7957307E7,3.40930615E7,3.6796790567880005E7
23,73,3.7957307E7,3.40932531E7,3.6797092183630005E7
23,74,3.7957307E7,3.40934953E7,3.679742776792001E7
23,75,3.7957307E7,3.40889541E7,3.679742731380001E7
23,76,3.7957307E7,3.40935729E7,3.679773936809001E7
23,77,3.7957307E7,3.40936787E7,3.67981164707E7
23,78,3.7957307E7,3.40938326E7,3.67981177515E7
23,79,3.7957307E7,3.40938884E7,3.679840977804001E7
23,80,3.7957307E7,3.40939055E7,3.679841341539001E7
23,81,3.7957307E7,3.40941163E7,3.679841955030001E7
23,82,3.7957307E7,3.40942111E7,3.679874220097001E7
23,83,3.7957307E7,3.40945521E7,3.679874756756E7
23,84,3.7957307E7,3.40946718E7,3.679910026285001E7
23,85,3.7957307E7,3.4095115E7,3.6799390116170004E7
23,86,3.7957307E7,3.40952151E7,3.6799742619270004E7
23,87,3.7957307E7,3.40953861E7,3.6800093997260004E7
23,88,3.7957307E7,3.40954169E7,3.680043549005E7
23,89,3.7957307E7,3.40954369E7,3.680043826291E7
23,90,3.7957307E7,3.40954914E7,3.6800821274220005E7
23,91,3.7957307E7,3.40955672E7,3.6800826777710006E7
23,92,3.7957307E7,3.40956734E7,3.680120734209E7
23,93,3.7957307E7,3.40960358E7,3.680159263565E7
23,94,3.7957307E7,3.40961055E7,3.6801887572270006E7
23,95,3.7957307E7,3.40963034E7,3.6802266493820004E7
23,96,3.7957307E7,3.40963761E7,3.6802272039060004E7
23,97,3.7957307E7,3.4096441E7,3.680260058355E7
23,98,3.7957307E7,3.40964488E7,3.680260515439E7
23,99,3.7957307E7,3.40965432E7,3.6802610322950006E7
23,100,3.7957307E7,3.40967193E7,3.680293831943001E7
23,101,3.7957307E7,3.40971959E7,3.680330768570001E7
23,102,3.7957307E7,3.40972153E7,3.680362728631001E7
23,103,3.7957307E7,3.40972382E7,3.6804009078080006E7
23,104,3.7957307E7,3.40974317E7,3.680437349166001E7
23,105,3.7957307E7,3.40979197E7,3.6804378700090006E7
23,106,3.7957307E7,3.4097949E7,3.680473643692E7
23,107,3.7957307E7,3.40981906E7,3.680507296622E7
23,108,3.7957307E7,3.40982245E7,3.680534881746E7
23,109,3.7957307E7,3.40982548E7,3.680568587381E7
23,110,3.7957307E7,3.40987067E7,3.680597436173001E7
23,111,3.7957307E7,3.40987375E7,3.6805976703650005E7
23,112,3.7957307E7,3.40992743E7,3.6806331027E7
23,113,3.7957307E7,3.40993722E7,3.6806687532670006E7
23,114,3.7957307E7,3.40765664E7,3.680668525209001E7
23,115,3.7957307E7,3.40993877E7,3.6807067826050006E7
23,116,3.7957307E7,3.40994156E7,3.680740819398001E7
23,117,3.7957307E7,3.41004066E7,3.680778866252001E7
23,118,3.7957307E7,3.41005688E7,3.680814083676001E7
23,119,3.7957307E7,3.41005715E7,3.680844536168001E7
23,120,3.7957307E7,3.41007876E7,3.6808810522630006E7
23,121,3.7957307E7,3.41008081E7,3.6809158034370005E7
23,122,3.7957307E7,3.41008447E7,3.680950165796001E7
23,123,3.7957307E7,3.4100864E7,3.680986047289001E7
23,124,3.7957307E7,3.41010179E7,3.681012309719001E7
23,125,3.7957307E7,3.41010599E7,3.681043253080001E7
23,126,3.7957307E7,3.41011336E7,3.681073187831001E7
23,127,3.7957307E7,3.4101176E7,3.681111336795001E7
23,128,3.7957307E7,3.41014191E7,3.681144040635001E7
23,129,3.7957307E7,3.41015777E7,3.681177819004001E7
23,130,3.7957307E7,3.41016023E7,3.681208947077001E7
23,131,3.7957307E7,3.41016622E7,3.681235501974001E7
23,132,3.7957307E7,3.41017514E7,3.681235770554001E7
23,133,3.7957307E7,3.4101761E7,3.6812361215210006E7
23,134,3.7957307E7,3.41018659E7,3.6812655874510005E7
23,135,3.7957307E7,3.41019704E7,3.681266023894001E7
23,136,3.7957307E7,3.41025644E7,3.681303464520001E7
23,137,3.7957307E7,3.41027073E7,3.681339404066E7
23,138,3.7957307E7,3.41027567E7,3.681368877073E7
23,139,3.7957307E7,3.41027945E7,3.681403137106001E7
23,140,3.7957307E7,3.41028542E7,3.6814379339710005E7
23,141,3.7957307E7,3.41028874E7,3.6814660860290006E7
23,142,3.7957307E7,3.41029969E7,3.681504493105E7
23,143,3.7957307E7,3.41031518E7,3.681538136726E7
23,144,3.7957307E7,3.41031531E7,3.6815701047180004E7
23,145,3.7957307E7,3.4103311E7,3.6816021094670005E7
23,146,3.7957307E7,3.41035154E7,3.6816383515470006E7
23,147,3.7957307E7,3.41038211E7,3.681672782923001E7
23,148,3.7957307E7,3.41040323E7,3.681704800802001E7
23,149,3.7957307E7,3.41041106E7,3.681736678799001E7
23,150,3.7957307E7,3.41041371E7,3.681765272883001E7
23,151,3.7957307E7,3.41041616E7,3.681765387925001E7
23,152,3.7957307E7,3.41042551E7,3.681796259259001E7
23,153,3.7957307E7,3.41042772E7,3.6817965979540005E7
23,154,3.7957307E7,3.41043373E7,3.681797135717001E7
23,155,3.7957307E7,3.41044702E7,3.681826863914001E7
23,156,3.7957307E7,3.41045979E7,3.681858929072001E7
23,157,3.7957307E7,3.41047323E7,3.681859233212001E7
23,158,3.7957307E7,3.41051479E7,3.681896491729001E7
