exec,step,bestf,worstf,avgf
25,0,3.7957134E7,3.4038484E7,3.677741732455004E7
25,1,3.7957134E7,3.40509665E7,3.677742510056004E7
25,2,3.7957134E7,3.40516152E7,3.677775839791004E7
25,3,3.7957134E7,3.40536296E7,3.677805644599004E7
25,4,3.7957134E7,3.40537114E7,3.677840249073004E7
25,5,3.7957134E7,3.40586998E7,3.677870966649004E7
25,6,3.7957134E7,3.40597542E7,3.6779051095110044E7
25,7,3.7957134E7,3.40614036E7,3.6779369191290036E7
25,8,3.7957134E7,3.40625902E7,3.677972097053004E7
25,9,3.7957134E7,3.40630695E7,3.678006954821004E7
25,10,3.7957134E7,3.40658043E7,3.678007688154004E7
25,11,3.7957134E7,3.40667851E7,3.6780372303610034E7
25,12,3.7957134E7,3.40685739E7,3.6780745540300034E7
25,13,3.7957134E7,3.40691329E7,3.678102646631003E7
25,14,3.7957134E7,3.40697832E7,3.6781031643510036E7
25,15,3.7957134E7,3.40704419E7,3.678103811996003E7
25,16,3.7957134E7,3.4071847E7,3.678132899137004E7
25,17,3.7957134E7,3.40722565E7,3.6781334435480036E7
25,18,3.7957134E7,3.40727453E7,3.678170355893003E7
25,19,3.7957134E7,3.4073252E7,3.6782083438300036E7
25,20,3.7957134E7,3.40733181E7,3.678245221720003E7
25,21,3.7957134E7,3.40736578E7,3.678246061490004E7
25,22,3.7957134E7,3.40745164E7,3.678282949582004E7
25,23,3.7957134E7,3.40745623E7,3.6783164149780035E7
25,24,3.7957134E7,3.40752733E7,3.678352557615004E7
25,25,3.7957134E7,3.40755838E7,3.678387414142004E7
25,26,3.7957134E7,3.40758538E7,3.678419850684004E7
25,27,3.7957134E7,3.40760132E7,3.678458520226004E7
25,28,3.7957134E7,3.40771729E7,3.678487722984004E7
25,29,3.7957134E7,3.40780836E7,3.6785220191350035E7
25,30,3.7957134E7,3.40785244E7,3.678558494319004E7
25,31,3.7957134E7,3.40789966E7,3.678558868908004E7
25,32,3.7957134E7,3.40792492E7,3.678587686242004E7
25,33,3.7957134E7,3.40792692E7,3.678588069353004E7
25,34,3.7957134E7,3.40815757E7,3.678619038091003E7
25,35,3.7957134E7,3.40817772E7,3.678649539694004E7
25,36,3.7957134E7,3.40818158E7,3.678680094162003E7
25,37,3.7957134E7,3.40824907E7,3.6787138296440035E7
25,38,3.7957134E7,3.40825493E7,3.678750062187003E7
25,39,3.7957134E7,3.40830406E7,3.678781920234004E7
25,40,3.7957134E7,3.40834999E7,3.678803319448003E7
25,41,3.7957134E7,3.4084275E7,3.6788339155990034E7
25,42,3.7957134E7,3.40845457E7,3.678866729269003E7
25,43,3.7957134E7,3.40846403E7,3.678896835222003E7
25,44,3.7957134E7,3.40851793E7,3.6789313564890034E7
25,45,3.7957134E7,3.40853346E7,3.6789678255660035E7
25,46,3.7957134E7,3.40867961E7,3.678968553213003E7
25,47,3.7957134E7,3.40869189E7,3.6789972726220034E7
25,48,3.7957134E7,3.40871533E7,3.679023603333003E7
25,49,3.7957134E7,3.40871882E7,3.6790243272700034E7
25,50,3.7957134E7,3.40872139E7,3.6790247826170035E7
25,51,3.7957134E7,3.4087336E7,3.6790617910380036E7
25,52,3.7957134E7,3.4087377E7,3.679098349118003E7
25,53,3.7957134E7,3.40876693E7,3.679135833578003E7
25,54,3.7957134E7,3.40879403E7,3.679168856595003E7
25,55,3.7957134E7,3.40879497E7,3.6792000511020035E7
25,56,3.7957134E7,3.40882302E7,3.679231980325003E7
25,57,3.7957134E7,3.40887589E7,3.679259911613003E7
25,58,3.7957134E7,3.4088879E7,3.679295688764003E7
25,59,3.7957134E7,3.40904375E7,3.679329770614003E7
25,60,3.7957134E7,3.40906321E7,3.6793621489990026E7
25,61,3.7957134E7,3.40910231E7,3.679396741248003E7
25,62,3.7957134E7,3.40910768E7,3.679433971827003E7
25,63,3.7957134E7,3.40910804E7,3.6794720550190024E7
25,64,3.7957134E7,3.40911974E7,3.679472679926002E7
25,65,3.7957134E7,3.40913685E7,3.679509428422002E7
25,66,3.7957134E7,3.40916109E7,3.6795316689070016E7
25,67,3.7957134E7,3.4091815E7,3.679562614948002E7
25,68,3.7957134E7,3.40918208E7,3.6795933656680025E7
25,69,3.7957134E7,3.40922571E7,3.679631943950003E7
