exec,step,bestf,worstf,avgf
27,0,3.7957278E7,3.40346895E7,3.676356837203003E7
27,1,3.7957278E7,3.4035367E7,3.676392337228003E7
27,2,3.7957278E7,3.40481576E7,3.676427940268003E7
27,3,3.7957278E7,3.40528262E7,3.676464403862003E7
27,4,3.7957278E7,3.40576575E7,3.676498844680004E7
27,5,3.7957278E7,3.40605175E7,3.676535968265004E7
27,6,3.7957278E7,3.40638005E7,3.6765368334120035E7
27,7,3.7957278E7,3.40641438E7,3.676568112477003E7
27,8,3.7957278E7,3.40674032E7,3.676602152199004E7
27,9,3.7957278E7,3.40681301E7,3.676640083317004E7
27,10,3.7957278E7,3.40695054E7,3.676676786506003E7
27,11,3.7957278E7,3.40698287E7,3.676710840832003E7
27,12,3.7957278E7,3.40699323E7,3.676749289095003E7
27,13,3.7957278E7,3.40705011E7,3.676783611652003E7
27,14,3.7957278E7,3.40712618E7,3.676816417611004E7
27,15,3.7957278E7,3.40720288E7,3.676851993753003E7
27,16,3.7957278E7,3.40723026E7,3.6768524831180036E7
27,17,3.7957278E7,3.40724888E7,3.676853161661004E7
27,18,3.7957278E7,3.4072614E7,3.676888731213004E7
27,19,3.7957278E7,3.40728516E7,3.676921472393004E7
27,20,3.7957278E7,3.40731057E7,3.6769571414370045E7
27,21,3.7957278E7,3.40739254E7,3.676957866547004E7
27,22,3.7957278E7,3.4074187E7,3.6769920362530045E7
27,23,3.7957278E7,3.4075244E7,3.677024125543004E7
27,24,3.7957278E7,3.40755049E7,3.677024338202004E7
27,25,3.7957278E7,3.40756208E7,3.677057951813004E7
27,26,3.7957278E7,3.4076137E7,3.677087211655004E7
27,27,3.7957278E7,3.40764859E7,3.6771125016350046E7
27,28,3.7957278E7,3.40769431E7,3.6771132070400044E7
27,29,3.7957278E7,3.40781534E7,3.677145623769005E7
27,30,3.7957278E7,3.40788434E7,3.677183697695004E7
27,31,3.7957278E7,3.40798922E7,3.677212883791004E7
27,32,3.7957278E7,3.40799268E7,3.6772470829490036E7
27,33,3.7957278E7,3.40801203E7,3.677281005191004E7
27,34,3.7957278E7,3.40801227E7,3.677317664078004E7
27,35,3.7957278E7,3.40802152E7,3.677349912441005E7
27,36,3.7957278E7,3.40809445E7,3.677386346199004E7
27,37,3.7957278E7,3.40810243E7,3.677424710144004E7
27,38,3.7957278E7,3.4081242E7,3.6774570466210045E7
27,39,3.7957278E7,3.40812907E7,3.6774939155910045E7
27,40,3.7957278E7,3.40820261E7,3.6774942579360045E7
27,41,3.7957278E7,3.40822369E7,3.677522244835004E7
27,42,3.7957278E7,3.40822469E7,3.677551978916004E7
27,43,3.7957278E7,3.40828848E7,3.677589831337004E7
27,44,3.7957278E7,3.40829082E7,3.677625647939004E7
27,45,3.7957278E7,3.40829668E7,3.677626431551004E7
27,46,3.7957278E7,3.40830537E7,3.677627089775004E7
27,47,3.7957278E7,3.40839465E7,3.677627364086004E7
27,48,3.7957278E7,3.40845897E7,3.677659721581004E7
27,49,3.7957278E7,3.40849479E7,3.677691233104004E7
27,50,3.7957278E7,3.40850372E7,3.6777293506850034E7
27,51,3.7957278E7,3.40854402E7,3.677761940583004E7
27,52,3.7957278E7,3.40855174E7,3.677789300231004E7
27,53,3.7957278E7,3.40861547E7,3.677789950001004E7
27,54,3.7957278E7,3.40862722E7,3.6778266847540036E7
27,55,3.7957278E7,3.40867735E7,3.677861693072004E7
27,56,3.7957278E7,3.40869054E7,3.6778623621980034E7
27,57,3.7957278E7,3.40870702E7,3.6778986764240034E7
27,58,3.7957278E7,3.40872181E7,3.6779306654520035E7
27,59,3.7957278E7,3.40873285E7,3.677967856971003E7
27,60,3.7957278E7,3.40879294E7,3.6780029971860036E7
27,61,3.7957278E7,3.40879856E7,3.678035918572004E7
