exec,step,bestf,worstf,avgf
21,0,3.7957296E7,3.40526088E7,3.677947040053003E7
21,1,3.7957296E7,3.40531679E7,3.677984377715003E7
21,2,3.7957296E7,3.4060746E7,3.677985447118003E7
21,3,3.7957296E7,3.40610589E7,3.678016517758003E7
21,4,3.7957296E7,3.40614691E7,3.6780174787720025E7
21,5,3.7957296E7,3.40624341E7,3.678053302641003E7
21,6,3.7957296E7,3.40629832E7,3.678087673590003E7
21,7,3.7957296E7,3.40633011E7,3.6781228673180036E7
21,8,3.7957296E7,3.40634911E7,3.678161079237003E7
21,9,3.7957296E7,3.40650185E7,3.678191473576003E7
21,10,3.7957296E7,3.40657207E7,3.6781924319350034E7
21,11,3.7957296E7,3.40663443E7,3.6782290325380035E7
21,12,3.7957296E7,3.40672378E7,3.6782297141940035E7
21,13,3.7957296E7,3.40676757E7,3.678263791536003E7
21,14,3.7957296E7,3.4068161E7,3.678297637029003E7
21,15,3.7957296E7,3.4068382E7,3.678298288329003E7
21,16,3.7957296E7,3.40685288E7,3.678298722153003E7
21,17,3.7957296E7,3.40687935E7,3.678328832065003E7
21,18,3.7957296E7,3.40691337E7,3.6783672980000034E7
21,19,3.7957296E7,3.40705071E7,3.678368143786003E7
21,20,3.7957296E7,3.40705495E7,3.678396836605003E7
21,21,3.7957296E7,3.40706331E7,3.678427441500002E7
21,22,3.7957296E7,3.40706646E7,3.6784572515890025E7
21,23,3.7957296E7,3.40708665E7,3.678490626053003E7
21,24,3.7957296E7,3.4071252E7,3.6784914353200026E7
21,25,3.7957296E7,3.40713082E7,3.678492107781003E7
21,26,3.7957296E7,3.40717337E7,3.6785242405490026E7
21,27,3.7957296E7,3.40721064E7,3.678561207502002E7
21,28,3.7957296E7,3.40737558E7,3.678593437378002E7
21,29,3.7957296E7,3.40740762E7,3.678629677090003E7
21,30,3.7957296E7,3.40741268E7,3.678630536400003E7
21,31,3.7957296E7,3.4075138E7,3.678668082012003E7
21,32,3.7957296E7,3.40753462E7,3.6787053054520026E7
21,33,3.7957296E7,3.40756144E7,3.678742940900003E7
21,34,3.7957296E7,3.40761926E7,3.678780095506003E7
21,35,3.7957296E7,3.4076202E7,3.678813009250003E7
21,36,3.7957296E7,3.4076728E7,3.678850007680003E7
21,37,3.7957296E7,3.40772637E7,3.678887639820003E7
21,38,3.7957296E7,3.40775894E7,3.678922276253002E7
21,39,3.7957296E7,3.40779452E7,3.678956325049002E7
21,40,3.7957296E7,3.40781754E7,3.6789943075170025E7
21,41,3.7957296E7,3.40783031E7,3.679027374713002E7
21,42,3.7957296E7,3.40790733E7,3.679065292802002E7
21,43,3.7957296E7,3.40799434E7,3.679101778679003E7
21,44,3.7957296E7,3.40800594E7,3.679130802015002E7
21,45,3.7957296E7,3.40804589E7,3.679165332491002E7
21,46,3.7957296E7,3.40807031E7,3.679197231212003E7
21,47,3.7957296E7,3.40810274E7,3.679229622501003E7
21,48,3.7957296E7,3.40812684E7,3.679230234634003E7
21,49,3.7957296E7,3.40818137E7,3.679260732670003E7
21,50,3.7957296E7,3.4081884E7,3.6792945489930026E7
21,51,3.7957296E7,3.40825398E7,3.679330501903003E7
21,52,3.7957296E7,3.40831799E7,3.679330849109003E7
21,53,3.7957296E7,3.40837686E7,3.679368548170003E7
21,54,3.7957296E7,3.40842044E7,3.679402404614003E7
21,55,3.7957296E7,3.40844318E7,3.679437944690004E7
21,56,3.7957296E7,3.40844772E7,3.6794692294020034E7
21,57,3.7957296E7,3.40848805E7,3.6795010332600035E7
21,58,3.7957296E7,3.40849275E7,3.6795017688410036E7
21,59,3.7957296E7,3.40851345E7,3.679533773426004E7
21,60,3.7957296E7,3.40856337E7,3.6795662500410035E7
21,61,3.7957296E7,3.4085646E7,3.679599246264003E7
21,62,3.7957296E7,3.40857102E7,3.679599967993004E7
21,63,3.7957296E7,3.40858323E7,3.679628434781004E7
21,64,3.7957296E7,3.40861788E7,3.679656400968003E7
21,65,3.7957296E7,3.40863283E7,3.6796899483100034E7
21,66,3.7957296E7,3.40864361E7,3.6797199124670036E7
21,67,3.7957296E7,3.40865892E7,3.6797560967860036E7
21,68,3.7957296E7,3.40866867E7,3.679756692885004E7
21,69,3.7957296E7,3.4086801E7,3.679792314528003E7
21,70,3.7957296E7,3.40870436E7,3.6798280898080036E7
21,71,3.7957296E7,3.40876798E7,3.679828396723004E7
21,72,3.7957296E7,3.40879445E7,3.6798647351050034E7
21,73,3.7957296E7,3.40882319E7,3.679896417800003E7
21,74,3.7957296E7,3.40883678E7,3.679897126309004E7
21,75,3.7957296E7,3.40889261E7,3.6798977726670034E7
21,76,3.7957296E7,3.40889884E7,3.679927763416004E7
21,77,3.7957296E7,3.40890317E7,3.679962969842004E7
21,78,3.7957296E7,3.40891667E7,3.6799633931710035E7
21,79,3.7957296E7,3.40892731E7,3.6799930995840035E7
21,80,3.7957296E7,3.40893294E7,3.6800223143130034E7
21,81,3.7957296E7,3.40897176E7,3.680023026929003E7
21,82,3.7957296E7,3.4089919E7,3.6800577212230034E7
21,83,3.7957296E7,3.40899478E7,3.680058114884003E7
21,84,3.7957296E7,3.40902119E7,3.680087923796003E7
21,85,3.7957296E7,3.40902961E7,3.680121637957004E7
21,86,3.7957296E7,3.40904404E7,3.680156193846004E7
21,87,3.7957296E7,3.40905309E7,3.680193589032004E7
21,88,3.7957296E7,3.40906008E7,3.680227865583003E7
21,89,3.7957296E7,3.40530894E7,3.6802274904690035E7
21,90,3.7957296E7,3.40906212E7,3.6802637401650034E7
21,91,3.7957296E7,3.40908631E7,3.6802968045430034E7
21,92,3.7957296E7,3.40911136E7,3.680330364542004E7
21,93,3.7957296E7,3.40914546E7,3.680330753181004E7
21,94,3.7957296E7,3.40917691E7,3.680360758995003E7
21,95,3.7957296E7,3.40920685E7,3.6803612720860034E7
21,96,3.7957296E7,3.40926059E7,3.6803968728410035E7
21,97,3.7957296E7,3.40927733E7,3.680431749322004E7
21,98,3.7957296E7,3.40934602E7,3.680432426804004E7
21,99,3.7957296E7,3.40935268E7,3.680463063412004E7
21,100,3.7957296E7,3.40938231E7,3.680499842964004E7
21,101,3.7957296E7,3.40938541E7,3.6805287861630045E7
21,102,3.7957296E7,3.40939219E7,3.6805593570520036E7
21,103,3.7957296E7,3.4094132E7,3.680589933123004E7
21,104,3.7957296E7,3.40942542E7,3.6806176137430035E7
21,105,3.7957296E7,3.40946934E7,3.6806465122310035E7
21,106,3.7957296E7,3.40948802E7,3.680647099715003E7
21,107,3.7957296E7,3.40950778E7,3.6806475824580036E7
21,108,3.7957296E7,3.40952295E7,3.6806809459400035E7
21,109,3.7957296E7,3.40954211E7,3.6807120533250034E7
21,110,3.7957296E7,3.4095437E7,3.6807121385170035E7
21,111,3.7957296E7,3.40955713E7,3.6807480143970035E7
21,112,3.7957296E7,3.4095751E7,3.680748612657004E7
21,113,3.7957296E7,3.40960453E7,3.6807846869270034E7
21,114,3.7957296E7,3.40961757E7,3.680785154696004E7
21,115,3.7957296E7,3.40962732E7,3.680813281679004E7
21,116,3.7957296E7,3.40966211E7,3.680850153377005E7
21,117,3.7957296E7,3.40967628E7,3.680887093196004E7
21,118,3.7957296E7,3.40757396E7,3.680886882964004E7
21,119,3.7957296E7,3.40968491E7,3.680925096248004E7
21,120,3.7957296E7,3.40971851E7,3.680956576807004E7
21,121,3.7957296E7,3.40972282E7,3.680982701606004E7
21,122,3.7957296E7,3.40973085E7,3.680983161741004E7
21,123,3.7957296E7,3.40973584E7,3.681017039256004E7
21,124,3.7957296E7,3.40973946E7,3.6810540887520045E7
21,125,3.7957296E7,3.40974688E7,3.681092523846005E7
21,126,3.7957296E7,3.40975134E7,3.6811286979080044E7
21,127,3.7957296E7,3.40976073E7,3.6811636175040044E7
21,128,3.7957296E7,3.40978891E7,3.681164141021004E7
21,129,3.7957296E7,3.40978959E7,3.681196185740005E7
21,130,3.7957296E7,3.40980775E7,3.681227788971005E7
21,131,3.7957296E7,3.4098082E7,3.681263988336004E7
21,132,3.7957296E7,3.40981983E7,3.681297006016005E7
21,133,3.7957296E7,3.40982232E7,3.681328383503005E7
21,134,3.7957296E7,3.40982482E7,3.681362875451005E7
21,135,3.7957296E7,3.40982522E7,3.681363286241005E7
21,136,3.7957296E7,3.40982968E7,3.681388989419005E7
21,137,3.7957296E7,3.40983468E7,3.681415570281005E7
21,138,3.7957296E7,3.40985541E7,3.681452350883005E7
21,139,3.7957296E7,3.40986155E7,3.681486751602005E7
21,140,3.7957296E7,3.40987902E7,3.681521695647005E7
21,141,3.7957296E7,3.40992356E7,3.681553330625006E7
21,142,3.7957296E7,3.40994424E7,3.6815892655690044E7
21,143,3.7957296E7,3.40995163E7,3.681589600035006E7
21,144,3.7957296E7,3.40999759E7,3.681615902052005E7
21,145,3.7957296E7,3.41001079E7,3.681648112993006E7
21,146,3.7957296E7,3.4100338E7,3.681672109284005E7
21,147,3.7957296E7,3.41003521E7,3.681703837174005E7
21,148,3.7957296E7,3.41004858E7,3.681736258373006E7
21,149,3.7957296E7,3.41005178E7,3.6817730005850054E7
21,150,3.7957296E7,3.4100564E7,3.681806846087006E7
21,151,3.7957296E7,3.41005775E7,3.681833093057006E7
21,152,3.7957296E7,3.41005931E7,3.681860564812005E7
21,153,3.7957296E7,3.41010828E7,3.681860982655006E7
21,154,3.7957296E7,3.41012105E7,3.681898546757006E7
21,155,3.7957296E7,3.4101284E7,3.681899134757006E7
21,156,3.7957296E7,3.41014435E7,3.6819346525970064E7
21,157,3.7957296E7,3.41014552E7,3.681963704512006E7
21,158,3.7957296E7,3.41014882E7,3.6819939397300065E7
21,159,3.7957296E7,3.41015703E7,3.681994481773006E7
21,160,3.7957296E7,3.41016231E7,3.682028678870005E7
21,161,3.7957296E7,3.41024491E7,3.682064036429006E7
21,162,3.7957296E7,3.41024532E7,3.682097008978006E7
21,163,3.7957296E7,3.41025485E7,3.682132685216005E7
21,164,3.7957296E7,3.410258E7,3.682163263511005E7
21,165,3.7957296E7,3.4102922E7,3.6821985660910055E7
21,166,3.7957296E7,3.4103002E7,3.682237062551005E7
21,167,3.7957296E7,3.41031193E7,3.682237164209005E7
21,168,3.7957296E7,3.41031287E7,3.682266024096006E7
21,169,3.7957296E7,3.41032362E7,3.6822664102580056E7
21,170,3.7957296E7,3.41036587E7,3.682266526009005E7
21,171,3.7957296E7,3.4103707E7,3.6822975160620056E7
21,172,3.7957296E7,3.41037562E7,3.682327353182006E7
21,173,3.7957296E7,3.41038215E7,3.682364976410005E7
21,174,3.7957296E7,3.41038376E7,3.6823652449160054E7
21,175,3.7957296E7,3.4103898E7,3.682365546249005E7
21,176,3.7957296E7,3.41039403E7,3.682401933609005E7
21,177,3.7957296E7,3.41040429E7,3.682439800576005E7
21,178,3.7957296E7,3.41040754E7,3.682472667227005E7
21,179,3.7957296E7,3.41041284E7,3.682472982948005E7
21,180,3.7957296E7,3.4104176E7,3.682509899684005E7
21,181,3.7957296E7,3.41044227E7,3.682546370354005E7
21,182,3.7957296E7,3.410443E7,3.682576845267005E7
21,183,3.7957296E7,3.4104475E7,3.682605860947005E7
21,184,3.7957296E7,3.41045405E7,3.682606089893005E7
21,185,3.7957296E7,3.41049562E7,3.682642712228005E7
21,186,3.7957296E7,3.41049872E7,3.6826804146360055E7
