exec,step,bestf,worstf,avgf
14,0,3.7957323E7,3.4042441E7,3.676503815288004E7
14,1,3.7957323E7,3.40481499E7,3.676535975748004E7
14,2,3.7957323E7,3.40492453E7,3.676536872900004E7
14,3,3.7957323E7,3.40503696E7,3.6765739122370034E7
14,4,3.7957323E7,3.40531296E7,3.676610763091003E7
14,5,3.7957323E7,3.40557387E7,3.6766481901750036E7
14,6,3.7957323E7,3.40560736E7,3.676682722988003E7
14,7,3.7957323E7,3.40578316E7,3.676712173172003E7
14,8,3.7957323E7,3.40584708E7,3.6767435332260035E7
14,9,3.7957323E7,3.40608949E7,3.676776594188003E7
14,10,3.7957323E7,3.40630015E7,3.676777593568003E7
14,11,3.7957323E7,3.40640273E7,3.676813437023003E7
14,12,3.7957323E7,3.40641089E7,3.676849600310003E7
14,13,3.7957323E7,3.40646293E7,3.676885682761003E7
14,14,3.7957323E7,3.4065111E7,3.676916816798003E7
14,15,3.7957323E7,3.40678917E7,3.676952972548003E7
14,16,3.7957323E7,3.4068066E7,3.676983064191003E7
14,17,3.7957323E7,3.40692598E7,3.677016248051003E7
14,18,3.7957323E7,3.40699797E7,3.677016447330004E7
14,19,3.7957323E7,3.40711343E7,3.677049473243003E7
14,20,3.7957323E7,3.40716234E7,3.677084794340004E7
14,21,3.7957323E7,3.40727968E7,3.6771208754360035E7
14,22,3.7957323E7,3.40729324E7,3.677155524328004E7
14,23,3.7957323E7,3.40738944E7,3.677189831654004E7
14,24,3.7957323E7,3.40741815E7,3.677227922980004E7
14,25,3.7957323E7,3.40759813E7,3.677261312365004E7
14,26,3.7957323E7,3.40765883E7,3.677292378152004E7
14,27,3.7957323E7,3.407662E7,3.677293083510004E7
14,28,3.7957323E7,3.40781407E7,3.677328578630003E7
14,29,3.7957323E7,3.4079072E7,3.6773601075030036E7
14,30,3.7957323E7,3.40793823E7,3.677390517673004E7
14,31,3.7957323E7,3.40797126E7,3.677421361220003E7
14,32,3.7957323E7,3.40798169E7,3.6774587571540035E7
14,33,3.7957323E7,3.40799086E7,3.6774925412250035E7
14,34,3.7957323E7,3.40809722E7,3.677522856459003E7
14,35,3.7957323E7,3.40811341E7,3.677550279737004E7
14,36,3.7957323E7,3.40815446E7,3.677586443086004E7
14,37,3.7957323E7,3.40823166E7,3.677618139100004E7
14,38,3.7957323E7,3.40823353E7,3.6776521652140036E7
14,39,3.7957323E7,3.40829438E7,3.6776529400790036E7
14,40,3.7957323E7,3.40833676E7,3.677672633531004E7
14,41,3.7957323E7,3.40834141E7,3.677706303365004E7
14,42,3.7957323E7,3.40836663E7,3.677740402314004E7
14,43,3.7957323E7,3.40842775E7,3.677777233391005E7
14,44,3.7957323E7,3.4084295E7,3.677777652043005E7
14,45,3.7957323E7,3.40842981E7,3.677778357820004E7
14,46,3.7957323E7,3.40846901E7,3.677778802824005E7
14,47,3.7957323E7,3.40854301E7,3.677811552603004E7
14,48,3.7957323E7,3.40857253E7,3.677845972832004E7
14,49,3.7957323E7,3.40863056E7,3.677878605699004E7
14,50,3.7957323E7,3.40866264E7,3.677914389463004E7
14,51,3.7957323E7,3.40866387E7,3.677915136444004E7
14,52,3.7957323E7,3.40871716E7,3.677948893807004E7
14,53,3.7957323E7,3.40872763E7,3.677983348141004E7
14,54,3.7957323E7,3.40874081E7,3.678016983998004E7
14,55,3.7957323E7,3.40883466E7,3.678044817457005E7
14,56,3.7957323E7,3.40887021E7,3.678076514491004E7
14,57,3.7957323E7,3.40890116E7,3.678108155600005E7
14,58,3.7957323E7,3.40891877E7,3.6781088639600046E7
14,59,3.7957323E7,3.40896181E7,3.678135045783004E7
14,60,3.7957323E7,3.40897216E7,3.6781732393720046E7
14,61,3.7957323E7,3.40898983E7,3.678210564226004E7
14,62,3.7957323E7,3.40900828E7,3.678234039823004E7
14,63,3.7957323E7,3.40901126E7,3.6782711739750035E7
14,64,3.7957323E7,3.40902039E7,3.678271796742004E7
14,65,3.7957323E7,3.40903479E7,3.6783041971030034E7
14,66,3.7957323E7,3.40903517E7,3.6783046706240036E7
14,67,3.7957323E7,3.40903774E7,3.678341502757004E7
14,68,3.7957323E7,3.40904302E7,3.678378344223004E7
14,69,3.7957323E7,3.40907054E7,3.6783789714080036E7
14,70,3.7957323E7,3.40911502E7,3.678413174724004E7
14,71,3.7957323E7,3.4091234E7,3.678446125562004E7
14,72,3.7957323E7,3.40913994E7,3.6784672949420035E7
14,73,3.7957323E7,3.4091898E7,3.678502379778004E7
14,74,3.7957323E7,3.40920541E7,3.678533012238003E7
14,75,3.7957323E7,3.40921458E7,3.678558275387004E7
14,76,3.7957323E7,3.4092222E7,3.678589419159004E7
14,77,3.7957323E7,3.40922762E7,3.678614234279004E7
14,78,3.7957323E7,3.40924056E7,3.678648628107004E7
14,79,3.7957323E7,3.4092543E7,3.678678614881004E7
14,80,3.7957323E7,3.4092721E7,3.678714815241004E7
14,81,3.7957323E7,3.40928749E7,3.678750027211004E7
14,82,3.7957323E7,3.40929006E7,3.6787818451620035E7
14,83,3.7957323E7,3.40929937E7,3.678814956486004E7
14,84,3.7957323E7,3.40929973E7,3.678844373989003E7
14,85,3.7957323E7,3.40930671E7,3.678872821536003E7
14,86,3.7957323E7,3.40932067E7,3.678873413604003E7
14,87,3.7957323E7,3.40932647E7,3.678906929037003E7
14,88,3.7957323E7,3.40935042E7,3.6789074546680026E7
14,89,3.7957323E7,3.40935136E7,3.6789433616460025E7
14,90,3.7957323E7,3.40937949E7,3.678975142110003E7
14,91,3.7957323E7,3.40938714E7,3.679012743801003E7
14,92,3.7957323E7,3.40938773E7,3.679039850017002E7
14,93,3.7957323E7,3.40939265E7,3.679076121894003E7
14,94,3.7957323E7,3.40941448E7,3.6791072738990024E7
14,95,3.7957323E7,3.40942764E7,3.679137765361003E7
14,96,3.7957323E7,3.40944089E7,3.679170803407002E7
