exec,step,bestf,worstf,avgf
28,0,3.7957116E7,3.40251087E7,3.6781907280109964E7
28,1,3.7957116E7,3.40375039E7,3.678228188863997E7
28,2,3.7957116E7,3.40452536E7,3.678260448054997E7
28,3,3.7957116E7,3.40583652E7,3.678261216686997E7
28,4,3.7957116E7,3.40602628E7,3.678262128056997E7
28,5,3.7957116E7,3.40631196E7,3.678263123420997E7
28,6,3.7957116E7,3.4065647E7,3.678297564474997E7
28,7,3.7957116E7,3.4067837E7,3.678331205724997E7
28,8,3.7957116E7,3.40717854E7,3.678368051454997E7
28,9,3.7957116E7,3.40720824E7,3.6783686370239966E7
28,10,3.7957116E7,3.40734391E7,3.678407040169997E7
28,11,3.7957116E7,3.40738539E7,3.6784441277889974E7
28,12,3.7957116E7,3.40764042E7,3.678476609339998E7
28,13,3.7957116E7,3.40765512E7,3.678512193237997E7
28,14,3.7957116E7,3.40774053E7,3.678548824505997E7
28,15,3.7957116E7,3.40774334E7,3.678587005302997E7
28,16,3.7957116E7,3.40785334E7,3.678625036958997E7
28,17,3.7957116E7,3.40785627E7,3.678663625064997E7
28,18,3.7957116E7,3.40786407E7,3.678694858697997E7
28,19,3.7957116E7,3.40789799E7,3.678695329523996E7
28,20,3.7957116E7,3.40791837E7,3.678730442874996E7
28,21,3.7957116E7,3.40798842E7,3.6787608366579965E7
28,22,3.7957116E7,3.40798876E7,3.678796137315996E7
28,23,3.7957116E7,3.40805672E7,3.678831202489997E7
28,24,3.7957116E7,3.40815935E7,3.6788659832279965E7
28,25,3.7957116E7,3.40818041E7,3.678904565422996E7
28,26,3.7957116E7,3.40819554E7,3.678938482691996E7
28,27,3.7957116E7,3.40821125E7,3.678939027229996E7
28,28,3.7957116E7,3.40822625E7,3.6789760467949964E7
28,29,3.7957116E7,3.40824632E7,3.6790136037499964E7
28,30,3.7957116E7,3.4082843E7,3.6790444212479964E7
28,31,3.7957116E7,3.40829592E7,3.679071083807996E7
28,32,3.7957116E7,3.40833292E7,3.679099818495996E7
28,33,3.7957116E7,3.40836444E7,3.6791360572239965E7
28,34,3.7957116E7,3.40841063E7,3.6791722140099965E7
28,35,3.7957116E7,3.40842959E7,3.6792094719069965E7
28,36,3.7957116E7,3.40844161E7,3.679210123150996E7
28,37,3.7957116E7,3.40844302E7,3.6792477618599966E7
28,38,3.7957116E7,3.4084759E7,3.679280945317996E7
28,39,3.7957116E7,3.40849308E7,3.679317427917996E7
28,40,3.7957116E7,3.40854447E7,3.679318004773996E7
28,41,3.7957116E7,3.40855543E7,3.6793565658169955E7
28,42,3.7957116E7,3.40855699E7,3.679392991783996E7
28,43,3.7957116E7,3.40856498E7,3.6794307821849965E7
