exec,step,bestf,worstf,avgf
22,0,3676.0,2461.0,3285.3830000000003
22,1,3676.0,2626.0,3293.7460000000005
22,2,3676.0,2703.0,3300.5050000000006
22,3,3676.0,2726.0,3309.1050000000005
22,4,3676.0,2810.0,3317.9750000000013
22,5,3676.0,2985.0,3322.7760000000007
22,6,3676.0,3017.0,3325.116000000001
22,7,3676.0,3064.0,3329.3160000000007
22,8,3676.0,3129.0,3331.3100000000004
22,9,3676.0,3157.0,3335.5300000000007
22,10,3676.0,3203.1,3338.6900000000005
22,11,3676.0,3215.0,3340.5190000000007
22,12,3676.0,3215.0,3344.679000000001
22,13,3676.0,2835.0,3340.879000000001
22,14,3676.0,3219.0,3345.3030000000003
22,15,3676.0,3229.2,3346.1710000000003
22,16,3676.0,3117.0,3345.0490000000004
22,17,3676.0,3229.3,3346.6210000000005
22,18,3676.0,3232.4,3346.9270000000006
22,19,3676.0,3240.9,3347.6330000000003
22,20,3676.0,3245.5,3348.199000000001
22,21,3676.0,2758.0,3343.324000000001
22,22,3676.0,3249.9,3348.707000000001
22,23,3676.0,3231.4,3348.522000000001
22,24,3676.0,3247.9,3348.687000000001
22,25,3676.0,3250.6,3349.1080000000006
22,26,3676.0,3252.9,3353.362
22,27,3676.0,3253.7,3354.3930000000005
22,28,3676.0,3258.7,3355.356
22,29,3676.0,3259.4,3355.5640000000003
22,30,3676.0,3259.5,3355.87
22,31,3676.0,3218.0,3355.455
22,32,3676.0,3227.0,3355.545
22,33,3676.0,3251.4,3355.7889999999998
22,34,3676.0,3243.0,3355.705
22,35,3676.0,3199.0,3355.265
22,36,3676.0,3259.9,3356.2589999999996
22,37,3676.0,3260.9,3356.5809999999997
22,38,3676.0,3262.1,3357.1419999999994
22,39,3676.0,3117.0,3355.691
22,40,3676.0,3263.0,3357.7209999999995
22,41,3676.0,3263.4,3358.1609999999996
22,42,3676.0,3264.2,3361.697
22,43,3676.0,3262.5,3361.68
22,44,3676.0,3265.7,3362.0229999999997
22,45,3676.0,3265.9,3362.6560000000004
22,46,3676.0,3266.7,3365.507
22,47,3676.0,3266.9,3368.81
22,48,3676.0,3267.5,3369.215
22,49,3676.0,3267.7,3372.15
22,50,3676.0,3268.9,3373.5029999999997
22,51,3676.0,3270.0,3373.896
