exec,step,bestf,worstf,avgf
8,0,3660.0,2665.0,3295.033
8,1,3660.0,2722.0,3302.4629999999997
8,2,3660.0,2824.0,3311.573
8,3,3660.0,2860.0,3316.3320000000003
8,4,3660.0,2881.0,3322.092
8,5,3660.0,3009.0,3326.0910000000003
8,6,3660.0,3018.0,3328.5890000000004
8,7,3660.0,3042.0,3331.157
8,8,3660.0,3099.0,3333.427
8,9,3660.0,3102.0,3338.677
8,10,3660.0,3128.0,3340.43
8,11,3660.0,3147.0,3341.663
8,12,3660.0,3204.4,3343.913
8,13,3660.0,3210.0,3344.8789999999995
8,14,3660.0,3212.0,3345.9489999999996
8,15,3660.0,3223.0,3346.6519999999996
8,16,3660.0,3224.6,3346.7969999999996
8,17,3660.0,3227.7,3347.3379999999997
8,18,3660.0,3232.6,3348.0799999999995
8,19,3660.0,3237.5,3348.4949999999994
8,20,3660.0,3238.6,3349.0499999999993
8,21,3660.0,3249.2,3349.3029999999994
8,22,3660.0,3250.7,3350.820999999999
8,23,3660.0,3251.3,3351.300999999999
8,24,3660.0,3237.8,3351.1659999999993
8,25,3660.0,3217.0,3350.958
8,26,3660.0,3251.8,3351.3959999999993
8,27,3660.0,3255.1,3351.9219999999996
8,28,3660.0,3164.0,3351.010999999999
8,29,3660.0,3255.8,3352.1119999999996
8,30,3660.0,3257.0,3352.3669999999997
8,31,3660.0,3207.9,3351.8759999999997
8,32,3660.0,2908.0,3348.8769999999995
8,33,3660.0,3241.8,3352.2149999999992
8,34,3660.0,3258.8,3353.4469999999997
8,35,3660.0,3033.0,3351.189
8,36,3660.0,3259.7,3353.5549999999994
8,37,3660.0,3183.1,3352.7889999999998
8,38,3660.0,3255.4,3353.5119999999997
8,39,3660.0,3260.8,3353.6259999999997
8,40,3660.0,3238.4,3353.402
8,41,3660.0,3261.6,3353.825
8,42,3660.0,3262.2,3354.256
8,43,3660.0,3263.6,3354.47
8,44,3660.0,3263.9,3354.554
8,45,3660.0,3266.8,3354.948
8,46,3660.0,3241.1,3354.6910000000003
8,47,3660.0,3228.9,3354.5690000000004
8,48,3660.0,3244.9,3354.7290000000003
8,49,3660.0,2698.0,3349.2600000000007
