exec,step,bestf,worstf,avgf
16,0,3670.0,2897.0,3309.575000000001
16,1,3670.0,2899.0,3312.918000000001
16,2,3670.0,2910.0,3315.978000000001
16,3,3670.0,3005.0,3319.887000000001
16,4,3670.0,3100.0,3321.137000000001
16,5,3670.0,3101.0,3321.767000000001
16,6,3670.0,3104.0,3322.5470000000014
16,7,3670.0,3104.0,3324.4410000000016
16,8,3670.0,2591.0,3319.3110000000015
16,9,3670.0,3130.0,3328.6710000000016
16,10,3670.0,3163.0,3330.153000000001
16,11,3670.0,3176.0,3331.452000000001
16,12,3670.0,3179.0,3332.1400000000012
16,13,3670.0,3181.9,3336.860000000001
16,14,3670.0,3185.5,3337.984000000001
16,15,3670.0,3196.0,3339.051000000001
16,16,3670.0,3205.0,3339.7620000000006
16,17,3671.0,3213.0,3344.4220000000005
16,18,3671.0,3217.0,3344.9350000000013
16,19,3671.0,3222.0,3349.4350000000013
16,20,3671.0,2960.0,3346.815000000001
16,21,3671.0,3222.0,3353.005000000001
16,22,3671.0,3222.9,3355.7450000000013
16,23,3671.0,2964.0,3353.156000000001
16,24,3671.0,2868.0,3352.196000000001
16,25,3671.0,2900.0,3352.516000000001
16,26,3671.0,3207.0,3355.586000000001
16,27,3671.0,2946.0,3352.976000000001
16,28,3671.0,3123.0,3354.746000000001
16,29,3671.0,3231.0,3357.226000000001
16,30,3671.0,3029.0,3355.206000000001
16,31,3671.0,3231.3,3357.4080000000004
16,32,3671.0,3237.5,3358.9550000000004
16,33,3671.0,3240.5,3359.186000000001
16,34,3671.0,3241.0,3359.266000000001
16,35,3671.0,3243.0,3361.646000000001
16,36,3671.0,3243.7,3362.071000000001
16,37,3671.0,3229.8,3361.9320000000007
16,38,3671.0,3111.0,3360.7440000000006
16,39,3671.0,3244.8,3362.0970000000007
16,40,3671.0,3246.3,3362.1880000000006
16,41,3671.0,3248.5,3362.801000000001
16,42,3671.0,3248.7,3363.387000000001
16,43,3671.0,3241.0,3363.3100000000013
16,44,3671.0,3249.1,3367.460000000001
16,45,3671.0,3242.8,3367.397000000001
16,46,3671.0,3249.2,3367.8100000000013
16,47,3671.0,3251.2,3371.648000000001
16,48,3671.0,3253.2,3375.726000000001
16,49,3671.0,3025.0,3373.444000000001
16,50,3671.0,3253.9,3375.738000000001
16,51,3671.0,3254.4,3378.339000000001
16,52,3671.0,3256.0,3378.701000000001
16,53,3671.0,3258.0,3381.241000000001
16,54,3671.0,3258.0,3384.8810000000008
16,55,3671.0,3258.4,3384.991000000001
16,56,3671.0,3259.0,3385.3070000000007
16,57,3671.0,3260.6,3387.127000000001
16,58,3671.0,3261.0,3387.761000000001
16,59,3671.0,3238.1,3387.5320000000006
16,60,3671.0,3262.0,3388.095000000001
16,61,3671.0,3264.3,3388.556000000001
16,62,3671.0,3265.5,3388.9210000000007
16,63,3671.0,3267.1,3390.146000000001
16,64,3671.0,3269.0,3390.5060000000008
16,65,3671.0,3269.2,3390.576000000001
16,66,3671.0,3270.9,3390.9070000000006
16,67,3671.0,3272.2,3394.0080000000003
16,68,3671.0,3256.5,3393.851000000001
16,69,3671.0,3272.2,3397.626000000001
16,70,3671.0,3273.2,3400.1640000000007
16,71,3671.0,3275.4,3400.3880000000004
16,72,3671.0,3275.6,3402.674000000001
16,73,3671.0,3276.0,3402.752000000001
16,74,3671.0,3276.2,3403.044000000001
16,75,3671.0,3260.9,3402.891000000001
16,76,3671.0,3271.0,3402.9920000000006
16,77,3671.0,3251.5,3402.7970000000005
16,78,3671.0,3237.7,3402.659000000001
16,79,3671.0,3276.8,3403.0980000000004
16,80,3671.0,3276.9,3403.3500000000013
16,81,3671.0,3277.5,3403.5520000000006
16,82,3671.0,3025.0,3401.0270000000005
16,83,3671.0,3278.2,3407.0170000000007
16,84,3671.0,3216.6,3406.4010000000007
16,85,3671.0,3276.6,3407.001000000001
16,86,3671.0,3279.8,3407.305000000001
16,87,3671.0,3121.0,3405.7170000000006
16,88,3671.0,3279.9,3410.2370000000005
16,89,3671.0,3274.9,3410.187000000001
16,90,3671.0,3280.2,3413.9380000000006
16,91,3671.0,3273.0,3413.866000000001
16,92,3671.0,3268.0,3413.8160000000007
16,93,3671.0,3281.0,3417.326000000001
16,94,3671.0,3281.4,3418.916000000001
16,95,3671.0,3281.6,3418.9790000000007
16,96,3671.0,3195.0,3418.1130000000003
16,97,3671.0,3221.0,3418.3730000000005
16,98,3671.0,3283.4,3422.1830000000004
16,99,3671.0,3284.1,3424.009000000001
16,100,3671.0,3285.5,3427.168000000001
16,101,3671.0,3284.8,3427.161000000001
16,102,3671.0,3287.2,3429.893000000001
16,103,3671.0,3287.2,3430.061
16,104,3671.0,3226.6,3429.4550000000004
16,105,3671.0,3287.7,3430.089000000001
16,106,3671.0,3003.0,3427.2420000000006
16,107,3671.0,3287.9,3433.272000000001
16,108,3671.0,3114.0,3431.5330000000004
16,109,3671.0,3288.2,3433.2880000000005
16,110,3671.0,3288.5,3434.4260000000004
16,111,3671.0,3289.5,3438.2210000000005
16,112,3671.0,3290.0,3440.0460000000003
16,113,3671.0,3256.9,3439.7150000000006
16,114,3671.0,3174.0,3438.8860000000004
16,115,3671.0,3290.0,3440.0980000000004
16,116,3671.0,3288.7,3440.0850000000005
16,117,3671.0,3268.5,3439.8830000000003
16,118,3671.0,3246.4,3439.6620000000007
16,119,3671.0,3256.1,3439.759000000001
16,120,3671.0,3229.2,3439.4900000000007
16,121,3671.0,3031.0,3437.5080000000003
16,122,3671.0,3133.0,3438.5280000000002
16,123,3671.0,2829.0,3435.4880000000003
16,124,3671.0,3140.0,3438.5980000000004
16,125,3671.0,3290.6,3442.5580000000004
16,126,3671.0,3291.1,3446.042
16,127,3671.0,3279.8,3445.929
16,128,3671.0,3292.2,3446.187
16,129,3671.0,3285.9,3446.1240000000003
16,130,3671.0,3241.1,3445.6760000000004
16,131,3671.0,3015.0,3443.4150000000004
16,132,3671.0,3292.5,3449.495000000001
16,133,3671.0,3282.7,3449.397000000001
