exec,step,bestf,worstf,avgf
14,0,3.7956552E7,3.4042287E7,3.679990420859999E7
14,1,3.7956552E7,3.40437163E7,3.680025809589999E7
14,2,3.7956552E7,3.40448586E7,3.680026943218999E7
14,3,3.7956552E7,3.40472432E7,3.680059525362999E7
14,4,3.7956552E7,3.40488172E7,3.6800916091809995E7
14,5,3.7956552E7,3.4049719E7,3.680127815928999E7
14,6,3.7956552E7,3.40506844E7,3.680162124818999E7
14,7,3.7956552E7,3.40521248E7,3.680193394544999E7
14,8,3.7956552E7,3.40522921E7,3.680194376224999E7
14,9,3.7956552E7,3.40556707E7,3.6802293515039995E7
14,10,3.7956552E7,3.40575178E7,3.6802597153969996E7
14,11,3.7956552E7,3.40596736E7,3.680293904688999E7
14,12,3.7956552E7,3.40636248E7,3.680332160442999E7
14,13,3.7956552E7,3.40649144E7,3.680366158304999E7
14,14,3.7956552E7,3.4067666E7,3.680398875581E7
14,15,3.7956552E7,3.40683405E7,3.6803997542449996E7
14,16,3.7956552E7,3.40686734E7,3.680436818349999E7
14,17,3.7956552E7,3.40701021E7,3.680463959865999E7
14,18,3.7956552E7,3.40703034E7,3.6804975937249996E7
14,19,3.7956552E7,3.4071413E7,3.6805341865509994E7
14,20,3.7956552E7,3.40725606E7,3.6805689607609995E7
14,21,3.7956552E7,3.40734973E7,3.680603001364999E7
14,22,3.7956552E7,3.40735673E7,3.680633019471999E7
14,23,3.7956552E7,3.40736122E7,3.680664496329E7
14,24,3.7956552E7,3.40740474E7,3.680665306164999E7
14,25,3.7956552E7,3.40753706E7,3.6806941956609994E7
14,26,3.7956552E7,3.40763645E7,3.680694356426E7
14,27,3.7956552E7,3.40766966E7,3.6807248144609995E7
14,28,3.7956552E7,3.40768789E7,3.6807590768149994E7
14,29,3.7956552E7,3.40771597E7,3.680794384345999E7
14,30,3.7956552E7,3.40774841E7,3.680829096558999E7
14,31,3.7956552E7,3.40778067E7,3.680863024688E7
14,32,3.7956552E7,3.40778365E7,3.680892881721E7
14,33,3.7956552E7,3.40781309E7,3.6808936482719995E7
14,34,3.7956552E7,3.40786571E7,3.6808942648499995E7
14,35,3.7956552E7,3.40787965E7,3.6808944879319996E7
14,36,3.7956552E7,3.40791944E7,3.680929272416999E7
14,37,3.7956552E7,3.40793103E7,3.680957704362999E7
14,38,3.7956552E7,3.40794578E7,3.68099199678E7
14,39,3.7956552E7,3.408015E7,3.6810283267519996E7
14,40,3.7956656E7,3.40803899E7,3.681067091812E7
