exec,step,bestf,worstf,avgf
9,0,3.7957315E7,3.40236823E7,3.680200487864999E7
9,1,3.7957315E7,3.40307917E7,3.680233812041999E7
9,2,3.7957315E7,3.40502287E7,3.6802654362249985E7
9,3,3.7957315E7,3.4055468E7,3.680299895027999E7
9,4,3.7957315E7,3.40582069E7,3.6803332885379985E7
9,5,3.7957315E7,3.40601467E7,3.680365460678999E7
9,6,3.7957315E7,3.40609821E7,3.680398572451999E7
9,7,3.7957315E7,3.40629488E7,3.680437474590999E7
9,8,3.7957315E7,3.40646132E7,3.680471817692999E7
9,9,3.7957315E7,3.40665755E7,3.6805070130009994E7
9,10,3.7957315E7,3.40668667E7,3.6805437203959994E7
9,11,3.7957315E7,3.40684183E7,3.680577453549E7
9,12,3.7957315E7,3.40698688E7,3.6806100238759995E7
9,13,3.7957315E7,3.40705216E7,3.680638502387999E7
9,14,3.7957315E7,3.40706173E7,3.680672330481999E7
9,15,3.7957315E7,3.4071251E7,3.680702003578999E7
9,16,3.7957315E7,3.40713094E7,3.680738535638999E7
9,17,3.7957315E7,3.40718911E7,3.6807769025049984E7
9,18,3.7957315E7,3.40721488E7,3.680807235743999E7
9,19,3.7957315E7,3.40753696E7,3.680842082585999E7
9,20,3.7957315E7,3.40753814E7,3.680842834340999E7
9,21,3.7957315E7,3.40759862E7,3.680843468606999E7
9,22,3.7957315E7,3.40772163E7,3.680873439864999E7
9,23,3.7957315E7,3.40785394E7,3.680909100582E7
9,24,3.7957315E7,3.40785825E7,3.6809442599479996E7
9,25,3.7957315E7,3.40790075E7,3.680945024209999E7
9,26,3.7957315E7,3.40804483E7,3.6809835060849994E7
9,27,3.7957315E7,3.4081012E7,3.681018684471999E7
9,28,3.7957315E7,3.40819456E7,3.681048048291999E7
9,29,3.7957315E7,3.40821838E7,3.681078087105999E7
9,30,3.7957315E7,3.40827962E7,3.6811073214779995E7
9,31,3.7957315E7,3.40832242E7,3.6811390455359995E7
9,32,3.7957315E7,3.4083801E7,3.681168622524E7
9,33,3.7957315E7,3.40839368E7,3.6812048110539995E7
9,34,3.7957315E7,3.40844786E7,3.681236175526E7
9,35,3.7957315E7,3.40846888E7,3.6812367425359994E7
9,36,3.7957315E7,3.40847193E7,3.6812670120079994E7
9,37,3.7957315E7,3.40855199E7,3.681298389475E7
9,38,3.7957315E7,3.40859531E7,3.6813311152559996E7
9,39,3.7957315E7,3.40864938E7,3.681366899235E7
9,40,3.7957315E7,3.40866368E7,3.681397848227E7
9,41,3.7957315E7,3.40868857E7,3.6813981534930006E7
9,42,3.7957315E7,3.4087119E7,3.681429368436E7
9,43,3.7957315E7,3.40872103E7,3.6814605939559996E7
9,44,3.7957315E7,3.40876923E7,3.6814942971130006E7
9,45,3.7957315E7,3.40878099E7,3.68152081903E7
9,46,3.7957315E7,3.40887188E7,3.681559121091E7
9,47,3.7957315E7,3.40889738E7,3.6815952156330004E7
9,48,3.7957315E7,3.40890792E7,3.6815957581530005E7
9,49,3.7957315E7,3.4089166E7,3.681595824854E7
9,50,3.7957315E7,3.40896844E7,3.681631081994E7
9,51,3.7957315E7,3.40898137E7,3.68166190819E7
9,52,3.7957315E7,3.40898244E7,3.681698528443E7
9,53,3.7957315E7,3.4090208E7,3.681732187758999E7
9,54,3.7957315E7,3.40907364E7,3.6817641577889994E7
9,55,3.7957315E7,3.40909641E7,3.681764671636E7
9,56,3.7957315E7,3.40910277E7,3.681798790935E7
9,57,3.7957315E7,3.40913759E7,3.6818344895679995E7
9,58,3.7957315E7,3.40914224E7,3.681868130639E7
9,59,3.7957315E7,3.40919773E7,3.681903195335E7
9,60,3.7957315E7,3.40920369E7,3.681939785882E7
9,61,3.7957315E7,3.40920934E7,3.6819762096829996E7
9,62,3.7957315E7,3.40922788E7,3.682007277669E7
9,63,3.7957315E7,3.40924457E7,3.682039496901E7
9,64,3.7957315E7,3.4092519E7,3.682077049423999E7
9,65,3.7957315E7,3.40928409E7,3.682108953414E7
9,66,3.7957315E7,3.40929327E7,3.682143872295E7
9,67,3.7957315E7,3.40929617E7,3.682179255978E7
9,68,3.7957315E7,3.40931987E7,3.682213424700999E7
9,69,3.7957315E7,3.40931998E7,3.6822140779259995E7
9,70,3.7957315E7,3.40932084E7,3.682240932927999E7
9,71,3.7957315E7,3.40932948E7,3.6822730490839995E7
9,72,3.7957315E7,3.40933384E7,3.682309546786E7
9,73,3.7957315E7,3.40934882E7,3.682309762888999E7
9,74,3.7957315E7,3.40937651E7,3.682344016687E7
9,75,3.7957315E7,3.40938537E7,3.682373239005999E7
9,76,3.7957315E7,3.4093958E7,3.682407732409E7
9,77,3.7957315E7,3.40940553E7,3.6824078929129995E7
9,78,3.7957315E7,3.40940712E7,3.682442139219999E7
9,79,3.7957315E7,3.40940997E7,3.682479124307999E7
9,80,3.7957315E7,3.40941959E7,3.682508603090999E7
9,81,3.7957315E7,3.40943982E7,3.682539586361999E7
9,82,3.7957315E7,3.40944073E7,3.6825780432799995E7
9,83,3.7957315E7,3.40945766E7,3.682612355616999E7
9,84,3.7957315E7,3.40946967E7,3.682648507290999E7
9,85,3.7957315E7,3.40947808E7,3.6826805374439985E7
9,86,3.7957315E7,3.40952942E7,3.6827157309559986E7
9,87,3.7957315E7,3.40957493E7,3.6827447552239984E7
9,88,3.7957315E7,3.40958106E7,3.682775494480999E7
9,89,3.7957315E7,3.4096104E7,3.682805636784999E7
9,90,3.7957315E7,3.4096161E7,3.682838562454999E7
9,91,3.7957315E7,3.40961933E7,3.682877074384999E7
9,92,3.7957315E7,3.40962041E7,3.682908697861999E7
9,93,3.7957315E7,3.40962718E7,3.6829334016009994E7
9,94,3.7957315E7,3.40964781E7,3.682964484562999E7
9,95,3.7957315E7,3.40968005E7,3.6829958139719985E7
9,96,3.7957315E7,3.40968886E7,3.6830204298169985E7
9,97,3.7957315E7,3.40970565E7,3.683020853258999E7
9,98,3.7957315E7,3.40974372E7,3.683052272453999E7
9,99,3.7957315E7,3.40965482E7,3.683052263563998E7
9,100,3.7957315E7,3.4097664E7,3.683089221651999E7
9,101,3.7957315E7,3.40978204E7,3.683119809421999E7
9,102,3.7957315E7,3.40980389E7,3.683156685657999E7
9,103,3.7957315E7,3.4098194E7,3.683185297818998E7
9,104,3.7957315E7,3.40983034E7,3.6832209862089984E7
9,105,3.7957315E7,3.40988032E7,3.683257236464999E7
9,106,3.7957315E7,3.40988167E7,3.6832888219029985E7
9,107,3.7957315E7,3.40989306E7,3.6833192661559984E7
9,108,3.7957315E7,3.40994208E7,3.683355510719999E7
9,109,3.7957315E7,3.40995608E7,3.683388166441999E7
9,110,3.7957315E7,3.40996378E7,3.683422910393999E7
9,111,3.7957315E7,3.40998219E7,3.6834601486559995E7
9,112,3.7957315E7,3.40998433E7,3.683484887266999E7
9,113,3.7957315E7,3.40999218E7,3.683521528803999E7
