exec,step,bestf,worstf,avgf
19,0,3.7957141E7,3.4049545E7,3.6776088633539975E7
19,1,3.7957141E7,3.40564741E7,3.677609876690998E7
19,2,3.7957141E7,3.4062062E7,3.677634661979998E7
19,3,3.7957141E7,3.4062192E7,3.677671754269998E7
19,4,3.7957141E7,3.40626675E7,3.6777030257699974E7
19,5,3.7957141E7,3.40628455E7,3.677739748244998E7
19,6,3.7957141E7,3.40652978E7,3.677740629347997E7
19,7,3.7957141E7,3.40675801E7,3.6777704530799985E7
19,8,3.7957141E7,3.40676364E7,3.6778038578589976E7
19,9,3.7957141E7,3.40689321E7,3.677834159494998E7
19,10,3.7957141E7,3.40689471E7,3.677870340803999E7
19,11,3.7957141E7,3.40696164E7,3.677902753062998E7
19,12,3.7957141E7,3.40703899E7,3.677932675198998E7
19,13,3.7957141E7,3.40714344E7,3.677963111279998E7
19,14,3.7957141E7,3.40722469E7,3.678000470775998E7
19,15,3.7957141E7,3.40724923E7,3.678038850556998E7
19,16,3.7957141E7,3.40751449E7,3.678039545096999E7
19,17,3.7957141E7,3.40753308E7,3.678065776247998E7
19,18,3.7957141E7,3.40762395E7,3.6780901262699984E7
19,19,3.7957141E7,3.40766635E7,3.6780909351819985E7
19,20,3.7957141E7,3.40767098E7,3.6781221903269984E7
19,21,3.7957141E7,3.40785163E7,3.6781572070289984E7
19,22,3.7957141E7,3.40797151E7,3.678187437475999E7
19,23,3.7957141E7,3.40806043E7,3.678225924374998E7
19,24,3.7957141E7,3.40811557E7,3.6782264447489984E7
19,25,3.7957141E7,3.40812866E7,3.678248509371998E7
19,26,3.7957141E7,3.40816389E7,3.6782798113259986E7
19,27,3.7957141E7,3.40818592E7,3.678315318756998E7
19,28,3.7957141E7,3.40819708E7,3.6783521911049984E7
19,29,3.7957141E7,3.40829862E7,3.678386001196999E7
19,30,3.7957141E7,3.40834885E7,3.6784174249149986E7
19,31,3.7957141E7,3.40835414E7,3.678417840215999E7
19,32,3.7957141E7,3.40837553E7,3.678451754151999E7
19,33,3.7957141E7,3.4084033E7,3.678481359828999E7
19,34,3.7957141E7,3.40843056E7,3.678481856917999E7
19,35,3.7957141E7,3.40846259E7,3.678519437481999E7
19,36,3.7957141E7,3.40853269E7,3.6785529914129995E7
19,37,3.7957141E7,3.4085503E7,3.678589101623999E7
19,38,3.7957141E7,3.40856503E7,3.678589762851999E7
19,39,3.7957141E7,3.40859195E7,3.678621737258999E7
19,40,3.7957141E7,3.40861654E7,3.678652895433999E7
19,41,3.7957141E7,3.40864712E7,3.678683671899999E7
19,42,3.7957141E7,3.40868521E7,3.678684126640999E7
19,43,3.7957141E7,3.40868635E7,3.6787172863999985E7
19,44,3.7957141E7,3.40874541E7,3.678750751224999E7
19,45,3.7957141E7,3.40880464E7,3.678781895253999E7
19,46,3.7957141E7,3.40881102E7,3.6788126533499986E7
19,47,3.7957141E7,3.40882501E7,3.6788470283279985E7
19,48,3.7957141E7,3.40882622E7,3.678881322736999E7
19,49,3.7957141E7,3.4088406E7,3.678915230964999E7
19,50,3.7957141E7,3.40885586E7,3.6789486270649984E7
19,51,3.7957141E7,3.40886865E7,3.678949007951998E7
19,52,3.7957141E7,3.40888943E7,3.6789495509249985E7
19,53,3.7957141E7,3.40889346E7,3.678983805541999E7
19,54,3.7957141E7,3.40892176E7,3.6790187452159986E7
19,55,3.7957141E7,3.40893216E7,3.6790562733299986E7
19,56,3.7957141E7,3.40893361E7,3.679056966233999E7
19,57,3.7957141E7,3.40896526E7,3.6790575681049995E7
19,58,3.7957141E7,3.40898152E7,3.679085901358999E7
19,59,3.7957141E7,3.40898976E7,3.679086270515E7
19,60,3.7957141E7,3.40900433E7,3.6791216781390004E7
19,61,3.7957141E7,3.40902998E7,3.6791592042459995E7
19,62,3.7957141E7,3.40903506E7,3.6791956914179996E7
19,63,3.7957141E7,3.40903776E7,3.679231917772E7
19,64,3.7957141E7,3.40905418E7,3.679256905816E7
19,65,3.7957141E7,3.40906374E7,3.679279289048E7
19,66,3.7957141E7,3.4091154E7,3.679310775084E7
19,67,3.7957141E7,3.40911551E7,3.679348614214E7
19,68,3.7957141E7,3.40914104E7,3.679375988413E7
19,69,3.7957141E7,3.40915323E7,3.6794105720290005E7
19,70,3.7957141E7,3.40919848E7,3.6794431635060005E7
19,71,3.7957141E7,3.40923272E7,3.679473531958E7
19,72,3.7957141E7,3.40923682E7,3.679502680646E7
19,73,3.7957141E7,3.40924288E7,3.679503217982E7
19,74,3.7957141E7,3.40927733E7,3.679538657614E7
19,75,3.7957141E7,3.40928516E7,3.6795766989010006E7
19,76,3.7957141E7,3.40929552E7,3.679577133786E7
19,77,3.7957141E7,3.40930068E7,3.679609445454E7
19,78,3.7957141E7,3.4093259E7,3.679639337736E7
19,79,3.7957141E7,3.40933009E7,3.679677232196E7
19,80,3.7957141E7,3.40936518E7,3.6797042252670005E7
19,81,3.7957141E7,3.40939296E7,3.679739852169E7
19,82,3.7957141E7,3.40939602E7,3.679771645203E7
19,83,3.7957141E7,3.40939729E7,3.679798504361001E7
19,84,3.7957141E7,3.40941091E7,3.679834813802E7
19,85,3.7957141E7,3.40941189E7,3.6798719657110006E7
19,86,3.7957141E7,3.40943362E7,3.679907789422E7
19,87,3.7957141E7,3.40944316E7,3.679908358541001E7
19,88,3.7957141E7,3.40946241E7,3.679945982885001E7
19,89,3.7957141E7,3.40949223E7,3.679979918524E7
19,90,3.7957141E7,3.40949742E7,3.679980411304E7
19,91,3.7957141E7,3.40950533E7,3.679981000955E7
19,92,3.7957141E7,3.40950712E7,3.680006993152E7
19,93,3.7957141E7,3.40952421E7,3.680007346946E7
19,94,3.7957141E7,3.40953667E7,3.680008004157001E7
19,95,3.7957141E7,3.40955535E7,3.6800394289500006E7
19,96,3.7957141E7,3.40955777E7,3.6800736142850004E7
19,97,3.7957141E7,3.40956682E7,3.680109800538E7
19,98,3.7957141E7,3.40958003E7,3.6801384904060006E7
19,99,3.7957141E7,3.40959281E7,3.6801679717029996E7
19,100,3.7957141E7,3.40959329E7,3.680199531772E7
19,101,3.7957141E7,3.40960128E7,3.680200068959E7
19,102,3.7957141E7,3.40960567E7,3.680200720258E7
19,103,3.7957141E7,3.40963709E7,3.6802013144770004E7
19,104,3.7957141E7,3.409643E7,3.680231059028E7
19,105,3.7957141E7,3.40964961E7,3.6802315338489994E7
19,106,3.7957141E7,3.40965093E7,3.680265268808E7
19,107,3.7957141E7,3.40968836E7,3.680299536974999E7
19,108,3.7957141E7,3.40969272E7,3.6802997773719996E7
19,109,3.7957141E7,3.40969772E7,3.6803379883099996E7
19,110,3.7957141E7,3.40972397E7,3.6803665678679995E7
19,111,3.7957141E7,3.40977014E7,3.680401296090999E7
19,112,3.7957141E7,3.40977889E7,3.680437888536999E7
19,113,3.7957141E7,3.40978418E7,3.6804753564179994E7
19,114,3.7957141E7,3.40978543E7,3.6805102715199985E7
19,115,3.7957141E7,3.40978717E7,3.6805108886379994E7
19,116,3.7957141E7,3.40984566E7,3.680543596720999E7
19,117,3.7957141E7,3.40986318E7,3.680581293904999E7
19,118,3.7957141E7,3.40987188E7,3.680615847357E7
19,119,3.7957141E7,3.40989024E7,3.680650677908999E7
19,120,3.7957141E7,3.40990906E7,3.680650897509999E7
19,121,3.7957141E7,3.40991E7,3.680676912173999E7
19,122,3.7957141E7,3.40991922E7,3.680677461568999E7
19,123,3.7957141E7,3.40992199E7,3.680714770506998E7
19,124,3.7957141E7,3.40999802E7,3.6807461913479984E7
19,125,3.7957141E7,3.41003205E7,3.680778526045998E7
19,126,3.7957141E7,3.41007741E7,3.6808069917309985E7
19,127,3.7957141E7,3.4101291E7,3.6808396975299984E7
19,128,3.7957141E7,3.41012962E7,3.680877209879999E7
19,129,3.7957141E7,3.41013157E7,3.680906271357999E7
19,130,3.7957141E7,3.41014329E7,3.6809447092109986E7
19,131,3.7957141E7,3.41014802E7,3.6809791782319985E7
19,132,3.7957141E7,3.41017442E7,3.6810091817299984E7
19,133,3.7957141E7,3.41018091E7,3.681045809847998E7
19,134,3.7957141E7,3.41018549E7,3.681078090606999E7
19,135,3.7957141E7,3.41018555E7,3.681078330316998E7
19,136,3.7957141E7,3.41018739E7,3.6810788821859986E7
19,137,3.7957141E7,3.410198E7,3.681109525666999E7
19,138,3.7957141E7,3.41021858E7,3.681145095476999E7
19,139,3.7957141E7,3.41022412E7,3.681183365428999E7
19,140,3.7957141E7,3.41022882E7,3.681183870053999E7
19,141,3.7957141E7,3.41023072E7,3.681219479011999E7
19,142,3.7957141E7,3.41024383E7,3.681250060969999E7
19,143,3.7957141E7,3.41025345E7,3.681287673486999E7
19,144,3.7957141E7,3.41026492E7,3.681319930241999E7
19,145,3.7957141E7,3.41027722E7,3.681353202589999E7
19,146,3.7957141E7,3.4103035E7,3.681378893897998E7
19,147,3.7957141E7,3.41031052E7,3.6814140780179985E7
19,148,3.7957141E7,3.41032293E7,3.681439494445998E7
19,149,3.7957141E7,3.41032539E7,3.681475696312999E7
19,150,3.7957141E7,3.41034012E7,3.6815036036039986E7
19,151,3.7957141E7,3.41035742E7,3.681534614751998E7
19,152,3.7957141E7,3.41036266E7,3.681564064799998E7
19,153,3.7957141E7,3.41036557E7,3.6815994361739986E7
19,154,3.7957141E7,3.41037346E7,3.681630642956998E7
19,155,3.7957141E7,3.4103801E7,3.681663034450998E7
19,156,3.7957141E7,3.41038105E7,3.681699697670998E7
19,157,3.7957141E7,3.41039649E7,3.6817289580959976E7
19,158,3.7957141E7,3.41042624E7,3.681759735946998E7
19,159,3.7957141E7,3.41043196E7,3.681793136462998E7
19,160,3.7957141E7,3.41046262E7,3.6818303048369974E7
19,161,3.7957141E7,3.41046293E7,3.681861683664998E7
19,162,3.7957141E7,3.410464E7,3.681896139901998E7
19,163,3.7957141E7,3.41046796E7,3.681930696511998E7
19,164,3.7957141E7,3.41047287E7,3.681959879195997E7
19,165,3.7957141E7,3.4104815E7,3.681997495778998E7
19,166,3.7957141E7,3.41051221E7,3.682027968448998E7
19,167,3.7957141E7,3.41051666E7,3.682060867267998E7
19,168,3.7957141E7,3.41052308E7,3.6820980992319986E7
19,169,3.7957141E7,3.41052317E7,3.682133018443998E7
19,170,3.7957141E7,3.41052809E7,3.682170398236998E7
19,171,3.7957141E7,3.41052891E7,3.682199723677998E7
19,172,3.7957141E7,3.41055121E7,3.6822372006769985E7
19,173,3.7957141E7,3.41055189E7,3.6822613852959976E7
19,174,3.7957141E7,3.41055597E7,3.682294579566998E7
19,175,3.7957141E7,3.41057522E7,3.682294956927998E7
19,176,3.7957141E7,3.41057998E7,3.6823315759559974E7
19,177,3.7957141E7,3.41058637E7,3.682366045547998E7
19,178,3.7957141E7,3.41058646E7,3.682366403928998E7
19,179,3.7957141E7,3.41059659E7,3.682397516822997E7
19,180,3.7957141E7,3.4106063E7,3.682433788433997E7
19,181,3.7957141E7,3.4106064E7,3.6824338721139975E7
19,182,3.7957141E7,3.41062082E7,3.6824720022139974E7
19,183,3.7957141E7,3.41062178E7,3.6825048632019974E7
19,184,3.7957141E7,3.41062208E7,3.682538128253997E7
19,185,3.7957141E7,3.41062442E7,3.682574278185997E7
19,186,3.7957141E7,3.41063624E7,3.682605262143997E7
19,187,3.7957141E7,3.41065237E7,3.6826055308059976E7
19,188,3.7957141E7,3.41067592E7,3.682605676415997E7
19,189,3.7957141E7,3.41070425E7,3.6826377130039975E7
19,190,3.7957141E7,3.41071448E7,3.682672072488997E7
19,191,3.7957141E7,3.41071699E7,3.682707367040997E7
19,192,3.7957141E7,3.41072717E7,3.6827383054119974E7
19,193,3.7957141E7,3.41073062E7,3.682738842103997E7
19,194,3.7957141E7,3.41074963E7,3.6827393567319974E7
19,195,3.7957141E7,3.41075164E7,3.682774983218997E7
19,196,3.7957141E7,3.41076147E7,3.682775252127997E7
19,197,3.7957141E7,3.41076465E7,3.6828055195309974E7
19,198,3.7957141E7,3.41078636E7,3.682838248115997E7
19,199,3.7957141E7,3.41078733E7,3.682865674719997E7
19,200,3.7957141E7,3.41081548E7,3.682902896156997E7
19,201,3.7957141E7,3.41082039E7,3.682939340258997E7
19,202,3.7957141E7,3.41083138E7,3.682939391313997E7
19,203,3.7957141E7,3.41085264E7,3.682976269335996E7
19,204,3.7957141E7,3.41085873E7,3.683009048361997E7
19,205,3.7957141E7,3.41086521E7,3.683042090538997E7
19,206,3.7957141E7,3.4108904E7,3.683078627887998E7
19,207,3.7957141E7,3.41089075E7,3.6831141519479975E7
19,208,3.7957141E7,3.4108964E7,3.683149540612997E7
19,209,3.7957141E7,3.40627876E7,3.6831490788489975E7
19,210,3.7957141E7,3.41090093E7,3.683183002672997E7
19,211,3.7957141E7,3.41091422E7,3.6832158303599976E7
