exec,step,bestf,worstf,avgf
12,0,3.795731E7,3.40295373E7,3.678193419236E7
12,1,3.795731E7,3.40369372E7,3.678223982163E7
12,2,3.795731E7,3.40493554E7,3.678259108651E7
12,3,3.795731E7,3.40499122E7,3.678259768597E7
12,4,3.795731E7,3.40512111E7,3.678297199895E7
12,5,3.795731E7,3.40558271E7,3.6782981000209995E7
12,6,3.795731E7,3.40588322E7,3.67833552359E7
12,7,3.795731E7,3.40596713E7,3.678336453255E7
12,8,3.795731E7,3.40614483E7,3.6783681441719994E7
12,9,3.795731E7,3.40643672E7,3.6784037456690006E7
12,10,3.795731E7,3.40648203E7,3.678435431537E7
12,11,3.795731E7,3.40691594E7,3.6784658099939995E7
12,12,3.795731E7,3.40698709E7,3.678502094049999E7
12,13,3.795731E7,3.40698972E7,3.678538469681E7
12,14,3.795731E7,3.40709232E7,3.678576526488999E7
12,15,3.795731E7,3.40713069E7,3.6786090805269994E7
12,16,3.795731E7,3.40719408E7,3.678635858737999E7
12,17,3.795731E7,3.4072265E7,3.678662914909999E7
12,18,3.795731E7,3.40733653E7,3.6786946335499994E7
12,19,3.795731E7,3.40736171E7,3.6786954117639996E7
12,20,3.795731E7,3.4074779E7,3.678729231212999E7
12,21,3.795731E7,3.40752691E7,3.6787590286529996E7
12,22,3.795731E7,3.40761827E7,3.678787655121999E7
12,23,3.795731E7,3.40767167E7,3.678824385705E7
12,24,3.795731E7,3.40767881E7,3.678860922748E7
12,25,3.795731E7,3.40782918E7,3.678861656912E7
12,26,3.795731E7,3.4078628E7,3.6788619808539994E7
12,27,3.795731E7,3.4080276E7,3.678862514078999E7
12,28,3.795731E7,3.40805586E7,3.678898968599E7
12,29,3.795731E7,3.40807685E7,3.678925320212999E7
12,30,3.795731E7,3.40810871E7,3.6789552025979996E7
12,31,3.795731E7,3.40812452E7,3.6789858302269995E7
12,32,3.795731E7,3.40815783E7,3.679022654755E7
12,33,3.795731E7,3.40819898E7,3.6790588754719995E7
12,34,3.795731E7,3.40828265E7,3.679088069194E7
12,35,3.795731E7,3.4082846E7,3.679088772423E7
12,36,3.795731E7,3.40840127E7,3.679089382533E7
12,37,3.795731E7,3.40841322E7,3.679122156916E7
12,38,3.795731E7,3.40844663E7,3.679160587964E7
12,39,3.795731E7,3.40844761E7,3.679194121841E7
