exec,step,bestf,worstf,avgf
5,0,3.7957134E7,3.40555825E7,3.678534150324999E7
5,1,3.7957134E7,3.40591167E7,3.678573109649999E7
5,2,3.7957134E7,3.40680794E7,3.678604670732999E7
5,3,3.7957134E7,3.40691146E7,3.678641502098999E7
5,4,3.7957134E7,3.40703378E7,3.678676775972999E7
5,5,3.7957134E7,3.40708503E7,3.678712980844999E7
5,6,3.7957134E7,3.40709594E7,3.678713856409999E7
5,7,3.7957134E7,3.40714182E7,3.678748545985999E7
5,8,3.7957134E7,3.40714758E7,3.678785495353999E7
5,9,3.7957134E7,3.40729512E7,3.678810929135999E7
5,10,3.7957134E7,3.40729987E7,3.678840679453999E7
5,11,3.7957134E7,3.40738628E7,3.6788773241569996E7
5,12,3.7957134E7,3.40788865E7,3.678915038848999E7
5,13,3.7957134E7,3.4079292E7,3.678949632973999E7
5,14,3.7957134E7,3.40801246E7,3.678982927803999E7
5,15,3.7957134E7,3.40806599E7,3.679014117007999E7
5,16,3.7957134E7,3.40813188E7,3.679051957738999E7
5,17,3.7957134E7,3.40816459E7,3.679052575969999E7
5,18,3.7957134E7,3.40827651E7,3.679080801270999E7
5,19,3.7957134E7,3.40833696E7,3.679080939050999E7
5,20,3.7957134E7,3.40833703E7,3.6791147451349996E7
5,21,3.7957134E7,3.40836037E7,3.6791496672919996E7
5,22,3.7957134E7,3.40837723E7,3.679182217564999E7
5,23,3.7957134E7,3.4083894E7,3.679182736582E7
5,24,3.7957134E7,3.40838979E7,3.679183034671E7
5,25,3.7957134E7,3.40840858E7,3.679217034512E7
5,26,3.7957134E7,3.40841905E7,3.679249624184E7
5,27,3.7957134E7,3.40841911E7,3.679286148979E7
5,28,3.7957134E7,3.4079677E7,3.679286103838E7
5,29,3.7957134E7,3.40848349E7,3.679317942478E7
5,30,3.7957134E7,3.40858518E7,3.6793520629190005E7
5,31,3.7957134E7,3.40858831E7,3.679388856751E7
5,32,3.7957134E7,3.40858963E7,3.67942301846E7
5,33,3.7957134E7,3.40859204E7,3.679423286451E7
5,34,3.7957134E7,3.40873392E7,3.679459210056999E7
5,35,3.7957134E7,3.40879645E7,3.679493847705E7
5,36,3.7957134E7,3.40881158E7,3.67951998233E7
5,37,3.7957134E7,3.40888855E7,3.679547694341999E7
5,38,3.7957134E7,3.40890689E7,3.6795823249069996E7
5,39,3.7957134E7,3.40893103E7,3.679611880138E7
5,40,3.7957134E7,3.40893508E7,3.679642368415E7
5,41,3.7957134E7,3.40893899E7,3.679670407236999E7
5,42,3.7957134E7,3.40897054E7,3.6797063743879996E7
5,43,3.7957134E7,3.40898327E7,3.679735714524E7
5,44,3.7957134E7,3.40898768E7,3.6797705122169994E7
5,45,3.7957134E7,3.40899232E7,3.679804242379E7
5,46,3.7957134E7,3.40901435E7,3.6798417361269996E7
5,47,3.7957134E7,3.40904766E7,3.6798424068380006E7
5,48,3.7957134E7,3.40907065E7,3.6798696724419996E7
5,49,3.7957134E7,3.4090707E7,3.679870128396E7
5,50,3.7957134E7,3.4091372E7,3.679870435549E7
5,51,3.7957134E7,3.40915145E7,3.679870576676E7
5,52,3.7957134E7,3.40920304E7,3.679902480231E7
5,53,3.7957134E7,3.40926141E7,3.679934154077001E7
5,54,3.7957134E7,3.40931143E7,3.679966841446E7
5,55,3.7957134E7,3.40931185E7,3.680003415493E7
5,56,3.7957134E7,3.40933203E7,3.6800416631780006E7
5,57,3.7957134E7,3.40933936E7,3.680070950465E7
5,58,3.7957134E7,3.40935589E7,3.680107120389E7
5,59,3.7957134E7,3.40936739E7,3.680141992530001E7
5,60,3.7957134E7,3.40937585E7,3.680173465821001E7
5,61,3.7957134E7,3.40938605E7,3.680209212176001E7
5,62,3.7957134E7,3.40939447E7,3.680243094071001E7
5,63,3.7957134E7,3.40943942E7,3.680270165614E7
5,64,3.7957134E7,3.40946259E7,3.680301027502001E7
5,65,3.7957134E7,3.40946681E7,3.680330351323E7
5,66,3.7957134E7,3.40948456E7,3.680367041852001E7
5,67,3.7957134E7,3.40948501E7,3.680401118276E7
5,68,3.7957134E7,3.4094919E7,3.6804017365830004E7
5,69,3.7957134E7,3.40950604E7,3.6804341157230005E7
5,70,3.7957134E7,3.40951326E7,3.680472199599E7
5,71,3.7957134E7,3.40954991E7,3.680504558123E7
5,72,3.7957134E7,3.4095565E7,3.680505195776E7
5,73,3.7957134E7,3.40956534E7,3.6805437220759995E7
5,74,3.7957134E7,3.40956977E7,3.680581922511999E7
5,75,3.7957134E7,3.40958659E7,3.680617062265E7
5,76,3.7957134E7,3.40958879E7,3.6806531321159996E7
5,77,3.7957134E7,3.40962064E7,3.680691306387E7
5,78,3.7957134E7,3.40965319E7,3.68069180221E7
5,79,3.7957134E7,3.40965431E7,3.6807267411410004E7
5,80,3.7957134E7,3.4096641E7,3.68076294825E7
5,81,3.7957134E7,3.40971118E7,3.6807635357090004E7
5,82,3.7957134E7,3.40973285E7,3.680794623731E7
5,83,3.7957134E7,3.40976608E7,3.6808315713259995E7
5,84,3.7957134E7,3.40980378E7,3.680865726878E7
5,85,3.7957134E7,3.40980434E7,3.68089533235E7
5,86,3.7957134E7,3.40980527E7,3.6809318343660004E7
5,87,3.7957134E7,3.40981061E7,3.680967815929E7
5,88,3.7957134E7,3.40981351E7,3.680997578658E7
5,89,3.7957134E7,3.40982247E7,3.681027246487E7
5,90,3.7957134E7,3.40982582E7,3.6810563961E7
5,91,3.7957134E7,3.40925372E7,3.68105633889E7
5,92,3.7957134E7,3.40982745E7,3.681086890048E7
5,93,3.7957134E7,3.40986587E7,3.681087336247E7
5,94,3.7957134E7,3.40988178E7,3.68111755753E7
5,95,3.7957134E7,3.40988291E7,3.6811529534320004E7
5,96,3.7957134E7,3.40988421E7,3.6811813739810005E7
5,97,3.7957134E7,3.40990724E7,3.68121608452E7
5,98,3.7957134E7,3.40994358E7,3.681252334866001E7
5,99,3.7957134E7,3.40995204E7,3.681290206698E7
5,100,3.7957134E7,3.41000329E7,3.681325204264E7
5,101,3.7957134E7,3.41000339E7,3.681360829855001E7
5,102,3.7957134E7,3.41000438E7,3.681397127646001E7
5,103,3.7957134E7,3.41001019E7,3.681430535858E7
5,104,3.7957134E7,3.4100153E7,3.6814686680690005E7
5,105,3.7957134E7,3.41003956E7,3.6815052608990006E7
5,106,3.7957134E7,3.41004206E7,3.681505712932001E7
5,107,3.7957134E7,3.41004513E7,3.681534427576001E7
5,108,3.7957134E7,3.41004667E7,3.681571717653001E7
5,109,3.7957134E7,3.4100508E7,3.681608010576001E7
5,110,3.7957134E7,3.41006535E7,3.681637695666001E7
5,111,3.7957134E7,3.41009839E7,3.681670887591001E7
5,112,3.7957134E7,3.41010617E7,3.6817093187020004E7
5,113,3.7957134E7,3.41014334E7,3.6817464998550005E7
5,114,3.7957134E7,3.41018357E7,3.681778282031001E7
5,115,3.7957134E7,3.41022782E7,3.6818078454040006E7
5,116,3.7957134E7,3.41022828E7,3.681841014362001E7
