exec,step,bestf,worstf,avgf
25,0,3.7956838E7,3.40425857E7,3.6789348051460005E7
25,1,3.7956838E7,3.40455696E7,3.67893549251E7
25,2,3.7956838E7,3.40462986E7,3.678967623184E7
25,3,3.7956838E7,3.40478321E7,3.6789982099180005E7
25,4,3.7956838E7,3.40508584E7,3.679029209737E7
25,5,3.7956838E7,3.40559028E7,3.6790649428330004E7
25,6,3.7956838E7,3.40632381E7,3.679097867865001E7
25,7,3.7956838E7,3.40633639E7,3.679134582484001E7
25,8,3.7956838E7,3.40639824E7,3.679135468282001E7
25,9,3.7956838E7,3.4064311E7,3.679169314418001E7
25,10,3.7956838E7,3.406684E7,3.679207613478001E7
25,11,3.7956838E7,3.40683534E7,3.679208480655E7
25,12,3.7956838E7,3.40684823E7,3.679237167521001E7
25,13,3.7956838E7,3.40710498E7,3.679238045959001E7
25,14,3.7956838E7,3.40728564E7,3.679268295871001E7
25,15,3.7956838E7,3.40731152E7,3.679303276767001E7
25,16,3.7956838E7,3.40741007E7,3.679338805645001E7
25,17,3.7956838E7,3.40741775E7,3.67933893061E7
25,18,3.7956838E7,3.40746924E7,3.679373155255E7
25,19,3.7956838E7,3.40754455E7,3.679406833651E7
25,20,3.7956838E7,3.40755121E7,3.679445402086E7
25,21,3.7956838E7,3.40758332E7,3.679445633200001E7
25,22,3.7956838E7,3.40770073E7,3.679483599088001E7
25,23,3.7956838E7,3.40785102E7,3.679519736375E7
25,24,3.7956838E7,3.40790182E7,3.679548137253001E7
25,25,3.7956838E7,3.40802186E7,3.6795834598610006E7
25,26,3.7956838E7,3.40803521E7,3.679615901705001E7
25,27,3.7956838E7,3.40806128E7,3.679649924004001E7
25,28,3.7956838E7,3.40817521E7,3.6796776801660016E7
25,29,3.7956838E7,3.40820708E7,3.679678408757001E7
25,30,3.7956838E7,3.40832855E7,3.679679083695002E7
25,31,3.7956838E7,3.40839914E7,3.679709726250002E7
25,32,3.7956838E7,3.40851174E7,3.679745405466002E7
25,33,3.7956838E7,3.40852663E7,3.679778735762002E7
25,34,3.7956838E7,3.40859445E7,3.679812443849002E7
25,35,3.7956838E7,3.40859789E7,3.679839608574002E7
25,36,3.7956838E7,3.40860472E7,3.679875642045002E7
25,37,3.7956838E7,3.40861047E7,3.679905873463002E7
25,38,3.7956838E7,3.40861993E7,3.679906167236002E7
25,39,3.7956838E7,3.40862981E7,3.679942721313002E7
25,40,3.7956838E7,3.40863895E7,3.679943454571001E7
25,41,3.7956838E7,3.40864336E7,3.6799794829260014E7
25,42,3.7956838E7,3.40864621E7,3.679980081196002E7
25,43,3.7956838E7,3.40865972E7,3.680012331635002E7
25,44,3.7956838E7,3.40867363E7,3.680047091243002E7
25,45,3.7956838E7,3.40885533E7,3.680079898120002E7
25,46,3.7956838E7,3.40886099E7,3.680115665277002E7
25,47,3.7956838E7,3.40889392E7,3.680152372658002E7
25,48,3.7956838E7,3.40891367E7,3.680186172906002E7
25,49,3.7956838E7,3.40891648E7,3.680224694409002E7
25,50,3.7956838E7,3.40892276E7,3.6802565883410014E7
25,51,3.7956838E7,3.4089319E7,3.680290227845002E7
25,52,3.7956838E7,3.40894186E7,3.6803252584050015E7
25,53,3.7956838E7,3.40895944E7,3.680362896079002E7
25,54,3.7956838E7,3.40898884E7,3.680397261515002E7
